Date,Open,High,Low,Close
2022-03-17,1.0,28.0,1.0,8.5192
2022-03-18,8.5192,18.0,8.5192,13.08
2022-03-19,13.0801,14.75,11.4254,11.7213
2022-03-20,11.728,11.9472,9.5047,9.6302
2022-03-21,9.6291,11.0079,9.5684,10.5042
2022-03-22,10.5109,12.5857,10.205,12.217
2022-03-23,12.2167,13.5083,11.5005,13.312
2022-03-24,13.3077,14.5,12.77,12.9032
2022-03-25,12.8973,13.6977,12.2316,12.3861
2022-03-26,12.3864,14.2499,12.3535,13.8287
2022-03-27,13.8288,14.3568,13.295,14.27
2022-03-28,14.2702,15.5571,13.888,14.0275
2022-03-29,14.0269,14.5676,13.3333,13.595
2022-03-30,13.595,14.5805,13.0385,14.2103
2022-03-31,14.2102,14.3988,12.5,12.7025
2022-04-01,12.704,13.6,12.2364,12.8185
2022-04-02,12.8237,13.8169,12.3553,12.4238
2022-04-03,12.4221,12.923,11.8621,12.3824
2022-04-04,12.3874,12.422,11.1357,11.9325
2022-04-05,11.9317,12.7953,11.5101,11.6299
2022-04-06,11.6298,12.038,10.515,10.6597
2022-04-07,10.6602,11.299,10.6225,11.1757
2022-04-08,11.1748,11.6131,10.6661,10.7797
2022-04-09,10.7787,11.0498,10.6,10.9757
2022-04-10,10.9758,12.4,10.83,12.0711
2022-04-11,12.0738,12.2232,10.6612,10.9404
2022-04-12,10.9464,12.11,10.7,11.5902
2022-04-13,11.5897,13.48,11.4549,13.2423
2022-04-14,13.2415,13.5721,11.9315,12.2676
2022-04-15,12.2675,12.6206,11.9814,12.2346
2022-04-16,12.236,12.2936,11.2967,11.6643
2022-04-17,11.6636,12.1,11.4499,11.6991
2022-04-18,11.6948,11.9169,10.9,11.8672
2022-04-19,11.8712,13.5308,11.671,13.3739
2022-04-20,13.3739,17.52,12.9648,16.7269
2022-04-21,16.722,16.7863,14.0537,14.2885
2022-04-22,14.2887,15.4872,13.6921,15.3693
2022-04-23,15.3694,18.4497,15.166,16.6921
2022-04-24,16.683,17.8744,15.9047,16.8171
2022-04-25,16.8184,19.6,16.18,19.3348
2022-04-26,19.3416,19.57,17.41,18.0798
2022-04-27,18.0857,19.94,17.8472,19.4162
2022-04-28,19.4163,27.6015,19.1053,23.7068
2022-04-29,23.7086,24.455,18.3114,19.1292
2022-04-30,19.1359,25.6066,19.1335,19.9793
2022-05-01,19.99,20.4406,15.5314,15.871
2022-05-02,15.8703,17.3504,14.206,15.0509
2022-05-03,15.0537,15.7946,13.8669,14.1575
2022-05-04,14.155,17.6537,14.0,15.57
2022-05-05,15.5685,16.77,12.8829,13.6918
2022-05-06,13.6904,13.8999,12.6819,13.2622
2022-05-07,13.2643,13.33,12.1162,12.3488
2022-05-08,12.3547,12.5125,11.0704,11.2365
2022-05-09,11.2335,11.6454,7.9091,8.0053
2022-05-10,8.0057,10.2,7.7916,9.0316
2022-05-11,9.0271,9.4498,5.1701,5.7149
2022-05-12,5.7305,9.0592,5.4,7.8213
2022-05-13,7.8213,9.8,7.6607,8.5479
2022-05-14,8.5481,9.16,7.2147,8.6653
2022-05-15,8.6598,9.2,8.0636,9.1318
2022-05-16,9.1282,9.1293,7.8248,8.0797
2022-05-17,8.0798,9.2742,8.0617,8.879
2022-05-18,8.879,9.0809,7.627,7.9807
2022-05-19,7.9799,8.3,7.4275,8.0707
2022-05-20,8.0726,8.38,7.5232,7.759
2022-05-21,7.7587,8.2415,7.5691,8.0305
2022-05-22,8.0295,8.23,7.7651,8.0284
2022-05-23,8.0261,8.4999,7.593,7.757
2022-05-24,7.7567,7.8959,7.0043,7.5102
2022-05-25,7.5099,7.7294,7.2557,7.3417
2022-05-26,7.34,7.4486,6.2146,6.3763
2022-05-27,6.3759,6.4752,5.796,6.0857
2022-05-28,6.085,6.4024,6.0416,6.2314
2022-05-29,6.2314,6.365,5.9727,6.2365
2022-05-30,6.2375,7.48,6.156,7.2224
2022-05-31,7.2227,7.3399,6.5378,6.7801
2022-06-01,6.7794,7.0346,5.9386,6.1082
2022-06-02,6.1066,6.4889,5.9736,6.3968
2022-06-03,6.3968,6.4959,5.9937,6.1309
2022-06-04,6.1309,6.2298,6.0073,6.1959
2022-06-05,6.1988,6.263,6.05,6.0991
2022-06-06,6.097,6.4437,6.0804,6.3899
2022-06-07,6.3895,6.398,5.8415,6.0323
2022-06-08,6.0323,6.1246,5.657,5.705
2022-06-09,5.708,5.9224,5.6523,5.7214
2022-06-10,5.7212,5.7421,5.12,5.1765
2022-06-11,5.1763,5.5955,4.679,4.7466
2022-06-12,4.7469,4.7983,3.8753,3.8887
2022-06-13,3.8873,3.9899,3.2096,3.4913
2022-06-14,3.4854,3.95,3.25,3.6163
2022-06-15,3.6163,4.283,3.0661,4.1635
2022-06-16,4.1629,4.3,3.2967,3.3778
2022-06-17,3.3778,3.8469,3.3454,3.7429
2022-06-18,3.7427,3.8675,3.1194,3.6197
2022-06-19,3.6215,4.5231,3.4048,4.1303
2022-06-20,4.1292,4.8348,3.8554,4.4922
2022-06-21,4.4901,4.86,4.3224,4.3973
2022-06-22,4.4002,4.4055,3.9516,3.9818
2022-06-23,3.9799,4.48,3.9606,4.3912
2022-06-24,4.3922,4.6207,4.35,4.4871
2022-06-25,4.4883,4.678,4.2858,4.556
2022-06-26,4.5558,5.305,4.5139,4.6967
2022-06-27,4.6953,5.2613,4.6536,5.1193
2022-06-28,5.12,5.5769,4.7937,4.9014
2022-06-29,4.9027,5.1351,4.6073,4.6982
2022-06-30,4.6995,4.7583,4.2155,4.6385
2022-07-01,4.6349,4.8259,4.3513,4.532
2022-07-02,4.5345,4.6338,4.3624,4.5202
2022-07-03,4.5204,4.71,4.4711,4.5723
2022-07-04,4.5717,4.95,4.41,4.9226
2022-07-05,4.9243,5.1,4.6138,4.9163
2022-07-06,4.9163,5.2,4.7576,5.0227
2022-07-07,5.0214,5.26,4.8882,5.1074
2022-07-08,5.1091,5.3076,4.9141,4.9457
2022-07-09,4.9461,5.0962,4.9451,5.012
2022-07-10,5.0122,5.0481,4.7,4.7833
2022-07-11,4.7861,4.7861,4.2819,4.3366
2022-07-12,4.3367,4.395,4.1748,4.2417
2022-07-13,4.2428,4.6006,4.1875,4.5813
2022-07-14,4.5812,4.7577,4.3339,4.6872
2022-07-15,4.6875,4.7956,4.5265,4.6028
2022-07-16,4.603,4.89,4.45,4.7702
2022-07-17,4.77,5.1734,4.6384,4.9724
2022-07-18,4.9731,6.2653,4.9722,5.9876
2022-07-19,5.9928,6.4573,5.6265,6.0787
2022-07-20,6.079,6.4999,5.8071,5.8723
2022-07-21,5.8705,6.5499,5.6391,6.4212
2022-07-22,6.4209,6.9428,6.1738,6.193
2022-07-23,6.1922,6.8907,6.1281,6.6374
2022-07-24,6.6394,6.9394,6.4222,6.4478
2022-07-25,6.448,6.6581,5.9758,5.997
2022-07-26,5.9992,6.0563,5.4271,5.7563
2022-07-27,5.756,6.9148,5.6342,6.8229
2022-07-28,6.8243,7.2131,6.3271,6.9226
2022-07-29,6.9244,7.1666,6.5143,6.6697
2022-07-30,6.6713,7.123,6.58,6.6906
2022-07-31,6.6935,7.3,6.6042,6.7175
2022-08-01,6.7175,7.2649,6.4642,6.6423
2022-08-02,6.6414,6.9938,6.21,6.6407
2022-08-03,6.6386,7.8,6.5625,7.1657
2022-08-04,7.1683,7.7313,7.1132,7.4374
2022-08-05,7.4354,7.71,7.3342,7.571
2022-08-06,7.5738,7.5855,7.214,7.2626
2022-08-07,7.2649,7.3751,7.1,7.2106
2022-08-08,7.2088,7.5647,7.1782,7.3157
2022-08-09,7.3136,7.4818,6.8093,7.0226
2022-08-10,7.0236,7.319,6.6509,7.1109
2022-08-11,7.1141,7.2794,6.8,6.9179
2022-08-12,6.9206,7.1,6.733,7.029
2022-08-13,7.0278,7.1522,6.5794,6.6531
2022-08-14,6.6525,6.8948,6.343,6.3693
2022-08-15,6.3696,6.8055,6.0655,6.2143
2022-08-16,6.2121,6.3616,6.106,6.197
2022-08-17,6.196,6.4388,5.94,6.109
2022-08-18,6.108,6.428,5.5556,5.771
2022-08-19,5.771,5.803,5.069,5.106
2022-08-20,5.108,5.336,4.8433,5.034
2022-08-21,5.034,5.333,4.865,5.192
2022-08-22,5.191,5.218,4.902,5.206
2022-08-23,5.207,5.308,5.006,5.25
2022-08-24,5.251,5.596,5.063,5.311
2022-08-25,5.311,5.496,5.176,5.376
2022-08-26,5.374,5.385,4.722,4.775
2022-08-27,4.773,4.838,4.661,4.754
2022-08-28,4.754,5.071,4.615,4.649
2022-08-29,4.649,5.026,4.593,4.983
2022-08-30,4.983,5.084,4.673,4.811
2022-08-31,4.811,4.999,4.724,4.76
2022-09-01,4.761,4.81,4.596,4.77
2022-09-02,4.77,4.867,4.642,4.704
2022-09-03,4.702,4.789,4.67,4.76
2022-09-04,4.76,4.816,4.697,4.798
2022-09-05,4.798,4.844,4.627,4.748
2022-09-06,4.749,4.814,4.283,4.303
2022-09-07,4.302,4.482,4.165,4.422
2022-09-08,4.424,4.55,4.35,4.501
2022-09-09,4.501,5.3,4.494,5.047
2022-09-10,5.048,5.122,4.917,5.048
2022-09-11,5.049,5.827,4.956,5.678
2022-09-12,5.677,5.684,5.219,5.49
2022-09-13,5.489,5.9,5.021,5.135
2022-09-14,5.137,5.263,4.821,5.103
2022-09-15,5.103,5.363,4.855,4.911
2022-09-16,4.913,4.981,4.561,4.664
2022-09-17,4.664,5.8,4.662,5.631
2022-09-18,5.632,5.724,5.015,5.083
2022-09-19,5.084,6.197,4.929,5.869
2022-09-20,5.868,6.033,5.55,5.724
2022-09-21,5.729,6.4,5.495,5.789
2022-09-22,5.788,6.034,5.592,5.908
2022-09-23,5.908,6.105,5.417,5.679
2022-09-24,5.679,5.709,5.37,5.421
2022-09-25,5.422,5.763,5.343,5.719
2022-09-26,5.719,5.829,5.36,5.514
2022-09-27,5.514,5.795,5.288,5.414
2022-09-28,5.416,5.469,5.215,5.38
2022-09-29,5.38,5.497,5.276,5.437
2022-09-30,5.438,5.576,5.35,5.407
2022-10-01,5.408,5.438,5.176,5.25
2022-10-02,5.25,5.319,4.97,5.01
2022-10-03,5.012,5.22,4.951,5.177
2022-10-04,5.176,5.362,5.166,5.262
2022-10-05,5.262,5.277,5.071,5.203
2022-10-06,5.201,5.419,5.117,5.164
2022-10-07,5.163,5.25,5.066,5.181
2022-10-08,5.18,5.234,5.109,5.165
