Date,Open,High,Low,Close
2020-04-07,3.554,6.0,3.5,3.548
2020-04-08,3.548,3.702,3.498,3.676
2020-04-09,3.673,4.015,3.648,3.967
2020-04-10,3.965,3.981,3.326,3.456
2020-04-11,3.457,3.482,3.341,3.401
2020-04-12,3.403,3.526,3.331,3.405
2020-04-13,3.405,3.416,3.219,3.306
2020-04-14,3.306,3.43,3.273,3.368
2020-04-15,3.363,3.408,3.25,3.284
2020-04-16,3.282,3.584,3.137,3.565
2020-04-17,3.566,3.573,3.429,3.518
2020-04-18,3.514,3.767,3.51,3.718
2020-04-19,3.721,4.879,3.651,4.095
2020-04-20,4.096,4.5,3.858,3.898
2020-04-21,3.894,4.399,3.66,4.059
2020-04-22,4.059,4.109,3.974,4.008
2020-04-23,4.022,4.234,3.875,4.051
2020-04-24,4.051,4.125,3.971,4.015
2020-04-25,4.015,4.169,3.983,4.128
2020-04-26,4.127,4.145,3.991,4.049
2020-04-27,4.049,4.07,3.901,3.961
2020-04-28,3.963,3.965,3.876,3.923
2020-04-29,3.924,4.2,3.92,4.104
2020-04-30,4.107,4.3,3.9,4.003
2020-05-01,4.003,4.5,4.003,4.323
2020-05-02,4.321,4.7,4.25,4.325
2020-05-03,4.325,4.365,4.102,4.154
2020-05-04,4.154,4.178,4.02,4.141
2020-05-05,4.143,4.241,4.047,4.115
2020-05-06,4.114,4.137,3.999,4.013
2020-05-07,4.012,4.21,3.941,4.167
2020-05-08,4.168,4.202,3.96,4.14
2020-05-09,4.142,4.359,4.086,4.197
2020-05-10,4.202,4.213,3.613,3.786
2020-05-11,3.782,4.088,3.652,3.856
2020-05-12,3.856,4.039,3.831,4.013
2020-05-13,4.009,4.157,4.008,4.09
2020-05-14,4.096,4.11,3.997,4.051
2020-05-15,4.05,4.064,3.899,3.973
2020-05-16,3.974,4.044,3.944,3.993
2020-05-17,3.99,4.245,3.981,4.143
2020-05-18,4.147,4.55,4.147,4.283
2020-05-19,4.277,4.433,4.178,4.414
2020-05-20,4.422,4.482,4.193,4.349
2020-05-21,4.348,4.413,4.006,4.099
2020-05-22,4.094,4.519,4.082,4.516
2020-05-23,4.505,4.683,4.412,4.517
2020-05-24,4.515,4.593,4.05,4.204
2020-05-25,4.199,5.018,4.159,4.855
2020-05-26,4.846,4.858,4.405,4.599
2020-05-27,4.596,4.664,4.448,4.522
2020-05-28,4.519,4.628,4.477,4.554
2020-05-29,4.554,4.708,4.521,4.67
2020-05-30,4.671,4.98,4.632,4.935
2020-05-31,4.94,5.17,4.785,4.793
2020-06-01,4.787,5.048,4.748,4.975
2020-06-02,4.974,5.06,4.612,4.8
2020-06-03,4.796,4.823,4.699,4.742
2020-06-04,4.744,4.848,4.725,4.776
2020-06-05,4.779,4.964,4.773,4.883
2020-06-06,4.883,4.914,4.79,4.83
2020-06-07,4.828,4.828,4.6,4.742
2020-06-08,4.73,4.744,4.646,4.719
2020-06-09,4.725,4.752,4.596,4.627
2020-06-10,4.626,4.875,4.6,4.783
2020-06-11,4.783,4.9,4.388,4.439
2020-06-12,4.434,4.573,4.393,4.533
2020-06-13,4.535,4.79,4.493,4.779
2020-06-14,4.78,4.83,4.465,4.551
2020-06-15,4.55,4.557,4.261,4.535
2020-06-16,4.535,4.584,4.504,4.567
2020-06-17,4.567,4.647,4.433,4.51
2020-06-18,4.508,4.572,4.46,4.541
2020-06-19,4.541,4.597,4.295,4.432
2020-06-20,4.428,4.484,4.343,4.403
2020-06-21,4.396,4.453,4.37,4.412
2020-06-22,4.412,4.7,4.386,4.611
2020-06-23,4.612,4.972,4.495,4.738
2020-06-24,4.742,4.937,4.448,4.503
2020-06-25,4.503,4.673,4.331,4.654
2020-06-26,4.654,4.663,4.481,4.51
2020-06-27,4.512,4.53,4.208,4.263
2020-06-28,4.243,4.306,4.125,4.271
2020-06-29,4.262,4.292,4.122,4.276
2020-06-30,4.245,4.28,4.19,4.238
2020-07-01,4.216,4.271,4.196,4.254
2020-07-02,4.251,4.365,4.116,4.19
2020-07-03,4.205,4.313,4.17,4.176
2020-07-04,4.176,4.24,4.119,4.216
2020-07-05,4.216,4.222,4.114,4.129
2020-07-06,4.142,4.33,4.121,4.33
2020-07-07,4.33,4.499,4.316,4.407
2020-07-08,4.407,4.77,4.39,4.712
2020-07-09,4.712,5.019,4.62,4.939
2020-07-10,4.928,9.22,4.783,5.536
2020-07-11,5.549,5.896,5.273,5.404
2020-07-12,5.402,5.426,5.072,5.276
2020-07-13,5.275,5.841,5.246,5.664
