Date,Open,High,Low,Close
2020-10-21,0.4,1.49,0.18,0.7803
2020-10-22,0.7825,0.827,0.7273,0.7844
2020-10-23,0.7819,1.224,0.7779,1.1838
2020-10-24,1.1904,1.1904,0.9321,0.9466
2020-10-25,0.9503,0.99,0.8431,0.9033
2020-10-26,0.9032,0.9214,0.7646,0.8218
2020-10-27,0.8201,0.8396,0.756,0.781
2020-10-28,0.7824,0.8035,0.6666,0.6776
2020-10-29,0.68,0.8611,0.659,0.7977
2020-10-30,0.798,0.8019,0.6722,0.7255
2020-10-31,0.7225,0.8097,0.7126,0.7841
2020-11-01,0.784,0.82,0.7402,0.751
2020-11-02,0.751,0.7839,0.7135,0.7274
2020-11-03,0.7276,0.729,0.6501,0.6978
2020-11-04,0.6968,0.7456,0.6689,0.7135
2020-11-05,0.7133,0.744,0.6701,0.7021
2020-11-06,0.7015,0.7581,0.6749,0.7528
2020-11-07,0.7526,0.9081,0.7,0.7832
2020-11-08,0.7833,0.8957,0.7706,0.835
2020-11-09,0.8363,1.04,0.8321,0.9773
2020-11-10,0.9787,1.0622,0.9305,1.0147
2020-11-11,1.0073,1.0098,0.88,0.9089
2020-11-12,0.908,0.9739,0.895,0.9172
2020-11-13,0.9195,1.09,0.91,1.0634
2020-11-14,1.0684,1.3866,1.0091,1.2915
2020-11-15,1.2914,1.452,1.2,1.2875
2020-11-16,1.2832,1.6364,1.2389,1.6029
2020-11-17,1.6029,1.6988,1.2843,1.4667
2020-11-18,1.4658,1.5451,1.2701,1.3694
2020-11-19,1.3747,1.46,1.21,1.2999
2020-11-20,1.2999,1.544,1.29,1.411
2020-11-21,1.4109,1.483,1.334,1.3743
2020-11-22,1.3747,1.4377,1.22,1.3107
2020-11-23,1.3114,1.5084,1.2833,1.414
2020-11-24,1.4201,1.4567,1.2815,1.2999
2020-11-25,1.302,1.3446,1.2102,1.2103
2020-11-26,1.2129,1.2554,0.95,1.0558
2020-11-27,1.0559,1.11,1.0312,1.0918
2020-11-28,1.0974,1.1762,1.0889,1.1521
2020-11-29,1.1505,1.185,1.1033,1.1341
