Date,Open,High,Low,Close
2020-05-15,0.06488,0.07,0.06141,0.06343
2020-05-16,0.06354,0.06481,0.06165,0.0626
2020-05-17,0.0618,0.067,0.05853,0.05933
2020-05-18,0.05931,0.06182,0.05609,0.05697
2020-05-19,0.05697,0.062,0.05592,0.06078
2020-05-20,0.06073,0.0643,0.0586,0.06178
2020-05-21,0.06178,0.064,0.05526,0.05753
2020-05-22,0.05753,0.06062,0.05548,0.06016
2020-05-23,0.06015,0.06082,0.05744,0.05778
2020-05-24,0.05761,0.05922,0.0558,0.05645
2020-05-25,0.05573,0.05793,0.05437,0.05739
2020-05-26,0.05782,0.05782,0.054,0.05453
2020-05-27,0.05454,0.05557,0.05069,0.05287
2020-05-28,0.05287,0.05315,0.049,0.04999
2020-05-29,0.05,0.05829,0.04956,0.05718
2020-05-30,0.05719,0.075,0.05679,0.0633
2020-05-31,0.06343,0.06518,0.061,0.06154
2020-06-01,0.06154,0.071,0.06051,0.06605
2020-06-02,0.06614,0.06755,0.0598,0.06197
2020-06-03,0.06199,0.06364,0.0598,0.06053
2020-06-04,0.06099,0.06299,0.05885,0.06009
2020-06-05,0.05975,0.061,0.059,0.05914
2020-06-06,0.059,0.064,0.05716,0.06328
2020-06-07,0.06311,0.07015,0.06101,0.0656
2020-06-08,0.06545,0.071,0.06412,0.07003
2020-06-09,0.07003,0.08389,0.06684,0.08287
2020-06-10,0.08287,0.09766,0.08001,0.0951
2020-06-11,0.09511,0.10401,0.08022,0.08302
2020-06-12,0.08302,0.10226,0.08135,0.09696
2020-06-13,0.09638,0.0984,0.09167,0.09493
2020-06-14,0.09454,0.09525,0.083,0.08545
2020-06-15,0.08487,0.08721,0.07161,0.08614
2020-06-16,0.08614,0.099,0.08577,0.09692
2020-06-17,0.09692,0.10195,0.09,0.09871
2020-06-18,0.09873,0.14488,0.09849,0.12885
2020-06-19,0.12881,0.14793,0.11904,0.13009
2020-06-20,0.13027,0.1479,0.12618,0.14084
2020-06-21,0.13987,0.16886,0.1375,0.15886
2020-06-22,0.15915,0.1641,0.1333,0.14552
2020-06-23,0.14483,0.15424,0.12866,0.145
2020-06-24,0.145,0.1512,0.13518,0.13709
2020-06-25,0.13723,0.14005,0.12867,0.12902
2020-06-26,0.12867,0.13047,0.11,0.11791
2020-06-27,0.1173,0.13343,0.1111,0.11926
2020-06-28,0.11992,0.12799,0.11501,0.121
2020-06-29,0.12093,0.1243,0.1168,0.12391
2020-06-30,0.12407,0.13577,0.12229,0.13331
2020-07-01,0.13343,0.14998,0.12741,0.14412
2020-07-02,0.14432,0.15541,0.13603,0.14127
2020-07-03,0.14127,0.1473,0.13625,0.14332
2020-07-04,0.14332,0.151,0.14064,0.15
2020-07-05,0.14997,0.1507,0.13904,0.14664
2020-07-06,0.14712,0.189,0.14516,0.18692
2020-07-07,0.18669,0.209,0.17524,0.19211
2020-07-08,0.19211,0.19952,0.18689,0.19195
2020-07-09,0.19195,0.20127,0.1826,0.18579
2020-07-10,0.1862,0.19509,0.17923,0.1933
2020-07-11,0.1933,0.23627,0.1933,0.22725
2020-07-12,0.22631,0.25644,0.21811,0.23029
2020-07-13,0.23002,0.24,0.21068,0.21236
2020-07-14,0.21281,0.2384,0.20604,0.23829
2020-07-15,0.238,0.27399,0.23026,0.2547
2020-07-16,0.25408,0.2769,0.23845,0.2767
2020-07-17,0.27671,0.312,0.27105,0.28831
2020-07-18,0.28756,0.312,0.27573,0.311
2020-07-19,0.31099,0.38,0.30209,0.35338
2020-07-20,0.35338,0.3756,0.29201,0.315
2020-07-21,0.31581,0.34,0.2921,0.30403
2020-07-22,0.30404,0.32697,0.29397,0.30952
2020-07-23,0.30893,0.31614,0.27,0.28628
2020-07-24,0.28622,0.31907,0.27608,0.30801
2020-07-25,0.30901,0.3316,0.28807,0.28985
2020-07-26,0.28985,0.2978,0.2578,0.27052
2020-07-27,0.27094,0.27697,0.21907,0.23741
2020-07-28,0.23871,0.29188,0.23077,0.28554
2020-07-29,0.28632,0.3315,0.2709,0.31384
2020-07-30,0.31384,0.35677,0.29717,0.33463
2020-07-31,0.33412,0.342,0.29569,0.30437
2020-08-01,0.30441,0.32691,0.30441,0.31099
2020-08-02,0.31099,0.34306,0.26,0.33338
2020-08-03,0.33342,0.35,0.283,0.31332
2020-08-04,0.31384,0.32679,0.3024,0.32133
2020-08-05,0.32133,0.33137,0.29941,0.31931
2020-08-06,0.31928,0.37666,0.31502,0.37079
2020-08-07,0.37079,0.3985,0.338,0.36677
2020-08-08,0.36744,0.43032,0.36305,0.40264
2020-08-09,0.40275,0.41589,0.37691,0.38964
2020-08-10,0.39087,0.42,0.36241,0.40091
2020-08-11,0.40088,0.4092,0.34994,0.40595
2020-08-12,0.40654,0.47185,0.3961,0.44057
2020-08-13,0.44192,0.46859,0.39816,0.41316
2020-08-14,0.41367,0.4608,0.39984,0.45934
2020-08-15,0.45962,0.5,0.43606,0.47109
2020-08-16,0.47109,0.55,0.45573,0.52917
2020-08-17,0.52939,0.62175,0.52803,0.58888
2020-08-18,0.58888,0.62964,0.55,0.58343
2020-08-19,0.58343,0.60877,0.515,0.54655
2020-08-20,0.54655,0.66,0.54655,0.64776
2020-08-21,0.64689,0.665,0.53671,0.54226
2020-08-22,0.5424,0.595,0.50867,0.58236
2020-08-23,0.58233,0.592,0.54258,0.56512
2020-08-24,0.56404,0.7499,0.5619,0.73183
2020-08-25,0.73109,0.78219,0.65,0.77094
2020-08-26,0.77094,0.89985,0.72711,0.82023
2020-08-27,0.821,0.86717,0.718,0.76918
2020-08-28,0.76761,0.8425,0.74355,0.80756
2020-08-29,0.80743,0.82456,0.77238,0.78215
2020-08-30,0.78271,0.818,0.7611,0.78303
2020-08-31,0.78288,0.80204,0.72845,0.7425
2020-09-01,0.74299,0.79265,0.723,0.75413
2020-09-02,0.75285,0.7549,0.56,0.68977
2020-09-03,0.68817,0.715,0.45,0.50855
2020-09-04,0.50769,0.6753,0.48922,0.6484
2020-09-05,0.64824,0.675,0.46051,0.52692
2020-09-06,0.52756,0.60899,0.45152,0.58873
2020-09-07,0.58873,0.59624,0.4946,0.5765
2020-09-08,0.57651,0.591,0.52858,0.55134
2020-09-09,0.55014,0.705,0.52649,0.67894
2020-09-10,0.67904,0.723,0.65652,0.68271
2020-09-11,0.68319,0.70727,0.64044,0.69044
2020-09-12,0.69042,0.76628,0.66954,0.76272
2020-09-13,0.76354,0.77499,0.63584,0.69261
2020-09-14,0.69439,0.7214,0.6515,0.68745
2020-09-15,0.68745,0.704,0.58359,0.58793
2020-09-16,0.58802,0.62743,0.54132,0.6069
2020-09-17,0.60596,0.64466,0.551,0.57046
2020-09-18,0.57046,0.59464,0.55276,0.58152
2020-09-19,0.58076,0.65184,0.57576,0.60141
2020-09-20,0.60057,0.62661,0.561,0.57286
2020-09-21,0.57375,0.58432,0.44034,0.46669
2020-09-22,0.46821,0.52889,0.44882,0.52188
2020-09-23,0.52305,0.52339,0.44175,0.44951
2020-09-24,0.44958,0.515,0.43948,0.513
2020-09-25,0.51297,0.58029,0.47109,0.5475
2020-09-26,0.54786,0.58,0.51973,0.56519
2020-09-27,0.56525,0.60359,0.5365,0.57005
2020-09-28,0.57071,0.58963,0.53974,0.55349
2020-09-29,0.55271,0.56552,0.50516,0.53565
2020-09-30,0.53658,0.5437,0.5105,0.53524
2020-10-01,0.53535,0.59499,0.51749,0.57968
2020-10-02,0.57877,0.58766,0.47946,0.53423
2020-10-03,0.53567,0.575,0.52501,0.54284
2020-10-04,0.54283,0.54831,0.52385,0.53357
2020-10-05,0.53382,0.55,0.51483,0.51943
2020-10-06,0.52105,0.52151,0.42895,0.4357
2020-10-07,0.43569,0.4627,0.39832,0.46117
2020-10-08,0.46152,0.47321,0.41214,0.45784
2020-10-09,0.45761,0.50605,0.44758,0.49749
2020-10-10,0.49719,0.539,0.49719,0.51029
2020-10-11,0.51063,0.53034,0.49547,0.50156
2020-10-12,0.50225,0.516,0.49596,0.51431
