Date,Open,High,Low,Close
2023-08-15,0.064,0.48,0.064,0.1789
2023-08-16,0.1788,0.283,0.1703,0.2148
2023-08-17,0.2146,0.2155,0.155,0.1717
2023-08-18,0.1716,0.1769,0.1482,0.1672
2023-08-19,0.1671,0.171,0.154,0.1599
2023-08-20,0.1598,0.1616,0.146,0.1517
2023-08-21,0.1517,0.1555,0.1417,0.1488
2023-08-22,0.1489,0.156,0.1438,0.1543
2023-08-23,0.1543,0.1561,0.146,0.1525
2023-08-24,0.1525,0.1525,0.1455,0.1479
2023-08-25,0.1479,0.1483,0.1363,0.1391
2023-08-26,0.1391,0.1393,0.129,0.1325
2023-08-27,0.1326,0.1355,0.1278,0.1319
2023-08-28,0.1319,0.1321,0.1254,0.1285
2023-08-29,0.1284,0.1545,0.1184,0.1469
2023-08-30,0.1469,0.1719,0.1433,0.1495
2023-08-31,0.1495,0.1516,0.1308,0.1322
2023-09-01,0.1322,0.1488,0.1278,0.1399
2023-09-02,0.1399,0.1503,0.1287,0.1313
2023-09-03,0.1313,0.1363,0.1254,0.1279
2023-09-04,0.128,0.1299,0.1232,0.1263
2023-09-05,0.1263,0.1263,0.1214,0.1257
2023-09-06,0.1258,0.1284,0.1223,0.1264
2023-09-07,0.1264,0.1364,0.1248,0.1323
2023-09-08,0.1323,0.1355,0.1257,0.1274
2023-09-09,0.1273,0.128,0.1225,0.125
2023-09-10,0.1249,0.1257,0.1106,0.1203
2023-09-11,0.1203,0.1222,0.1132,0.1158
2023-09-12,0.1158,0.1196,0.1147,0.1168
2023-09-13,0.1168,0.1194,0.1151,0.1182
2023-09-14,0.1182,0.1195,0.1163,0.1181
2023-09-15,0.1181,0.1255,0.1148,0.124
2023-09-16,0.124,0.1493,0.1221,0.1398
2023-09-17,0.1398,0.1409,0.1218,0.123
2023-09-18,0.1229,0.1278,0.1193,0.1237
2023-09-19,0.1238,0.1265,0.1209,0.1253
2023-09-20,0.1253,0.1308,0.1218,0.1244
2023-09-21,0.1245,0.1304,0.1208,0.1238
2023-09-22,0.1238,0.1254,0.1218,0.1239
2023-09-23,0.1239,0.1243,0.12,0.122
2023-09-24,0.122,0.1226,0.1173,0.1184
2023-09-25,0.1184,0.1197,0.1164,0.1185
2023-09-26,0.1185,0.1191,0.1156,0.1175
2023-09-27,0.1175,0.1189,0.1153,0.1166
2023-09-28,0.1167,0.1212,0.1161,0.1189
2023-09-29,0.1189,0.1233,0.118,0.1205
2023-09-30,0.1206,0.1217,0.1187,0.12
2023-10-01,0.12,0.1269,0.1197,0.1247
2023-10-02,0.1247,0.1263,0.1165,0.1194
2023-10-03,0.1194,0.1216,0.1156,0.1158
2023-10-04,0.1158,0.1165,0.1107,0.116
2023-10-05,0.1161,0.1182,0.1151,0.1161
2023-10-06,0.1162,0.1178,0.1149,0.1172
2023-10-07,0.1172,0.1182,0.1152,0.117
2023-10-08,0.117,0.1174,0.1142,0.1157
2023-10-09,0.1156,0.1157,0.1063,0.109
2023-10-10,0.1091,0.1096,0.1043,0.1055
2023-10-11,0.1055,0.1066,0.1005,0.1029
2023-10-12,0.1029,0.1044,0.1011,0.1019
2023-10-13,0.102,0.105,0.1017,0.1038
2023-10-14,0.1039,0.1049,0.1024,0.1028
2023-10-15,0.1028,0.1036,0.1016,0.1031
2023-10-16,0.103,0.107,0.1023,0.1036
2023-10-17,0.1037,0.104,0.0966,0.0995
2023-10-18,0.0996,0.1118,0.0979,0.1019
2023-10-19,0.1019,0.1019,0.0947,0.0968
2023-10-20,0.0968,0.1012,0.096,0.0996
2023-10-21,0.0997,0.1044,0.0985,0.103
2023-10-22,0.103,0.1074,0.102,0.1055
2023-10-23,0.1055,0.1102,0.103,0.1089
2023-10-24,0.109,0.1142,0.1057,0.11
2023-10-25,0.1101,0.1177,0.1073,0.1127
2023-10-26,0.1128,0.1154,0.1037,0.1089
2023-10-27,0.1089,0.1091,0.1041,0.1063
2023-10-28,0.1062,0.1124,0.1061,0.11
2023-10-29,0.11,0.1125,0.1079,0.1115
2023-10-30,0.1116,0.1144,0.1092,0.1133
2023-10-31,0.1133,0.1173,0.1067,0.1121
2023-11-01,0.1121,0.1161,0.1059,0.1161
2023-11-02,0.116,0.1184,0.1082,0.1107
2023-11-03,0.1106,0.1115,0.1066,0.1111
2023-11-04,0.1111,0.1163,0.1097,0.1148
2023-11-05,0.1147,0.1233,0.1134,0.1173
2023-11-06,0.1172,0.1234,0.1165,0.1221
