Date,Open,High,Low,Close
2021-11-05,44.21,61.9,32.23,40.24
2021-11-06,40.3,70.0,40.25,49.6
2021-11-07,49.56,50.5,45.58,48.48
2021-11-08,48.48,48.77,42.0,46.11
2021-11-09,46.11,46.21,42.71,43.38
2021-11-10,43.51,44.47,39.3,41.89
2021-11-11,41.89,42.59,40.2,41.25
2021-11-12,41.21,43.82,39.57,42.04
2021-11-13,42.18,43.34,41.02,41.1
2021-11-14,41.12,41.67,40.09,40.7
2021-11-15,40.58,41.98,38.21,39.34
2021-11-16,39.22,39.33,34.47,36.53
2021-11-17,36.4,36.84,30.7,31.93
2021-11-18,31.98,34.19,28.89,29.47
2021-11-19,29.51,32.39,28.8,30.2
2021-11-20,30.3,31.99,29.55,30.23
2021-11-21,30.36,76.95,29.22,36.87
2021-11-22,36.73,43.6,30.01,32.0
2021-11-23,32.03,34.19,31.34,32.17
2021-11-24,32.24,32.33,29.29,30.79
2021-11-25,30.72,31.13,28.56,29.72
2021-11-26,29.72,29.85,23.53,24.13
2021-11-27,24.13,25.8,23.58,23.85
2021-11-28,23.84,24.6,22.27,24.42
2021-11-29,24.34,29.69,24.33,27.67
2021-11-30,27.63,34.0,25.23,27.68
2021-12-01,27.68,29.0,26.0,26.21
2021-12-02,26.22,26.73,24.78,25.65
2021-12-03,25.65,26.23,23.0,24.14
2021-12-04,24.07,24.3,18.0,23.68
2021-12-05,23.68,26.95,23.26,24.81
2021-12-06,24.7,25.26,21.74,24.14
2021-12-07,24.16,25.09,22.58,22.81
2021-12-08,22.8,24.9,21.74,22.19
2021-12-09,22.18,25.5,20.1,20.32
2021-12-10,20.3,23.0,19.9,20.58
2021-12-11,20.56,22.29,20.45,21.52
2021-12-12,21.42,21.7,20.67,21.66
2021-12-13,21.56,21.56,20.0,20.74
2021-12-14,20.67,24.01,20.51,21.49
2021-12-15,21.45,22.13,20.05,21.54
2021-12-16,21.59,22.73,21.49,21.71
2021-12-17,21.69,21.81,19.52,19.81
2021-12-18,19.81,23.33,19.36,22.19
2021-12-19,22.15,33.0,21.5,23.24
2021-12-20,23.24,23.7,20.45,22.35
2021-12-21,22.39,25.92,22.14,23.67
2021-12-22,23.69,24.17,22.51,23.15
2021-12-23,23.13,28.0,22.52,27.51
2021-12-24,27.6,31.25,25.82,27.08
2021-12-25,27.1,28.28,26.69,27.96
2021-12-26,27.87,29.41,27.02,28.14
2021-12-27,28.07,29.5,27.68,28.35
2021-12-28,28.35,29.09,27.14,27.68
2021-12-29,27.78,28.68,26.52,26.92
2021-12-30,26.88,28.64,26.56,27.83
2021-12-31,27.78,28.69,26.43,26.95
2022-01-01,26.98,27.39,26.39,27.03
2022-01-02,27.03,27.13,26.35,26.79
2022-01-03,26.97,26.97,25.7,26.14
2022-01-04,26.14,28.04,25.09,26.27
2022-01-05,26.34,26.34,24.0,24.35
2022-01-06,24.32,30.85,23.53,24.87
2022-01-07,24.86,25.41,22.73,22.96
2022-01-08,22.99,29.58,22.59,23.88
2022-01-09,23.81,25.79,23.35,23.84
2022-01-10,23.79,24.42,21.87,22.57
2022-01-11,22.57,29.0,22.38,27.14
2022-01-12,27.09,27.24,26.12,26.37
2022-01-13,26.37,35.0,26.16,31.89
2022-01-14,31.9,32.8,30.32,31.15
2022-01-15,31.11,31.35,29.8,31.15
2022-01-16,31.13,34.48,30.76,32.37
2022-01-17,32.32,32.35,29.54,30.11
2022-01-18,30.22,30.24,27.31,27.88
2022-01-19,27.88,27.89,26.23,26.74
2022-01-20,26.74,27.89,25.51,25.78
2022-01-21,25.83,26.11,21.38,21.97
2022-01-22,22.01,22.97,19.52,20.02
2022-01-23,20.07,21.67,19.69,20.64
2022-01-24,20.56,23.32,18.84,21.66
2022-01-25,21.65,23.43,20.39,21.29
2022-01-26,21.29,21.91,19.8,20.13
2022-01-27,20.13,21.73,19.03,19.64
2022-01-28,19.71,21.0,19.2,20.14
2022-01-29,20.14,21.24,20.1,20.97
2022-01-30,20.95,21.1,20.2,20.57
2022-01-31,20.56,21.99,19.98,21.55
2022-02-01,21.46,21.63,20.49,21.27
2022-02-02,21.11,21.74,20.0,20.26
2022-02-03,20.3,20.96,19.68,20.33
2022-02-04,20.35,22.26,20.26,22.16
2022-02-05,22.16,22.44,21.5,21.71
2022-02-06,21.7,22.52,21.65,22.26
2022-02-07,22.2,23.1,21.75,22.39
2022-02-08,22.49,22.96,20.63,21.27
2022-02-09,21.27,22.31,20.6,21.77
2022-02-10,21.77,21.85,20.5,20.77
2022-02-11,20.7,21.34,19.72,19.83
2022-02-12,19.83,20.46,18.97,19.52
2022-02-13,19.42,19.95,19.19,19.42
2022-02-14,19.35,20.32,19.17,19.53
2022-02-15,19.46,21.04,19.42,20.89
2022-02-16,20.82,21.0,19.92,20.33
2022-02-17,20.25,20.44,17.82,17.89
2022-02-18,17.89,18.3,17.35,17.51
2022-02-19,17.51,18.08,17.12,17.46
2022-02-20,17.46,18.85,16.58,16.8
2022-02-21,16.76,18.19,16.38,16.56
2022-02-22,16.47,19.58,16.45,17.09
2022-02-23,17.09,17.74,16.45,16.5
2022-02-24,16.45,22.5,15.56,19.0
2022-02-25,18.99,19.2,17.63,18.64
2022-02-26,18.6,19.11,17.8,17.96
2022-02-27,17.96,18.23,16.61,16.8
2022-02-28,16.8,18.42,16.64,18.29
2022-03-01,18.37,18.73,17.68,18.21
2022-03-02,18.19,18.25,17.47,17.61
2022-03-03,17.64,17.74,17.02,17.25
2022-03-04,17.25,17.25,15.62,15.85
2022-03-05,15.84,16.1,15.46,16.05
2022-03-06,16.01,16.08,15.15,15.15
2022-03-07,15.18,15.35,14.42,14.6
2022-03-08,14.65,14.91,14.34,14.57
2022-03-09,14.59,21.74,14.58,16.13
2022-03-10,16.13,16.19,14.89,15.04
2022-03-11,15.08,15.42,14.58,14.66
2022-03-12,14.65,14.94,14.65,14.67
2022-03-13,14.67,15.06,13.89,14.28
2022-03-14,14.31,14.52,14.25,14.44
