Date,Open,High,Low,Close
2021-04-30,8.54,14.8,8.02,10.07
2021-05-01,10.09,13.57,9.4,12.34
2021-05-02,12.3,21.7,11.65,20.72
2021-05-03,20.71,29.0,18.2,18.66
2021-05-04,18.65,21.91,16.38,17.71
2021-05-05,17.67,19.6,15.51,16.06
2021-05-06,16.07,16.98,13.43,13.84
2021-05-07,13.84,19.8,12.52,14.87
2021-05-08,14.97,20.99,14.69,17.99
2021-05-09,17.97,19.24,16.2,16.77
2021-05-10,16.77,18.0,13.11,14.66
2021-05-11,14.67,16.0,13.65,15.46
2021-05-12,15.46,16.3,11.8,11.97
2021-05-13,11.99,14.59,10.85,12.63
2021-05-14,12.64,13.77,12.25,13.38
2021-05-15,13.36,13.56,10.73,10.91
2021-05-16,10.89,13.7,10.76,12.0
2021-05-17,12.0,12.04,10.5,10.86
2021-05-18,10.86,12.71,10.76,11.5
2021-05-19,11.49,11.6,6.9,7.15
2021-05-20,7.13,8.96,6.02,7.77
2021-05-21,7.78,8.44,5.13,6.1
2021-05-22,6.09,6.38,5.18,5.51
2021-05-23,5.51,5.73,3.5,4.49
2021-05-24,4.49,9.13,4.26,8.36
2021-05-25,8.37,10.62,7.11,8.88
2021-05-26,8.88,9.44,8.17,8.76
2021-05-27,8.77,9.3,7.17,7.48
2021-05-28,7.49,7.6,6.08,6.42
2021-05-29,6.43,6.76,5.51,6.17
2021-05-30,6.19,6.92,5.67,6.29
2021-05-31,6.28,6.79,5.81,6.66
2021-06-01,6.66,6.78,6.02,6.16
2021-06-02,6.16,6.69,6.05,6.32
2021-06-03,6.31,7.4,6.25,7.11
2021-06-04,7.11,7.17,5.78,6.07
2021-06-05,6.06,6.39,5.55,5.79
2021-06-06,5.78,6.04,5.74,5.96
2021-06-07,5.94,6.16,5.08,5.2
2021-06-08,5.19,5.35,4.63,5.04
2021-06-09,5.04,7.25,4.75,6.19
2021-06-10,6.19,6.28,5.48,5.71
2021-06-11,5.72,5.84,5.33,5.45
2021-06-12,5.44,5.44,4.91,5.16
2021-06-13,5.17,5.61,5.14,5.53
2021-06-14,5.54,5.84,5.39,5.65
2021-06-15,5.65,5.77,5.46,5.65
2021-06-16,5.65,5.65,5.17,5.25
2021-06-17,5.25,5.52,5.12,5.2
2021-06-18,5.2,5.2,4.66,4.83
2021-06-19,4.82,5.06,4.67,4.69
2021-06-20,4.69,4.77,4.25,4.69
2021-06-21,4.69,4.72,3.65,3.75
2021-06-22,3.76,4.13,2.91,3.43
2021-06-23,3.43,3.97,3.27,3.67
2021-06-24,3.66,3.87,3.44,3.71
2021-06-25,3.72,3.85,3.28,3.32
2021-06-26,3.32,4.36,3.22,3.81
2021-06-27,3.8,3.99,3.56,3.91
2021-06-28,3.92,4.02,3.73,3.79
2021-06-29,3.79,4.16,3.79,3.94
2021-06-30,3.94,3.99,3.63,3.79
2021-07-01,3.8,3.85,3.58,3.62
2021-07-02,3.63,3.69,3.4,3.57
2021-07-03,3.56,3.7,3.5,3.64
2021-07-04,3.63,4.1,3.5,3.85
2021-07-05,3.86,3.95,3.6,3.66
2021-07-06,3.66,3.98,3.66,3.89
2021-07-07,3.89,4.46,3.83,3.98
2021-07-08,3.98,4.09,3.7,3.77
