Date,Open,High,Low,Close
2021-09-09,3.0,16.435,3.0,12.971
2021-09-10,12.992,14.5,9.821,10.425
2021-09-11,10.425,12.759,10.414,10.933
2021-09-12,10.929,12.691,10.692,11.303
2021-09-13,11.293,11.484,9.1,10.4
2021-09-14,10.401,12.2,9.996,11.699
2021-09-15,11.687,12.497,11.028,11.599
2021-09-16,11.605,16.99,11.584,15.387
2021-09-17,15.386,18.5,14.905,16.499
2021-09-18,16.499,18.022,15.481,16.08
2021-09-19,16.06,16.34,13.839,14.259
2021-09-20,14.259,14.278,11.19,11.831
2021-09-21,11.842,13.695,10.83,12.557
2021-09-22,12.552,14.991,12.25,14.637
2021-09-23,14.624,14.974,13.078,14.079
2021-09-24,14.08,14.15,11.103,12.108
2021-09-25,12.108,14.357,11.448,13.984
2021-09-26,13.985,19.666,12.817,19.308
2021-09-27,19.299,22.899,18.7,20.975
2021-09-28,20.963,23.588,19.255,22.558
2021-09-29,22.559,26.935,21.802,26.751
2021-09-30,26.747,27.857,23.106,23.555
2021-10-01,23.588,25.129,21.3,22.299
2021-10-02,22.308,24.398,21.721,23.216
2021-10-03,23.215,23.87,21.366,23.59
2021-10-04,23.564,26.431,22.6,23.46
2021-10-05,23.449,24.495,22.073,22.617
2021-10-06,22.629,23.541,20.52,22.992
2021-10-07,22.987,24.932,21.551,21.729
2021-10-08,21.711,22.77,21.0,21.964
2021-10-09,21.965,23.015,21.336,21.832
2021-10-10,21.832,24.9,21.103,22.595
2021-10-11,22.578,26.101,22.1,23.637
2021-10-12,23.611,23.634,21.28,22.286
2021-10-13,22.308,24.96,21.58,22.356
2021-10-14,22.346,24.037,22.127,23.62
2021-10-15,23.621,24.4,22.265,22.638
2021-10-16,22.642,23.368,22.025,22.338
2021-10-17,22.326,22.751,20.0,21.055
2021-10-18,21.043,21.532,19.6,20.131
2021-10-19,20.139,20.701,18.604,19.159
2021-10-20,19.17,20.929,18.5,19.965
2021-10-21,19.986,20.847,18.711,19.362
2021-10-22,19.355,20.435,18.992,20.29
2021-10-23,20.304,20.79,19.282,19.388
2021-10-24,19.389,19.647,16.81,17.926
2021-10-25,17.926,19.4,17.641,18.848
2021-10-26,18.848,19.347,17.491,17.836
2021-10-27,17.835,19.277,14.13,15.145
2021-10-28,15.148,16.365,14.66,15.798
2021-10-29,15.805,17.157,15.668,16.1
2021-10-30,16.1,16.247,15.162,15.556
2021-10-31,15.557,15.87,14.501,15.17
2021-11-01,15.179,18.3,14.858,17.255
2021-11-02,17.274,17.501,15.775,16.374
2021-11-03,16.383,16.949,15.501,16.21
2021-11-04,16.215,16.239,14.986,15.654
2021-11-05,15.661,16.179,15.234,16.047
2021-11-06,16.041,16.495,15.1,15.805
2021-11-07,15.804,17.68,15.638,16.808
2021-11-08,16.808,18.56,16.534,17.332
2021-11-09,17.328,17.768,16.198,16.577
2021-11-10,16.592,17.159,12.627,14.77
2021-11-11,14.779,15.386,14.551,14.816
2021-11-12,14.807,16.1,13.841,14.439
2021-11-13,14.439,14.963,14.294,14.786
2021-11-14,14.794,15.5,14.317,14.796
2021-11-15,14.796,15.116,14.0,14.257
2021-11-16,14.267,14.272,11.435,12.572
2021-11-17,12.571,13.698,11.893,13.433
2021-11-18,13.433,13.764,11.6,12.306
2021-11-19,12.3,14.28,12.11,14.088
2021-11-20,14.074,14.677,13.321,14.029
2021-11-21,14.027,14.371,13.0,13.131
2021-11-22,13.132,14.977,12.425,14.168
2021-11-23,14.162,16.478,13.735,15.68
2021-11-24,15.675,16.423,14.126,14.921
2021-11-25,14.914,15.422,14.254,14.973
2021-11-26,14.972,15.781,12.381,12.831
2021-11-27,12.821,13.488,12.565,12.967
2021-11-28,12.977,13.002,11.32,12.623
2021-11-29,12.604,12.899,12.155,12.555
2021-11-30,12.554,13.286,12.0,12.554
2021-12-01,12.559,13.7,12.442,12.928
2021-12-02,12.93,14.94,12.5,13.318
2021-12-03,13.321,13.791,11.669,12.32
2021-12-04,12.306,12.458,7.217,9.857
2021-12-05,9.842,10.133,8.238,8.693
2021-12-06,8.693,9.43,7.827,9.203
2021-12-07,9.201,9.539,8.699,8.933
2021-12-08,8.936,9.8,8.803,9.714
2021-12-09,9.701,9.765,8.409,8.565
2021-12-10,8.565,9.69,8.535,9.101
2021-12-11,9.097,9.423,8.742,9.241
2021-12-12,9.242,9.264,8.724,8.998
2021-12-13,9.0,9.1,7.601,8.13
2021-12-14,8.121,8.5,7.805,8.262
2021-12-15,8.26,8.8,7.728,8.578
2021-12-16,8.584,8.832,8.0,8.028
2021-12-17,8.022,8.173,7.515,7.83
2021-12-18,7.834,8.255,7.731,8.115
2021-12-19,8.114,8.364,7.811,7.832
2021-12-20,7.832,7.865,7.116,7.401
2021-12-21,7.405,7.635,7.287,7.513
2021-12-22,7.515,8.588,7.491,8.231
2021-12-23,8.235,9.01,8.02,8.835
2021-12-24,8.835,9.491,8.533,8.699
2021-12-25,8.699,9.188,8.62,8.979
2021-12-26,8.995,9.32,8.602,9.244
2021-12-27,9.24,10.658,9.081,10.003
2021-12-28,10.003,10.73,9.121,10.166
2021-12-29,10.166,10.725,8.532,8.741
2021-12-30,8.743,9.074,8.266,8.396
2021-12-31,8.394,8.72,7.877,8.097
2022-01-01,8.101,8.521,8.097,8.456
2022-01-02,8.456,8.88,8.291,8.698
2022-01-03,8.697,8.708,8.034,8.306
2022-01-04,8.301,8.632,8.061,8.235
2022-01-05,8.239,9.174,7.333,7.808
2022-01-06,7.804,7.873,7.251,7.621
2022-01-07,7.62,7.647,6.767,7.08
2022-01-08,7.081,7.305,6.402,6.727
2022-01-09,6.729,6.968,6.538,6.739
2022-01-10,6.739,6.86,5.937,6.369
2022-01-11,6.368,7.209,6.298,7.115
2022-01-12,7.115,7.895,7.086,7.76
2022-01-13,7.761,8.266,7.516,7.623
2022-01-14,7.623,8.144,7.418,7.678
2022-01-15,7.676,8.1,7.615,7.861
2022-01-16,7.858,7.918,7.519,7.622
2022-01-17,7.626,7.665,7.042,7.409
2022-01-18,7.412,7.484,6.755,7.005
2022-01-19,7.006,7.319,6.59,6.948
2022-01-20,6.95,8.4,6.909,7.466
2022-01-21,7.464,8.9,7.023,8.285
2022-01-22,8.276,8.512,5.347,6.452
2022-01-23,6.459,6.666,5.667,6.043
2022-01-24,6.042,6.15,5.08,5.876
2022-01-25,5.874,6.267,5.736,5.866
2022-01-26,5.871,6.571,5.601,5.817
2022-01-27,5.821,5.96,5.459,5.716
2022-01-28,5.717,6.067,5.515,5.946
2022-01-29,5.942,6.163,5.876,6.125
2022-01-30,6.125,6.23,5.707,5.774
2022-01-31,5.773,6.02,5.491,5.909
2022-02-01,5.909,6.106,5.861,5.944
2022-02-02,5.941,6.45,5.707,5.85
2022-02-03,5.855,6.098,5.629,6.089
2022-02-04,6.093,6.487,6.051,6.474
2022-02-05,6.477,6.995,6.386,6.481
2022-02-06,6.487,7.347,6.476,7.286
2022-02-07,7.286,7.992,7.105,7.746
2022-02-08,7.749,8.303,7.15,7.564
2022-02-09,7.565,8.553,7.25,8.237
2022-02-10,8.233,8.55,7.586,7.683
2022-02-11,7.676,8.176,6.902,7.206
2022-02-12,7.203,7.411,6.806,6.995
2022-02-13,6.995,7.158,6.849,6.996
2022-02-14,6.997,7.488,6.618,7.436
2022-02-15,7.44,7.725,7.277,7.583
2022-02-16,7.588,7.678,7.053,7.416
2022-02-17,7.408,7.519,6.433,6.492
2022-02-18,6.494,6.69,6.157,6.407
2022-02-19,6.403,6.513,6.065,6.308
2022-02-20,6.31,6.317,5.608,5.705
2022-02-21,5.708,6.109,5.277,5.321
2022-02-22,5.321,5.688,5.17,5.61
2022-02-23,5.609,5.788,5.232,5.243
2022-02-24,5.243,5.32,4.427,5.016
2022-02-25,5.015,5.769,4.9,5.639
2022-02-26,5.643,5.897,5.316,5.384
2022-02-27,5.389,5.499,4.951,5.074
2022-02-28,5.076,5.968,4.991,5.881
2022-03-01,5.878,5.956,5.58,5.757
2022-03-02,5.757,6.138,5.572,5.986
2022-03-03,5.986,6.19,5.457,5.566
2022-03-04,5.569,5.594,4.86,5.018
2022-03-05,5.019,5.195,4.9,5.138
2022-03-06,5.138,5.194,4.8,4.843
2022-03-07,4.843,5.079,4.574,4.78
2022-03-08,4.78,4.99,4.725,4.819
2022-03-09,4.818,5.202,4.799,5.061
2022-03-10,5.062,5.07,4.6,4.75
2022-03-11,4.75,4.799,4.51,4.582
2022-03-12,4.582,4.89,4.572,4.615
2022-03-13,4.614,4.74,4.272,4.375
2022-03-14,4.375,4.539,4.315,4.529
2022-03-15,4.529,4.595,4.36,4.5
2022-03-16,4.499,4.765,4.394,4.733
2022-03-17,4.731,4.916,4.684,4.725
2022-03-18,4.727,4.961,4.562,4.905
2022-03-19,4.906,5.419,4.906,5.238
2022-03-20,5.237,5.403,4.807,4.901
2022-03-21,4.902,5.145,4.793,5.016
2022-03-22,5.014,5.243,4.966,5.079
2022-03-23,5.079,5.199,4.906,5.166
2022-03-24,5.165,5.388,5.005,5.288
2022-03-25,5.29,5.6,5.07,5.21
2022-03-26,5.211,5.437,5.128,5.386
2022-03-27,5.387,5.733,5.231,5.707
2022-03-28,5.707,6.072,5.494,5.587
2022-03-29,5.589,6.151,5.565,5.776
2022-03-30,5.771,6.492,5.4,6.264
2022-03-31,6.258,6.979,5.749,6.017
2022-04-01,6.011,6.656,5.714,6.5
2022-04-02,6.499,7.1,6.429,6.823
2022-04-03,6.821,7.106,6.62,6.923
2022-04-04,6.919,7.17,6.252,6.793
2022-04-05,6.796,6.918,6.107,6.174
2022-04-06,6.174,6.227,5.32,5.374
2022-04-07,5.369,5.721,5.249,5.637
2022-04-08,5.636,5.707,4.978,5.044
2022-04-09,5.042,5.251,4.961,5.229
2022-04-10,5.231,5.3,4.962,4.992
2022-04-11,4.991,5.076,4.478,4.56
2022-04-12,4.559,4.878,4.524,4.742
2022-04-13,4.743,4.898,4.634,4.825
2022-04-14,4.827,4.957,4.541,4.605
2022-04-15,4.605,4.748,4.52,4.673
2022-04-16,4.672,4.78,4.604,4.719
2022-04-17,4.719,4.853,4.486,4.515
2022-04-18,4.515,4.589,4.11,4.576
2022-04-19,4.577,5.179,4.416,5.024
2022-04-20,5.024,5.196,4.783,4.852
2022-04-21,4.85,5.062,4.423,4.557
2022-04-22,4.559,4.792,4.503,4.68
2022-04-23,4.68,4.907,4.527,4.588
2022-04-24,4.587,4.668,4.464,4.512
2022-04-25,4.51,4.525,4.153,4.48
2022-04-26,4.482,4.56,3.983,4.081
2022-04-27,4.081,4.25,4.028,4.198
2022-04-28,4.198,4.576,4.118,4.409
2022-04-29,4.413,4.625,4.012,4.057
2022-04-30,4.059,4.226,3.1,3.465
2022-05-01,3.465,3.674,3.379,3.607
2022-05-02,3.605,3.657,3.275,3.434
2022-05-03,3.435,3.633,3.33,3.406
2022-05-04,3.407,3.838,3.39,3.805
2022-05-05,3.805,3.909,3.174,3.305
2022-05-06,3.305,3.609,3.215,3.469
2022-05-07,3.471,3.521,3.255,3.412
2022-05-08,3.413,4.03,3.292,3.907
2022-05-09,3.908,3.979,2.8,2.841
2022-05-10,2.839,3.267,2.557,2.729
2022-05-11,2.729,2.817,1.51,1.806
2022-05-12,1.807,1.94,1.409,1.73
2022-05-13,1.728,2.188,1.663,1.945
2022-05-14,1.947,2.08,1.707,1.993
2022-05-15,1.993,2.165,1.906,2.142
2022-05-16,2.142,2.143,1.822,1.865
2022-05-17,1.866,2.087,1.864,2.035
2022-05-18,2.034,2.25,1.818,2.083
2022-05-19,2.086,2.1,1.886,1.994
2022-05-20,1.996,2.104,1.881,1.966
2022-05-21,1.965,2.315,1.92,2.201
2022-05-22,2.2,2.311,2.078,2.159
2022-05-23,2.159,2.342,1.989,2.038
2022-05-24,2.039,2.115,1.916,2.052
2022-05-25,2.053,2.223,1.982,2.078
2022-05-26,2.079,2.129,1.668,1.731
2022-05-27,1.73,1.767,1.598,1.679
2022-05-28,1.679,1.745,1.629,1.719
2022-05-29,1.719,1.766,1.631,1.756
2022-05-30,1.757,2.042,1.726,1.988
2022-05-31,1.989,2.126,1.903,2.034
2022-06-01,2.035,2.118,1.788,1.823
2022-06-02,1.824,1.871,1.776,1.863
2022-06-03,1.862,1.864,1.681,1.708
2022-06-04,1.708,1.773,1.657,1.752
2022-06-05,1.752,1.784,1.694,1.728
2022-06-06,1.727,1.844,1.722,1.793
2022-06-07,1.793,1.796,1.628,1.672
2022-06-08,1.67,1.725,1.618,1.651
2022-06-09,1.651,1.769,1.63,1.712
2022-06-10,1.714,1.831,1.553,1.605
2022-06-11,1.604,1.671,1.408,1.425
2022-06-12,1.426,1.441,1.238,1.243
2022-06-13,1.242,1.282,1.031,1.156
2022-06-14,1.156,1.249,1.042,1.176
2022-06-15,1.176,1.294,1.055,1.288
2022-06-16,1.288,1.324,1.102,1.129
2022-06-17,1.13,1.198,1.119,1.161
2022-06-18,1.16,1.188,1.005,1.06
2022-06-19,1.059,1.274,1.009,1.26
2022-06-20,1.259,1.346,1.204,1.288
2022-06-21,1.289,1.459,1.268,1.333
2022-06-22,1.334,1.545,1.303,1.41
2022-06-23,1.411,1.527,1.377,1.452
2022-06-24,1.45,1.586,1.449,1.529
2022-06-25,1.529,1.582,1.432,1.525
2022-06-26,1.523,1.578,1.38,1.388
2022-06-27,1.386,1.465,1.361,1.421
2022-06-28,1.421,1.515,1.343,1.366
2022-06-29,1.366,1.487,1.341,1.451
2022-06-30,1.452,1.453,1.275,1.368
2022-07-01,1.368,1.408,1.296,1.353
2022-07-02,1.354,1.458,1.305,1.434
2022-07-03,1.435,1.58,1.407,1.559
2022-07-04,1.558,1.929,1.54,1.895
2022-07-05,1.895,2.025,1.764,1.857
2022-07-06,1.857,1.892,1.764,1.823
2022-07-07,1.824,2.022,1.809,1.956
2022-07-08,1.957,2.229,1.891,2.128
2022-07-09,2.128,2.19,2.071,2.131
2022-07-10,2.13,2.144,1.961,2.041
2022-07-11,2.042,2.043,1.701,1.721
2022-07-12,1.721,1.844,1.71,1.736
2022-07-13,1.736,1.875,1.669,1.808
2022-07-14,1.808,2.052,1.683,2.022
2022-07-15,2.023,2.181,2.009,2.037
2022-07-16,2.037,2.291,1.95,2.131
2022-07-17,2.133,2.252,2.013,2.019
2022-07-18,2.02,2.199,1.954,2.088
2022-07-19,2.088,2.166,1.961,2.12
2022-07-20,2.119,2.493,2.087,2.397
2022-07-21,2.397,2.541,2.185,2.421
2022-07-22,2.421,2.5,2.21,2.238
2022-07-23,2.237,2.312,2.082,2.155
2022-07-24,2.155,2.23,2.128,2.135
2022-07-25,2.135,2.157,1.913,1.915
2022-07-26,1.917,2.086,1.849,2.085
2022-07-27,2.086,2.29,1.982,2.279
2022-07-28,2.278,2.45,2.131,2.401
2022-07-29,2.403,2.588,2.297,2.369
2022-07-30,2.369,2.574,2.305,2.352
2022-07-31,2.352,2.626,2.308,2.495
2022-08-01,2.497,2.728,2.358,2.42
2022-08-02,2.42,2.437,2.201,2.254
2022-08-03,2.255,2.406,2.172,2.263
2022-08-04,2.263,2.387,2.189,2.248
2022-08-05,2.248,2.374,2.241,2.341
2022-08-06,2.341,2.439,2.316,2.38
2022-08-07,2.38,2.488,2.326,2.38
2022-08-08,2.38,2.554,2.374,2.532
2022-08-09,2.529,2.582,2.226,2.34
2022-08-10,2.341,2.47,2.246,2.442
2022-08-11,2.442,2.494,2.31,2.329
2022-08-12,2.33,2.356,2.263,2.341
2022-08-13,2.341,2.387,2.293,2.33
2022-08-14,2.331,2.382,2.162,2.194
2022-08-15,2.195,2.271,2.068,2.11
2022-08-16,2.109,2.134,1.994,2.011
2022-08-17,2.012,2.097,1.873,1.903
2022-08-18,1.903,1.938,1.65,1.759
2022-08-19,1.759,1.769,1.562,1.645
2022-08-20,1.647,1.68,1.545,1.599
2022-08-21,1.598,1.75,1.596,1.712
2022-08-22,1.712,1.734,1.606,1.729
2022-08-23,1.73,1.845,1.692,1.821
2022-08-24,1.822,1.831,1.736,1.763
2022-08-25,1.763,1.854,1.75,1.815
2022-08-26,1.814,1.815,1.617,1.647
2022-08-27,1.647,1.663,1.604,1.632
2022-08-28,1.632,1.65,1.485,1.509
2022-08-29,1.507,1.618,1.481,1.614
2022-08-30,1.613,1.637,1.488,1.533
2022-08-31,1.534,1.59,1.513,1.522
2022-09-01,1.522,1.542,1.458,1.535
2022-09-02,1.535,1.594,1.503,1.539
2022-09-03,1.539,1.562,1.507,1.561
2022-09-04,1.561,1.608,1.542,1.588
2022-09-05,1.589,1.605,1.532,1.584
2022-09-06,1.586,1.632,1.424,1.448
2022-09-07,1.448,1.483,1.382,1.448
2022-09-08,1.448,1.483,1.404,1.451
2022-09-09,1.451,1.586,1.449,1.572
2022-09-10,1.572,1.649,1.545,1.605
2022-09-11,1.606,1.683,1.557,1.639
2022-09-12,1.638,1.663,1.513,1.566
2022-09-13,1.566,1.62,1.399,1.405
2022-09-14,1.404,1.422,1.332,1.388
2022-09-15,1.386,1.39,1.3,1.315
2022-09-16,1.317,1.353,1.3,1.349
2022-09-17,1.348,1.408,1.346,1.403
2022-09-18,1.404,1.405,1.12,1.196
2022-09-19,1.197,1.267,1.165,1.26
2022-09-20,1.26,1.269,1.21,1.238
2022-09-21,1.238,1.299,1.143,1.18
2022-09-22,1.18,1.295,1.179,1.279
2022-09-23,1.279,1.304,1.212,1.276
2022-09-24,1.279,1.299,1.231,1.238
2022-09-25,1.237,1.264,1.205,1.214
2022-09-26,1.214,1.374,1.203,1.342
2022-09-27,1.342,1.393,1.308,1.329
2022-09-28,1.33,1.345,1.226,1.275
2022-09-29,1.275,1.287,1.227,1.27
2022-09-30,1.271,1.299,1.244,1.271
2022-10-01,1.271,1.296,1.237,1.244
2022-10-02,1.244,1.269,1.196,1.202
2022-10-03,1.202,1.275,1.175,1.265
2022-10-04,1.265,1.296,1.251,1.29
2022-10-05,1.29,1.306,1.227,1.258
2022-10-06,1.258,1.285,1.224,1.232
2022-10-07,1.232,1.276,1.211,1.261
2022-10-08,1.262,1.297,1.225,1.246
2022-10-09,1.246,1.292,1.244,1.287
2022-10-10,1.286,1.338,1.258,1.303
2022-10-11,1.304,1.483,1.249,1.425
2022-10-12,1.426,1.5,1.415,1.45
2022-10-13,1.449,1.57,1.342,1.531
2022-10-14,1.53,1.575,1.458,1.54
2022-10-15,1.541,1.541,1.429,1.444
2022-10-16,1.444,1.492,1.411,1.443
2022-10-17,1.442,1.529,1.427,1.524
2022-10-18,1.524,1.606,1.483,1.573
2022-10-19,1.572,1.592,1.49,1.503
2022-10-20,1.503,1.532,1.437,1.456
2022-10-21,1.455,1.456,1.374,1.437
2022-10-22,1.437,1.478,1.404,1.46
2022-10-23,1.461,1.549,1.417,1.541
2022-10-24,1.543,1.579,1.49,1.5
2022-10-25,1.5,1.56,1.457,1.518
2022-10-26,1.52,1.656,1.505,1.625
2022-10-27,1.626,1.78,1.603,1.661
2022-10-28,1.661,1.8,1.635,1.742
2022-10-29,1.743,1.92,1.688,1.762
2022-10-30,1.763,1.826,1.658,1.686
2022-10-31,1.686,1.755,1.614,1.637
2022-11-01,1.637,1.678,1.604,1.614
2022-11-02,1.614,1.618,1.452,1.498
2022-11-03,1.498,1.652,1.494,1.595
2022-11-04,1.595,1.98,1.576,1.879
2022-11-05,1.881,2.003,1.838,1.897
2022-11-06,1.896,2.0,1.797,1.804
2022-11-07,1.803,2.06,1.7,1.755
2022-11-08,1.756,1.786,1.184,1.427
2022-11-09,1.426,1.56,1.191,1.329
