Date,Open,High,Low,Close
2018-12-15,1.0139,1.0305,1.0002,1.0114
2018-12-16,1.0113,1.0196,1.0068,1.0085
2018-12-17,1.011,1.0121,0.9976,1.0015
2018-12-18,1.0005,1.0067,0.993,0.9978
2018-12-19,0.998,1.0018,0.9904,0.9955
2018-12-20,0.9956,1.0,0.9808,0.9945
2018-12-21,0.9945,1.0008,0.99,0.999
2018-12-22,0.999,1.0017,0.99,0.9919
2018-12-23,0.9921,0.9992,0.9905,0.9966
2018-12-24,0.9966,0.999,0.9871,0.9947
2018-12-25,0.9938,0.9995,0.986,0.9907
2018-12-26,0.9907,0.9945,0.9869,0.9911
2018-12-27,0.9929,0.9965,0.987,0.993
2018-12-28,0.993,0.9948,0.9817,0.9885
2018-12-29,0.988,0.992,0.9809,0.99
2018-12-30,0.9904,0.9942,0.9882,0.9933
2018-12-31,0.9932,1.0023,0.9891,1.0023
2019-01-01,1.0025,1.0043,0.9911,0.9931
2019-01-02,0.9932,0.9968,0.99,0.9925
2019-01-03,0.9915,0.9954,0.9895,0.995
2019-01-04,0.9947,0.9971,0.9908,0.9926
2019-01-05,0.993,0.9945,0.9872,0.9933
2019-01-06,0.9921,0.9963,0.9832,0.9885
2019-01-07,0.9884,0.993,0.985,0.9922
2019-01-08,0.9921,0.9938,0.9857,0.9908
2019-01-09,0.9917,0.9939,0.99,0.9922
2019-01-10,0.9915,0.9939,0.9801,0.9885
2019-01-11,0.99,0.9918,0.9858,0.9918
2019-01-12,0.9911,0.9927,0.9728,0.9897
2019-01-13,0.991,0.9933,0.986,0.9902
2019-01-14,0.9902,0.9936,0.986,0.9889
2019-01-15,0.9889,0.9936,0.9865,0.9918
2019-01-16,0.9921,0.9965,0.99,0.9947
2019-01-17,0.9947,0.9979,0.993,0.9949
2019-01-18,0.9937,0.9979,0.9926,0.9977
2019-01-19,0.9977,0.9985,0.9927,0.9949
2019-01-20,0.996,1.002,0.9945,1.0006
2019-01-21,1.0006,1.0006,0.9969,1.0004
2019-01-22,0.9999,1.0038,0.9975,0.9979
2019-01-23,0.9979,1.0006,0.9975,0.9998
2019-01-24,1.0,1.0023,0.9975,1.0001
2019-01-25,1.0001,1.0036,0.9993,1.0013
2019-01-26,1.0014,1.004,0.9995,1.0039
2019-01-27,1.0035,1.0075,1.0022,1.0064
2019-01-28,1.0062,1.0075,1.0001,1.0023
2019-01-29,1.0023,1.0065,1.0,1.005
2019-01-30,1.005,1.0087,1.003,1.0069
2019-01-31,1.0069,1.0092,1.0036,1.0061
2019-02-01,1.0063,1.0131,1.0048,1.0093
2019-02-02,1.0094,1.011,1.0079,1.0105
2019-02-03,1.011,1.014,1.0091,1.0132
2019-02-04,1.0123,1.0162,1.004,1.014
2019-02-05,1.014,10.11,1.0102,1.0115
2019-02-06,1.0122,1.0158,1.0104,1.0118
2019-02-07,1.0118,1.0144,1.0105,1.0116
2019-02-08,1.0116,1.019,1.005,1.0097
2019-02-09,1.0097,1.014,1.007,1.0106
2019-02-10,1.0108,1.0119,1.0071,1.0089
2019-02-11,1.0078,1.014,1.0066,1.0123
2019-02-12,1.0124,1.0165,1.0103,1.0121
2019-02-13,1.0116,1.0136,1.0092,1.0103
2019-02-14,1.0104,1.0136,1.0077,1.01
2019-02-15,1.0096,1.0122,1.0075,1.0114
2019-02-16,1.011,1.0114,1.0085,1.0108
2019-02-17,1.0104,1.015,1.0101,1.0123
2019-02-18,1.0126,1.0215,1.0051,1.0072
2019-02-19,1.0072,1.0137,1.0033,1.0076
2019-02-20,1.0076,1.0136,1.0035,1.008
2019-02-21,1.008,1.0111,1.0064,1.0098
2019-02-22,1.009,1.011,1.0064,1.0068
2019-02-23,1.0069,1.01,1.0003,1.0043
2019-02-24,1.0043,1.015,1.0002,1.0035
2019-02-25,1.0035,1.0086,1.0011,1.0035
2019-02-26,1.0035,1.0094,1.0021,1.0047
2019-02-27,1.0046,1.0079,1.0021,1.006
2019-02-28,1.0053,1.0064,1.002,1.0058
2019-03-01,1.0058,1.0082,1.003,1.0046
2019-03-02,1.0046,1.0067,1.0018,1.003
2019-03-03,1.0032,1.006,1.0022,1.0058
2019-03-04,1.0058,1.0067,1.001,1.0041
2019-03-05,1.0046,1.0064,1.0015,1.0028
2019-03-06,1.0035,1.005,1.0011,1.0026
2019-03-07,1.0026,1.006,1.0015,1.0042
2019-03-08,1.0042,1.0079,1.0032,1.0069
2019-03-09,1.0063,1.0079,1.0035,1.0052
2019-03-10,1.0052,1.0059,1.003,1.0048
2019-03-11,1.0055,1.0074,1.0028,1.0056
2019-03-12,1.0056,1.0074,1.0002,1.0055
2019-03-13,1.0055,1.006,1.003,1.0044
2019-03-14,1.0034,1.0105,1.0033,1.0062
2019-03-15,1.0067,1.01,1.0053,1.0062
2019-03-16,1.0067,1.0084,1.0025,1.0046
2019-03-17,1.0041,1.0063,1.0036,1.0042
2019-03-18,1.0042,1.0069,1.0036,1.0047
2019-03-19,1.0042,1.0064,1.004,1.0042
2019-03-20,1.0044,1.0064,1.0021,1.0029
2019-03-21,1.0029,1.0056,1.0,1.0027
2019-03-22,1.0018,1.0041,1.0008,1.0023
2019-03-23,1.0023,1.007,1.0012,1.0063
2019-03-24,1.0063,1.0063,1.003,1.005
2019-03-25,1.005,1.0089,1.0008,1.0067
2019-03-26,1.0069,1.0086,1.0035,1.0068
2019-03-27,1.0063,1.0081,1.0019,1.0026
2019-03-28,1.0021,1.005,1.0016,1.0045
2019-03-29,1.0045,1.005,1.0018,1.0027
2019-03-30,1.0027,1.0049,1.0013,1.0022
2019-03-31,1.0027,1.0039,1.0016,1.0025
2019-04-01,1.0025,1.0044,1.0011,1.0021
2019-04-02,1.0024,1.0049,0.9731,0.9922
2019-04-03,0.9921,0.9996,0.9825,0.9939
2019-04-04,0.9939,0.9996,0.988,0.9974
2019-04-05,0.9974,1.0036,0.9921,0.9935
2019-04-06,0.9935,1.001,0.9919,0.9998
2019-04-07,0.9991,1.0002,0.9925,0.9954
2019-04-08,0.9964,0.9993,0.981,0.9902
2019-04-09,0.9899,0.994,0.9832,0.993
2019-04-10,0.993,0.9995,0.988,0.9969
2019-04-11,0.9969,0.9983,0.9881,0.9948
2019-04-12,0.9948,0.997,0.99,0.9941
2019-04-13,0.994,0.9955,0.9921,0.9948
2019-04-14,0.9947,0.9968,0.9929,0.9933
2019-04-15,0.9933,1.001,0.9931,0.9994
2019-04-16,0.9994,1.0008,0.9932,0.9939
2019-04-17,0.9939,0.9966,0.9929,0.9953
2019-04-18,0.9953,0.9982,0.9931,0.9951
2019-04-19,0.9951,0.9983,0.995,0.995
2019-04-20,0.995,0.9983,0.9943,0.9943
2019-04-21,0.9944,0.996,0.9912,0.9921
2019-04-22,0.9921,0.9956,0.9916,0.9948
2019-04-23,0.9947,0.997,0.9927,0.9937
2019-04-24,0.9937,0.9956,0.9915,0.9951
2019-04-25,0.9951,1.0799,0.9944,1.0167
2019-04-26,1.0167,1.045,1.0163,1.0318
2019-04-27,1.0318,1.0333,1.0232,1.0243
2019-04-28,1.0243,1.0332,1.0238,1.0302
2019-04-29,1.0302,1.0309,1.016,1.0184
2019-04-30,1.018,1.0199,1.009,1.0098
2019-05-01,1.0098,1.017,1.0061,1.0121
2019-05-02,1.012,1.0249,1.0118,1.0199
2019-05-03,1.0199,1.028,1.0073,1.0192
2019-05-04,1.0198,1.0226,1.007,1.0107
2019-05-05,1.0111,1.0141,1.0075,1.0097
2019-05-06,1.0102,1.0145,1.0085,1.011
2019-05-07,1.011,1.0195,1.0055,1.0175
2019-05-08,1.0169,1.0249,1.007,1.0091
2019-05-09,1.0092,1.0159,1.006,1.0104
2019-05-10,1.0107,1.0163,1.0061,1.0091
2019-05-11,1.0093,1.0182,0.997,1.0018
2019-05-12,1.0018,1.0155,0.9975,1.0041
2019-05-13,1.0041,1.0057,0.9887,0.999
2019-05-14,0.999,1.0066,0.9905,0.996
2019-05-15,0.9964,1.002,0.9929,0.9959
2019-05-16,0.9957,1.0043,0.9924,0.9986
2019-05-17,0.9985,1.0247,0.995,0.9981
2019-05-18,0.9986,1.0013,0.9947,0.9994
2019-05-19,0.9992,1.0006,0.99,0.9942
2019-05-20,0.9939,1.0,0.991,0.9917
2019-05-21,0.9915,0.9971,0.991,0.994
2019-05-22,0.9936,1.012,0.993,1.0008
2019-05-23,1.0003,1.0018,0.9951,0.9967
2019-05-24,0.9965,0.9986,0.9913,0.996
2019-05-25,0.996,0.9974,0.9925,0.9949
2019-05-26,0.9945,0.9985,0.9852,0.9866
2019-05-27,0.987,0.9999,0.9856,0.997
2019-05-28,0.9969,1.0,0.9938,0.9991
2019-05-29,0.9987,1.0018,0.9959,0.9978
2019-05-30,0.9978,1.01,0.9955,0.9989
2019-05-31,0.9993,1.0044,0.9981,0.9993
2019-06-01,0.9993,1.0019,0.9972,0.9985
2019-06-02,0.9986,0.9999,0.995,0.9984
2019-06-03,0.9985,1.007,0.9965,1.0016
2019-06-04,1.0016,1.01,0.9981,1.0033
2019-06-05,1.003,1.0042,0.9973,0.9982
2019-06-06,0.9983,1.0007,0.9962,0.9976
2019-06-07,0.9975,0.999,0.9947,0.9971
2019-06-08,0.997,0.9988,0.9939,0.9962
2019-06-09,0.9962,0.9999,0.9946,0.9988
2019-06-10,0.9987,0.9992,0.993,0.9951
2019-06-11,0.995,0.998,0.9942,0.996
2019-06-12,0.996,0.9966,0.9925,0.9949
2019-06-13,0.9949,0.999,0.9938,0.9976
2019-06-14,0.9975,0.999,0.9944,0.9956
2019-06-15,0.9956,0.9976,0.9943,0.9953
2019-06-16,0.9953,1.0006,0.9931,0.9975
2019-06-17,0.9976,0.998,0.9938,0.9976
2019-06-18,0.9974,1.0024,0.9955,1.0001
2019-06-19,1.0001,1.002,0.9967,0.9972
2019-06-20,0.9974,0.9988,0.9947,0.9973
2019-06-21,0.9973,0.9999,0.995,0.995
2019-06-22,0.9951,1.0046,0.99,1.0039
2019-06-23,1.0043,1.0137,1.0029,1.0064
2019-06-24,1.0064,1.01,1.0003,1.0022
2019-06-25,1.0022,1.0085,1.0002,1.0047
2019-06-26,1.0048,1.0498,0.9983,1.0132
2019-06-27,1.0134,1.03,1.0045,1.0163
2019-06-28,1.0166,1.0259,1.0011,1.0044
2019-06-29,1.0044,1.0117,1.0005,1.0005
2019-06-30,1.0006,1.0144,0.9986,1.0101
2019-07-01,1.0098,1.0136,1.0029,1.0044
2019-07-02,1.0044,1.0104,0.9997,1.0009
2019-07-03,1.0009,1.0019,0.9946,0.9974
2019-07-04,0.9973,1.0032,0.9942,1.0002
2019-07-05,1.0002,1.004,0.9959,0.9992
2019-07-06,0.9992,1.0006,0.994,1.0001
2019-07-07,1.0001,1.0013,0.9935,0.994
2019-07-08,0.994,0.9983,0.9915,0.9967
2019-07-09,0.9967,1.0032,0.9911,0.9975
2019-07-10,0.9981,1.007,0.9968,1.0008
2019-07-11,1.0008,1.003,0.996,1.0001
