Date,Open,High,Low,Close
2021-07-29,1.209,2.485,1.209,1.282
2021-07-30,1.282,1.282,1.142,1.207
2021-07-31,1.207,1.25,1.158,1.188
2021-08-01,1.188,1.198,1.086,1.112
2021-08-02,1.115,1.145,1.06,1.087
2021-08-03,1.088,1.11,0.956,1.016
2021-08-04,1.015,1.22,0.989,1.137
2021-08-05,1.138,1.159,1.005,1.057
2021-08-06,1.057,1.099,1.022,1.058
2021-08-07,1.058,1.1,1.039,1.072
2021-08-08,1.071,1.086,1.004,1.018
2021-08-09,1.02,1.169,1.0,1.081
2021-08-10,1.083,1.449,1.061,1.238
2021-08-11,1.24,1.36,1.177,1.236
2021-08-12,1.236,1.888,1.221,1.543
2021-08-13,1.544,1.69,1.442,1.457
2021-08-14,1.457,1.647,1.424,1.51
2021-08-15,1.513,1.587,1.445,1.546
2021-08-16,1.546,1.969,1.546,1.897
2021-08-17,1.897,1.956,1.553,1.562
2021-08-18,1.56,1.668,1.506,1.559
2021-08-19,1.552,1.74,1.522,1.664
2021-08-20,1.663,1.706,1.579,1.615
2021-08-21,1.615,1.675,1.556,1.558
2021-08-22,1.557,1.561,1.468,1.513
2021-08-23,1.513,1.639,1.45,1.541
2021-08-24,1.541,1.562,1.38,1.421
2021-08-25,1.421,1.645,1.338,1.586
2021-08-26,1.586,1.65,1.442,1.482
2021-08-27,1.48,1.709,1.424,1.619
2021-08-28,1.619,1.749,1.541,1.719
2021-08-29,1.722,1.743,1.558,1.607
2021-08-30,1.609,1.952,1.547,1.697
2021-08-31,1.698,2.177,1.67,1.765
2021-09-01,1.766,1.888,1.693,1.782
2021-09-02,1.781,1.806,1.682,1.747
2021-09-03,1.747,1.874,1.683,1.796
2021-09-04,1.796,1.808,1.706,1.714
2021-09-05,1.715,1.78,1.656,1.701
2021-09-06,1.702,1.775,1.622,1.658
2021-09-07,1.658,1.701,1.101,1.354
2021-09-08,1.354,1.39,1.185,1.291
2021-09-09,1.291,1.502,1.263,1.393
2021-09-10,1.393,1.498,1.223,1.278
2021-09-11,1.276,1.699,1.242,1.554
2021-09-12,1.556,1.65,1.49,1.535
2021-09-13,1.535,1.588,1.28,1.412
2021-09-14,1.412,1.5,1.384,1.459
2021-09-15,1.459,1.48,1.387,1.436
2021-09-16,1.434,1.439,1.327,1.36
2021-09-17,1.36,1.367,1.263,1.299
2021-09-18,1.299,1.396,1.285,1.342
2021-09-19,1.338,1.372,1.287,1.304
2021-09-20,1.306,1.34,1.116,1.19
2021-09-21,1.191,1.259,1.124,1.154
2021-09-22,1.152,1.289,1.132,1.244
2021-09-23,1.244,1.28,1.187,1.228
2021-09-24,1.228,1.348,1.058,1.157
2021-09-25,1.158,1.179,1.082,1.121
