Date,Open,High,Low,Close
2020-12-30,13.88,31.415,6.162,8.926
2020-12-31,8.922,8.927,6.26,6.274
2021-01-01,6.276,6.97,5.1,6.27
2021-01-02,6.293,6.999,5.4,5.628
2021-01-03,5.619,5.91,4.683,4.7
2021-01-04,4.7,5.22,4.0,4.451
2021-01-05,4.45,4.669,4.0,4.0
2021-01-06,4.001,4.329,3.856,3.9
2021-01-07,3.931,4.085,3.62,3.62
2021-01-08,3.62,4.312,3.445,3.541
2021-01-09,3.563,3.6,3.41,3.454
2021-01-10,3.454,3.663,3.113,3.416
2021-01-11,3.4,3.4,2.368,2.806
2021-01-12,2.791,2.939,2.494,2.591
2021-01-13,2.591,7.14,2.5,5.34
2021-01-14,5.34,6.0,4.356,4.57
2021-01-15,4.555,5.101,4.001,4.33
2021-01-16,4.328,5.1,4.117,4.395
2021-01-17,4.401,4.412,3.9,4.209
2021-01-18,4.211,4.4,4.06,4.104
2021-01-19,4.113,4.169,3.908,4.082
2021-01-20,4.077,4.99,3.882,4.249
2021-01-21,4.287,4.335,3.81,3.91
2021-01-22,3.911,4.055,3.636,3.918
2021-01-23,3.833,3.936,3.703,3.895
2021-01-24,3.918,3.925,3.715,3.78
2021-01-25,3.78,3.867,3.55,3.587
2021-01-26,3.587,3.771,3.372,3.691
2021-01-27,3.688,3.822,3.2,3.318
2021-01-28,3.293,4.15,3.251,3.581
2021-01-29,3.579,3.611,3.21,3.321
2021-01-30,3.321,3.479,3.211,3.448
2021-01-31,3.421,3.75,3.357,3.479
2021-02-01,3.479,4.001,3.345,3.637
2021-02-02,3.654,4.0,3.616,3.889
2021-02-03,3.899,4.55,3.841,4.16
2021-02-04,4.172,4.322,3.839,4.076
2021-02-05,4.076,4.482,4.025,4.317
2021-02-06,4.32,4.68,3.91,4.321
2021-02-07,4.322,5.0,3.904,4.108
2021-02-08,4.108,4.884,4.103,4.56
2021-02-09,4.542,4.981,4.387,4.893
2021-02-10,4.893,5.421,4.5,5.384
2021-02-11,5.408,6.999,5.158,5.743
2021-02-12,5.747,8.49,5.719,6.85
2021-02-13,6.85,7.9,6.591,7.135
2021-02-14,7.136,7.249,6.484,6.762
2021-02-15,6.749,7.0,5.121,6.227
2021-02-16,6.172,7.075,5.954,6.643
2021-02-17,6.627,7.79,6.34,7.601
2021-02-18,7.6,8.88,7.48,8.145
2021-02-19,8.142,8.68,7.607,7.961
2021-02-20,7.962,7.99,6.631,6.887
2021-02-21,6.946,7.92,5.304,6.963
2021-02-22,6.999,7.027,5.3,5.982
