Date,Open,High,Low,Close
2022-04-01,1700.0,2765.0,1576.1,1611.9
2022-04-02,1611.9,1706.0,1550.3,1563.1
2022-04-03,1570.5,1577.7,1481.5,1518.2
2022-04-04,1510.5,1570.0,1435.1,1512.1
2022-04-05,1512.1,1614.5,1456.0,1458.3
2022-04-06,1462.8,1498.9,1400.1,1424.5
2022-04-07,1425.5,1452.0,1383.0,1441.3
2022-04-08,1442.6,1459.9,1358.2,1370.4
2022-04-09,1370.8,1489.0,1363.3,1406.1
2022-04-10,1402.8,1455.0,1381.0,1397.3
2022-04-11,1397.4,1787.7,1369.0,1371.5
2022-04-12,1379.7,1559.2,1369.8,1491.8
2022-04-13,1494.1,1617.8,1459.0,1529.0
2022-04-14,1528.9,1583.0,1437.6,1459.1
2022-04-15,1459.1,1522.0,1440.0,1483.0
2022-04-16,1482.4,1510.0,1415.0,1468.9
2022-04-17,1469.2,1493.4,1411.4,1436.6
2022-04-18,1434.1,1501.0,1407.2,1482.2
2022-04-19,1480.3,1557.8,1468.4,1493.1
2022-04-20,1496.6,1581.0,1482.0,1514.3
2022-04-21,1512.6,1585.0,1485.8,1494.9
2022-04-22,1499.5,1550.0,1442.6,1449.7
2022-04-23,1449.3,1464.1,1416.3,1418.4
2022-04-24,1416.3,1435.6,1380.0,1384.2
2022-04-25,1383.9,1411.8,1318.3,1411.8
2022-04-26,1405.2,1450.0,1310.3,1335.6
2022-04-27,1336.0,1399.9,1325.6,1370.6
2022-04-28,1377.0,1474.0,1370.8,1425.2
2022-04-29,1425.5,1470.0,1317.9,1324.3
2022-04-30,1322.6,1407.7,1156.1,1169.2
2022-05-01,1164.9,1370.4,1160.0,1321.2
2022-05-02,1322.4,1359.0,1236.9,1257.2
2022-05-03,1262.5,1281.4,1196.2,1200.0
2022-05-04,1199.6,1308.9,1199.6,1292.8
2022-05-05,1292.8,1298.6,1180.0,1191.3
2022-05-06,1195.5,1207.3,1170.3,1192.9
2022-05-07,1193.4,1203.9,1099.7,1104.6
2022-05-08,1101.1,1119.9,959.8,1015.4
2022-05-09,1019.1,1048.9,725.0,803.1
2022-05-10,802.0,887.0,765.8,786.0
2022-05-11,786.3,806.7,494.0,526.7
2022-05-12,528.4,561.1,388.1,404.2
2022-05-13,404.4,516.7,402.6,421.6
2022-05-14,420.6,466.0,388.5,456.1
2022-05-15,459.7,993.3,436.2,747.1
2022-05-16,752.5,1039.9,685.5,732.9
2022-05-17,732.9,815.0,706.4,728.3
2022-05-18,728.2,959.0,627.1,635.1
2022-05-19,635.0,688.5,596.0,671.7
2022-05-20,670.4,672.2,598.2,626.0
2022-05-21,625.9,759.0,613.6,680.8
2022-05-22,680.4,704.9,664.8,691.6
2022-05-23,691.7,739.8,670.6,673.8
2022-05-24,674.3,705.9,647.0,694.5
2022-05-25,692.1,709.9,647.1,664.3
2022-05-26,664.4,673.7,576.6,601.0
2022-05-27,606.2,608.1,562.3,570.3
2022-05-28,573.8,619.1,563.1,602.8
2022-05-29,602.8,618.8,590.5,612.3
2022-05-30,610.4,680.0,602.7,648.0
2022-05-31,645.6,652.3,612.3,632.7
2022-06-01,632.8,642.3,527.2,570.1
2022-06-02,566.6,594.7,562.2,584.3
2022-06-03,584.3,594.2,540.8,553.4
2022-06-04,548.6,873.1,539.1,767.6
2022-06-05,768.3,859.9,681.1,709.8
2022-06-06,709.9,750.0,680.1,688.9
2022-06-07,691.5,691.5,615.0,643.8
2022-06-08,643.0,652.2,602.0,610.1
2022-06-09,610.1,641.9,600.6,605.3
2022-06-10,606.0,609.2,571.4,582.0
2022-06-11,581.0,695.3,563.5,599.8
2022-06-12,600.2,619.1,545.6,546.3
2022-06-13,550.3,551.5,414.8,427.0
2022-06-14,427.1,439.5,374.3,408.6
2022-06-15,410.0,428.0,360.3,421.8
2022-06-16,421.7,434.0,356.4,356.5
2022-06-17,357.6,373.8,352.6,358.6
2022-06-18,358.7,359.6,288.3,314.7
2022-06-19,312.9,440.0,292.2,351.4
2022-06-20,351.4,509.7,325.1,414.6
2022-06-21,413.0,480.0,390.5,396.2
2022-06-22,397.8,408.7,379.5,384.5
2022-06-23,383.6,404.4,375.7,394.4
2022-06-24,394.4,582.2,385.9,462.8
2022-06-25,463.3,500.0,423.4,444.5
2022-06-26,443.7,482.2,422.1,423.7
2022-06-27,424.1,508.7,423.0,440.0
2022-06-28,440.1,453.2,399.1,402.5
2022-06-29,402.9,450.0,386.5,396.9
2022-06-30,397.0,427.6,373.2,393.3
2022-07-01,393.4,487.7,380.2,400.0
2022-07-02,400.5,415.2,389.7,411.6
2022-07-03,411.5,417.9,394.9,407.8
2022-07-04,407.0,425.0,400.0,419.6
2022-07-05,418.7,429.1,399.4,409.1
2022-07-06,410.1,429.0,401.3,422.3
2022-07-07,422.3,440.6,412.2,433.2
2022-07-08,433.7,460.3,422.2,426.0
2022-07-09,425.7,441.1,424.6,430.6
2022-07-10,430.3,431.1,395.0,406.4
2022-07-11,407.4,411.3,387.0,388.8
2022-07-12,388.6,464.4,379.4,391.5
2022-07-13,391.5,445.0,380.0,403.9
2022-07-14,403.8,409.9,390.5,402.8
2022-07-15,402.6,424.2,397.3,415.9
2022-07-16,415.5,420.5,403.0,414.8
2022-07-17,414.8,425.6,408.8,410.4
2022-07-18,410.2,443.5,405.0,436.6
2022-07-19,434.8,461.0,424.6,442.2
2022-07-20,442.6,445.1,410.0,417.4
2022-07-21,419.6,425.1,400.0,421.5
2022-07-22,421.0,441.4,412.0,420.4
2022-07-23,419.9,428.5,410.8,421.7
2022-07-24,422.4,427.9,416.9,420.5
2022-07-25,420.2,422.1,399.2,400.3
2022-07-26,400.6,402.9,384.4,398.6
2022-07-27,398.9,421.4,395.1,417.8
2022-07-28,417.9,455.3,413.2,433.5
2022-07-29,433.2,462.3,425.1,449.9
2022-07-30,449.0,487.8,436.0,441.9
2022-07-31,441.7,523.0,436.7,446.3
2022-08-01,446.2,473.7,437.5,462.4
2022-08-02,459.7,480.9,438.1,454.5
2022-08-03,454.5,484.0,447.3,462.9
2022-08-04,463.9,484.9,453.9,459.6
2022-08-05,460.2,484.3,458.2,474.2
2022-08-06,474.3,496.0,468.2,482.5
2022-08-07,480.8,530.0,472.2,478.3
2022-08-08,478.4,492.1,476.0,483.6
2022-08-09,483.4,489.7,453.0,465.0
2022-08-10,463.2,477.9,451.0,470.3
2022-08-11,471.0,483.0,462.0,471.9
2022-08-12,472.6,481.5,462.4,477.1
2022-08-13,477.1,488.0,474.8,477.2
2022-08-14,477.8,484.0,465.0,466.4
2022-08-15,466.5,478.3,453.4,456.9
2022-08-16,456.4,461.6,451.4,454.6
2022-08-17,455.8,464.7,337.7,425.0
2022-08-18,423.6,439.7,417.0,419.5
2022-08-19,419.3,421.0,372.6,389.7
2022-08-20,388.3,403.2,375.4,384.6
2022-08-21,384.9,406.7,384.6,404.4
2022-08-22,403.7,404.0,381.7,401.0
2022-08-23,401.1,409.2,388.0,407.0
2022-08-24,407.3,415.0,394.9,403.7
2022-08-25,404.8,420.0,403.4,418.1
2022-08-26,417.8,417.8,381.1,388.4
2022-08-27,387.3,406.3,387.0,388.9
2022-08-28,388.9,394.3,380.0,380.1
2022-08-29,380.9,398.2,374.7,396.8
2022-08-30,397.8,407.4,385.9,388.2
2022-08-31,388.3,402.3,383.1,383.2
2022-09-01,384.0,389.8,375.8,389.5
2022-09-02,389.5,405.0,376.7,383.9
2022-09-03,384.2,384.2,378.0,382.1
2022-09-04,382.0,388.4,380.0,386.4
2022-09-05,385.9,387.5,379.0,383.2
2022-09-06,383.0,392.0,353.4,353.4
2022-09-07,354.7,375.2,350.2,372.6
2022-09-08,373.0,378.7,363.5,371.9
2022-09-09,371.9,386.9,371.4,385.0
2022-09-10,384.2,405.0,381.8,402.1
2022-09-11,402.5,409.0,386.7,390.9
2022-09-12,390.9,394.9,377.9,381.0
2022-09-13,380.8,386.2,360.1,360.7
2022-09-14,362.4,366.8,353.2,359.6
2022-09-15,359.9,366.4,344.0,348.3
2022-09-16,347.5,357.1,346.6,354.5
2022-09-17,356.0,373.6,355.4,370.9
2022-09-18,370.9,374.0,341.2,346.3
2022-09-19,346.5,352.9,335.5,350.6
2022-09-20,349.1,358.9,339.2,343.9
2022-09-21,343.2,356.3,333.0,337.5
2022-09-22,337.2,352.5,335.0,349.6
2022-09-23,349.5,354.4,336.9,345.0
2022-09-24,345.5,351.2,340.9,344.0
2022-09-25,344.2,349.3,338.0,340.9
2022-09-26,341.7,344.9,334.3,343.0
2022-09-27,344.3,352.7,333.4,336.7
2022-09-28,336.5,340.2,327.0,336.9
2022-09-29,338.1,344.7,335.0,340.6
2022-09-30,340.8,344.6,335.0,337.5
2022-10-01,337.6,339.5,332.2,334.1
2022-10-02,334.3,360.0,330.4,331.4
2022-10-03,331.2,336.1,326.7,332.9
2022-10-04,332.8,341.9,332.8,339.3
2022-10-05,339.3,340.6,330.2,335.2
2022-10-06,335.4,337.1,329.4,331.4
2022-10-07,331.9,348.4,328.2,336.5
2022-10-08,335.4,348.0,333.1,335.6
2022-10-09,334.5,338.0,333.2,336.3
2022-10-10,336.3,337.7,324.4,324.8
2022-10-11,324.6,324.6,314.5,314.7
2022-10-12,314.7,319.7,313.8,316.6
2022-10-13,316.9,316.9,287.9,307.9
2022-10-14,307.0,321.5,306.9,309.3
2022-10-15,310.9,329.6,307.0,312.8
2022-10-16,312.9,332.2,312.7,327.1
2022-10-17,324.6,329.2,319.3,326.7
2022-10-18,325.1,328.3,312.7,317.5
2022-10-19,316.6,317.8,309.8,311.1
2022-10-20,311.1,325.7,311.0,315.6
2022-10-21,316.0,316.1,304.8,314.5
2022-10-22,315.2,613.3,311.4,416.1
2022-10-23,417.4,418.4,350.0,357.6
2022-10-24,357.5,374.7,334.3,338.4
2022-10-25,337.9,359.6,335.5,351.4
2022-10-26,351.0,358.8,340.2,343.8
2022-10-27,343.8,435.0,343.4,359.4
2022-10-28,360.0,390.1,356.6,366.1
2022-10-29,366.2,374.3,362.0,369.9
2022-10-30,369.5,373.8,361.5,363.6
2022-10-31,363.6,442.0,357.0,375.0
2022-11-01,375.1,387.5,370.0,379.9
2022-11-02,377.9,404.6,372.1,373.6
2022-11-03,373.7,406.0,372.8,390.7
2022-11-04,390.7,414.9,387.9,402.4
2022-11-05,402.5,420.0,402.5,411.1
2022-11-06,411.8,620.0,409.5,441.3
2022-11-07,440.0,519.0,420.3,441.0
2022-11-08,442.5,500.0,371.1,405.9
2022-11-09,407.5,411.5,330.0,335.3
2022-11-10,335.3,384.8,331.3,369.5
2022-11-11,369.5,371.9,320.4,334.0
2022-11-12,333.3,342.6,316.6,333.5
2022-11-13,332.2,342.9,320.5,329.7
2022-11-14,329.7,338.2,315.4,326.7
2022-11-15,326.7,343.0,323.3,332.9
2022-11-16,331.7,334.7,314.9,320.4
2022-11-17,320.1,329.5,313.9,319.4
2022-11-18,319.7,442.2,314.7,358.2
2022-11-19,357.8,378.7,341.9,342.2
2022-11-20,343.2,366.1,331.0,331.0
2022-11-21,332.0,337.4,319.2,322.8
2022-11-22,324.3,353.1,317.6,333.6
2022-11-23,333.8,349.9,332.9,340.3
2022-11-24,341.2,372.1,334.8,351.0
2022-11-25,351.2,395.0,340.0,357.7
2022-11-26,357.2,378.9,352.2,355.2
2022-11-27,355.5,364.9,346.0,355.2
2022-11-28,354.5,355.6,340.0,342.7
2022-11-29,342.5,363.1,340.0,351.8
2022-11-30,352.6,376.0,349.5,366.8
2022-12-01,366.6,378.0,360.2,365.4
2022-12-02,365.8,368.4,346.3,360.6
2022-12-03,360.6,366.6,357.0,357.6
2022-12-04,357.6,376.0,356.2,366.6
2022-12-05,366.5,429.4,363.4,368.6
2022-12-06,368.0,380.2,362.0,369.0
2022-12-07,369.0,377.0,349.7,353.0
2022-12-08,353.0,364.3,350.7,361.3
2022-12-09,361.4,371.6,352.9,359.3
2022-12-10,359.3,437.9,358.1,362.7
2022-12-11,362.7,378.1,361.0,365.3
2022-12-12,365.4,382.1,361.2,363.6
2022-12-13,363.9,371.4,346.9,367.1
2022-12-14,369.5,374.8,359.5,363.3
2022-12-15,363.8,366.4,354.3,354.3
2022-12-16,354.8,357.6,315.0,318.1
2022-12-17,318.1,335.0,313.8,328.1
2022-12-18,328.2,339.3,327.3,336.4
2022-12-19,336.1,338.0,320.0,320.7
2022-12-20,320.6,334.4,320.0,326.7
2022-12-21,327.0,327.0,317.1,320.9
2022-12-22,320.9,321.3,315.4,318.1
2022-12-23,318.0,324.4,317.0,322.0
2022-12-24,322.0,340.8,321.7,328.6
2022-12-25,328.4,329.0,314.4,316.2
2022-12-26,317.1,321.8,315.1,317.6
2022-12-27,317.8,320.5,310.4,314.3
2022-12-28,314.1,600.0,311.2,347.7
2022-12-29,348.8,352.6,330.0,343.2
2022-12-30,343.5,388.8,335.9,346.5
2022-12-31,346.9,358.3,340.3,345.6
2023-01-01,345.6,380.0,341.4,353.2
2023-01-02,353.2,365.8,350.0,356.2
2023-01-03,356.5,360.0,355.0,356.9
2023-01-04,357.2,366.6,357.0,360.4
2023-01-05,360.1,363.2,356.9,357.6
2023-01-06,357.5,362.4,349.6,355.0
2023-01-07,355.0,379.0,355.0,360.6
2023-01-08,361.3,371.1,358.2,370.4
2023-01-09,370.5,377.0,365.0,370.2
2023-01-10,369.7,375.0,366.6,374.1
2023-01-11,374.0,376.3,363.5,375.1
2023-01-12,375.4,412.0,374.4,407.7
2023-01-13,408.5,412.5,395.0,410.6
2023-01-14,410.7,426.0,397.0,414.5
2023-01-15,414.4,417.5,395.9,409.6
2023-01-16,409.5,425.0,406.5,418.2
2023-01-17,419.0,426.6,412.5,417.1
2023-01-18,417.5,424.6,382.1,386.5
2023-01-19,386.6,404.2,380.3,402.3
2023-01-20,401.8,419.7,395.0,418.6
2023-01-21,418.5,425.0,408.8,412.3
2023-01-22,412.7,426.0,406.3,414.8
2023-01-23,413.8,439.0,410.0,433.5
2023-01-24,435.2,535.0,418.5,424.3
2023-01-25,424.2,448.3,410.0,444.5
2023-01-26,445.4,447.2,431.5,440.6
2023-01-27,442.1,457.7,431.4,445.8
2023-01-28,446.0,456.6,443.9,447.2
2023-01-29,447.3,469.0,446.1,465.4
2023-01-30,463.1,466.0,430.5,439.1
2023-01-31,439.1,459.6,436.4,453.4
2023-02-01,453.6,463.4,435.2,457.2
2023-02-02,457.2,482.5,455.4,461.4
2023-02-03,462.3,492.5,462.2,485.8
2023-02-04,485.5,535.0,483.8,496.4
2023-02-05,496.5,507.3,475.0,481.7
2023-02-06,483.2,501.5,474.3,496.7
2023-02-07,498.0,519.4,496.2,516.8
2023-02-08,517.0,523.8,496.6,504.3
2023-02-09,505.2,508.6,470.6,474.3
2023-02-10,474.4,476.8,436.0,450.6
2023-02-11,449.7,474.0,447.9,473.3
2023-02-12,473.7,487.5,464.3,472.3
2023-02-13,471.5,472.3,438.2,446.1
2023-02-14,446.1,465.5,444.1,461.4
2023-02-15,463.3,491.7,458.7,485.7
2023-02-16,485.6,494.0,460.3,461.3
2023-02-17,462.5,484.7,460.7,477.1
2023-02-18,477.0,482.7,467.6,474.4
2023-02-19,474.4,522.7,473.1,491.9
2023-02-20,491.9,500.0,476.0,491.9
