Date,Open,High,Low,Close
2020-02-12,13.75,14.56,13.0,14.03
2020-02-13,13.83,15.79,12.8,14.23
2020-02-14,14.16,15.28,13.59,14.07
2020-02-15,14.09,23.5,14.0,19.46
2020-02-16,19.6,28.0,17.82,23.87
2020-02-17,23.86,29.4,23.17,24.4
2020-02-18,24.38,25.97,18.93,20.61
2020-02-19,20.61,34.86,20.1,29.1
2020-02-20,29.16,31.93,26.75,28.2
2020-02-21,28.25,29.2,24.15,27.1
2020-02-22,27.11,28.87,25.2,26.35
2020-02-23,26.36,26.58,20.3,20.7
2020-02-24,20.66,27.79,20.39,24.69
2020-02-25,24.75,27.5,22.71,25.73
2020-02-26,25.83,41.0,25.21,36.13
2020-02-27,36.25,40.19,29.66,33.33
2020-02-28,33.41,40.98,31.55,36.28
2020-02-29,36.04,37.0,31.83,36.82
2020-03-01,36.77,39.81,32.63,37.16
2020-03-02,37.3,37.91,29.32,30.65
2020-03-03,30.59,34.61,30.52,32.9
2020-03-04,32.96,35.7,31.77,34.03
2020-03-05,33.94,33.94,27.1,29.05
2020-03-06,29.21,30.0,27.02,27.26
2020-03-07,27.37,32.09,27.16,31.66
2020-03-08,31.7,49.18,31.7,47.74
2020-03-09,47.74,56.88,41.89,46.95
2020-03-10,46.98,50.34,42.76,46.96
2020-03-11,47.08,57.88,44.8,47.55
2020-03-12,47.43,106.0,46.79,104.75
2020-03-13,104.75,177.13,51.84,60.56
2020-03-14,60.69,77.1,58.51,74.49
2020-03-15,75.0,76.55,53.99,63.76
2020-03-16,63.76,96.0,13.8,77.96
2020-03-17,77.71,79.94,58.69,65.19
2020-03-18,65.19,74.97,61.85,62.0
2020-03-19,62.0,64.38,31.83,38.12
2020-03-20,38.11,49.44,27.13,39.26
2020-03-21,39.2,43.7,30.22,33.78
2020-03-22,33.78,41.0,28.28,39.99
2020-03-23,40.05,43.0,28.0,30.24
2020-03-24,30.3,30.7,26.43,27.92
2020-03-25,27.92,32.25,26.95,29.65
2020-03-26,29.65,30.95,28.0,28.51
2020-03-27,28.51,34.9,26.55,33.34
2020-03-28,33.35,37.7,30.05,32.36
2020-03-29,31.99,36.64,31.7,36.06
2020-03-30,35.81,36.28,27.59,29.48
2020-03-31,29.33,30.76,28.34,30.21
