Date,Open,High,Low,Close
2023-02-17,6.032,13.88,6.032,10.279
2023-02-18,10.275,11.98,10.0,10.339
2023-02-19,10.34,10.7,8.839,9.01
2023-02-20,8.996,9.6,8.535,9.29
2023-02-21,9.291,10.114,8.581,8.898
2023-02-22,8.9,8.999,8.0,8.536
2023-02-23,8.551,9.5,8.386,9.188
2023-02-24,9.196,9.682,8.16,8.333
2023-02-25,8.333,8.475,7.81,8.217
2023-02-26,8.224,8.748,8.139,8.63
2023-02-27,8.63,8.729,8.221,8.308
2023-02-28,8.307,8.553,7.801,7.857
2023-03-01,7.857,8.336,7.803,7.915
2023-03-02,7.915,8.019,7.15,7.401
2023-03-03,7.405,7.595,6.761,7.345
2023-03-04,7.344,7.548,6.817,6.934
2023-03-05,6.915,7.489,6.889,7.115
2023-03-06,7.118,8.155,6.96,7.782
2023-03-07,7.78,8.414,7.331,7.725
2023-03-08,7.719,7.95,6.9,6.94
2023-03-09,6.949,7.21,6.512,6.606
2023-03-10,6.606,6.67,5.811,6.471
2023-03-11,6.451,6.65,5.225,6.085
2023-03-12,6.102,6.8,5.704,6.786
2023-03-13,6.759,7.2,6.241,6.985
2023-03-14,6.999,7.899,6.796,7.345
2023-03-15,7.342,8.123,6.88,7.625
2023-03-16,7.625,9.588,7.605,8.929
2023-03-17,8.929,9.45,8.535,9.071
2023-03-18,9.084,9.943,8.883,8.972
2023-03-19,8.975,9.445,8.551,8.893
2023-03-20,8.892,8.894,7.86,7.936
2023-03-21,7.916,8.657,7.74,8.227
2023-03-22,8.225,8.263,7.576,7.719
2023-03-23,7.719,8.37,7.672,8.241
2023-03-24,8.239,8.508,6.837,7.05
2023-03-25,7.05,7.331,6.831,6.926
2023-03-26,6.928,7.426,6.926,7.281
2023-03-27,7.28,7.3,6.605,6.958
2023-03-28,6.957,7.493,6.81,7.475
2023-03-29,7.481,8.0,7.291,7.712
2023-03-30,7.714,7.846,7.405,7.595
2023-03-31,7.595,7.916,7.417,7.606
2023-04-01,7.601,7.835,7.362,7.471
2023-04-02,7.47,7.49,7.018,7.156
