Date,Open,High,Low,Close
2022-04-29,3.55,9.0,3.55,4.436
2022-04-30,4.429,6.128,4.235,4.44
2022-05-01,4.44,4.539,3.803,4.063
2022-05-02,4.063,4.228,3.5,3.662
2022-05-03,3.662,3.985,3.395,3.405
2022-05-04,3.405,3.59,3.33,3.558
2022-05-05,3.56,3.618,2.791,2.883
2022-05-06,2.882,2.884,2.617,2.726
2022-05-07,2.728,3.5,2.718,2.892
2022-05-08,2.896,2.904,2.68,2.79
2022-05-09,2.789,3.08,2.41,2.443
2022-05-10,2.438,2.555,2.312,2.365
2022-05-11,2.377,2.431,1.534,1.64
2022-05-12,1.645,1.94,1.487,1.761
2022-05-13,1.762,2.169,1.713,1.905
2022-05-14,1.916,1.971,1.777,1.925
2022-05-15,1.917,1.989,1.863,1.982
2022-05-16,1.985,1.986,1.797,1.811
2022-05-17,1.817,2.079,1.814,1.92
2022-05-18,1.923,1.959,1.792,1.806
2022-05-19,1.804,2.29,1.787,2.025
2022-05-20,2.019,2.151,1.841,1.863
2022-05-21,1.864,2.041,1.833,1.969
2022-05-22,1.975,2.1,1.907,2.069
2022-05-23,2.065,2.091,1.887,1.898
2022-05-24,1.906,2.026,1.856,2.007
2022-05-25,2.007,2.114,1.929,1.946
2022-05-26,1.943,2.024,1.839,1.921
2022-05-27,1.921,1.958,1.844,1.906
2022-05-28,1.916,2.006,1.879,1.97
2022-05-29,1.971,2.006,1.904,1.984
2022-05-30,1.987,2.098,1.954,2.067
2022-05-31,2.064,2.454,2.019,2.288
2022-06-01,2.29,2.44,2.024,2.074
2022-06-02,2.074,2.08,1.981,2.057
2022-06-03,2.057,2.142,1.958,1.985
2022-06-04,1.99,2.05,1.974,2.023
2022-06-05,2.022,2.067,1.951,1.976
2022-06-06,1.979,2.095,1.973,2.006
2022-06-07,2.009,2.048,1.916,1.987
2022-06-08,1.987,2.01,1.92,1.922
2022-06-09,1.923,1.948,1.903,1.909
2022-06-10,1.911,1.937,1.653,1.672
2022-06-11,1.67,1.73,1.613,1.619
2022-06-12,1.619,1.655,1.559,1.589
2022-06-13,1.582,1.588,1.366,1.388
2022-06-14,1.388,1.395,1.162,1.199
2022-06-15,1.197,1.199,1.036,1.158
2022-06-16,1.159,1.176,1.02,1.033
2022-06-17,1.032,1.08,1.025,1.04
2022-06-18,1.042,1.09,0.975,1.029
2022-06-19,1.029,1.171,0.987,1.098
2022-06-20,1.097,1.121,1.048,1.072
2022-06-21,1.075,1.158,1.066,1.087
2022-06-22,1.087,1.091,1.05,1.058
2022-06-23,1.059,1.189,1.054,1.156
2022-06-24,1.156,1.184,1.121,1.143
