Date,Open,High,Low,Close
2019-04-29,4.755,4.755,3.661,3.777
2019-04-30,3.777,4.075,3.75,3.917
2019-05-01,3.913,4.65,3.876,4.392
2019-05-02,4.391,4.661,4.174,4.61
2019-05-03,4.608,5.38,4.55,5.333
2019-05-04,5.341,5.66,4.706,5.243
2019-05-05,5.238,5.238,4.774,4.837
2019-05-06,4.838,4.94,4.502,4.763
2019-05-07,4.763,5.071,4.59,4.596
2019-05-08,4.601,4.635,4.242,4.313
2019-05-09,4.342,4.491,3.415,3.88
2019-05-10,3.884,4.114,3.611,3.797
2019-05-11,3.804,4.175,3.7,3.902
2019-05-12,3.904,4.04,3.604,3.75
2019-05-13,3.75,4.173,3.734,3.897
2019-05-14,3.897,4.087,3.779,4.0
2019-05-15,4.0,4.8,3.986,4.547
2019-05-16,4.546,4.78,4.0,4.278
2019-05-17,4.268,4.792,3.95,4.413
2019-05-18,4.413,5.0,4.33,4.684
2019-05-19,4.684,5.171,4.636,4.852
2019-05-20,4.852,4.863,4.432,4.673
2019-05-21,4.668,4.864,4.48,4.743
2019-05-22,4.74,4.821,4.3,4.306
2019-05-23,4.309,4.363,4.115,4.337
2019-05-24,4.335,4.77,4.258,4.454
2019-05-25,4.447,4.6,4.287,4.385
2019-05-26,4.385,4.543,4.238,4.481
2019-05-27,4.478,4.699,4.47,4.655
2019-05-28,4.665,4.863,4.474,4.778
2019-05-29,4.794,4.873,4.5,4.696
2019-05-30,4.682,6.603,4.668,5.926
2019-05-31,5.928,5.93,5.211,5.782
2019-06-01,5.782,6.325,5.6,5.771
2019-06-02,5.773,6.42,5.572,6.388
2019-06-03,6.393,7.249,5.975,6.506
2019-06-04,6.506,6.85,5.744,5.93
2019-06-05,5.931,6.28,5.62,6.14
2019-06-06,6.141,6.147,5.621,5.987
2019-06-07,5.995,6.576,5.877,6.279
2019-06-08,6.279,6.316,5.938,6.096
2019-06-09,6.097,6.185,5.7,5.826
2019-06-10,5.825,6.088,5.733,6.081
2019-06-11,6.076,6.176,5.753,5.943
2019-06-12,5.949,6.264,5.852,6.124
2019-06-13,6.125,6.506,6.023,6.266
2019-06-14,6.264,6.281,5.874,6.222
2019-06-15,6.224,6.265,6.102,6.167
2019-06-16,6.164,6.737,6.118,6.692
2019-06-17,6.689,7.1,6.454,7.009
2019-06-18,7.011,7.04,6.47,6.571
2019-06-19,6.586,6.849,6.55,6.628
2019-06-20,6.621,6.637,6.285,6.478
2019-06-21,6.476,6.589,6.334,6.523
2019-06-22,6.513,6.914,6.414,6.758
2019-06-23,6.764,7.193,6.716,6.838
2019-06-24,6.83,6.846,6.542,6.665
2019-06-25,6.675,6.747,6.474,6.581
2019-06-26,6.579,6.849,6.151,6.35
2019-06-27,6.35,6.416,5.36,5.558
2019-06-28,5.552,5.97,5.464,5.928
2019-06-29,5.928,6.198,5.626,6.058
2019-06-30,6.047,6.117,5.395,5.443
2019-07-01,5.443,5.72,5.143,5.475
2019-07-02,5.493,5.666,5.123,5.337
2019-07-03,5.341,5.62,5.288,5.574
2019-07-04,5.584,5.766,5.465,5.478
2019-07-05,5.478,5.501,5.33,5.353
2019-07-06,5.368,5.49,5.235,5.288
2019-07-07,5.299,5.413,5.2,5.398
2019-07-08,5.399,5.435,5.1,5.175
2019-07-09,5.185,5.196,4.87,4.984
2019-07-10,4.984,4.985,4.175,4.483
2019-07-11,4.48,4.652,4.053,4.354
2019-07-12,4.349,4.607,4.264,4.526
2019-07-13,4.527,4.534,4.125,4.268
2019-07-14,4.271,4.281,3.8,3.805
2019-07-15,3.82,4.471,3.561,4.132
2019-07-16,4.131,4.255,3.475,3.649
2019-07-17,3.654,4.037,3.556,3.825
2019-07-18,3.824,4.18,3.675,4.085
2019-07-19,4.078,4.158,3.797,3.928
2019-07-20,3.938,4.18,3.913,4.044
2019-07-21,4.044,4.315,3.982,4.218
2019-07-22,4.22,4.345,3.886,3.991
2019-07-23,3.984,3.986,3.684,3.719
2019-07-24,3.711,4.077,3.616,3.892
2019-07-25,3.892,4.034,3.781,3.789
2019-07-26,3.79,3.917,3.7,3.888
2019-07-27,3.888,3.999,3.55,3.617
2019-07-28,3.614,3.673,3.489,3.612
2019-07-29,3.613,3.69,3.529,3.593
2019-07-30,3.594,3.658,3.5,3.594
2019-07-31,3.59,3.748,3.58,3.649
2019-08-01,3.649,3.661,3.424,3.538
2019-08-02,3.535,3.909,3.501,3.647
2019-08-03,3.652,3.766,3.623,3.69
2019-08-04,3.693,3.763,3.578,3.592
2019-08-05,3.592,3.868,3.592,3.767
2019-08-06,3.773,3.783,3.518,3.57
2019-08-07,3.572,3.688,3.468,3.498
2019-08-08,3.494,3.506,2.989,3.271
2019-08-09,3.27,3.321,3.076,3.146
2019-08-10,3.147,3.382,3.143,3.349
2019-08-11,3.343,3.552,3.271,3.552
2019-08-12,3.554,3.656,3.331,3.341
2019-08-13,3.341,3.349,3.149,3.258
2019-08-14,3.253,3.297,2.848,2.861
2019-08-15,2.865,3.0,2.804,2.898
2019-08-16,2.895,3.024,2.808,2.882
2019-08-17,2.89,2.91,2.828,2.91
2019-08-18,2.91,2.984,2.862,2.971
2019-08-19,2.972,2.972,2.752,2.892
2019-08-20,2.891,2.925,2.753,2.866
2019-08-21,2.876,2.876,2.587,2.667
2019-08-22,2.672,2.747,2.569,2.715
2019-08-23,2.712,2.77,2.648,2.715
2019-08-24,2.711,2.726,2.601,2.694
2019-08-25,2.694,2.738,2.609,2.617
2019-08-26,2.62,2.701,2.586,2.616
2019-08-27,2.622,2.642,2.5,2.567
2019-08-28,2.568,2.617,2.313,2.322
2019-08-29,2.326,2.333,2.137,2.161
2019-08-30,2.16,2.23,2.086,2.153
2019-08-31,2.152,2.161,1.978,2.017
2019-09-01,2.018,2.239,2.002,2.129
2019-09-02,2.123,2.174,2.06,2.122
2019-09-03,2.122,2.222,2.12,2.156
2019-09-04,2.149,2.149,2.005,2.037
2019-09-05,2.041,2.041,1.83,1.944
2019-09-06,1.944,2.249,1.944,2.035
2019-09-07,2.032,2.284,2.027,2.16
2019-09-08,2.162,2.943,2.152,2.727
2019-09-09,2.722,2.96,2.429,2.736
2019-09-10,2.735,2.95,2.497,2.584
2019-09-11,2.581,2.708,2.396,2.565
2019-09-12,2.575,3.209,2.498,3.069
2019-09-13,3.078,3.301,2.985,3.171
2019-09-14,3.171,3.24,2.979,3.103
2019-09-15,3.103,3.565,3.096,3.433
2019-09-16,3.43,3.564,3.147,3.329
2019-09-17,3.329,3.45,3.188,3.29
2019-09-18,3.288,3.4,3.233,3.289
2019-09-19,3.289,3.291,2.917,3.128
2019-09-20,3.128,3.254,3.048,3.191
2019-09-21,3.19,3.294,3.015,3.065
2019-09-22,3.071,3.072,2.75,2.911
2019-09-23,2.901,2.91,2.565,2.565
2019-09-24,2.565,2.664,1.93,2.22
2019-09-25,2.215,2.422,2.122,2.281
2019-09-26,2.282,2.348,2.046,2.214
2019-09-27,2.214,2.294,2.142,2.276
2019-09-28,2.281,2.303,2.172,2.271
2019-09-29,2.273,2.286,2.087,2.195
2019-09-30,2.195,2.676,2.164,2.653
2019-10-01,2.653,2.661,2.48,2.533
2019-10-02,2.533,2.633,2.412,2.601
2019-10-03,2.604,2.675,2.483,2.585
2019-10-04,2.583,2.616,2.452,2.568
2019-10-05,2.565,2.81,2.539,2.767
2019-10-06,2.771,2.789,2.568,2.642
2019-10-07,2.636,2.955,2.533,2.891
2019-10-08,2.894,3.071,2.81,2.892
2019-10-09,2.889,3.014,2.812,2.903
2019-10-10,2.902,3.0,2.682,2.889
