Date,Open,High,Low,Close
2021-03-19,9.38,17.6,9.38,9.613
2021-03-20,9.61,10.1,8.48,8.504
2021-03-21,8.509,9.0,7.653,8.004
2021-03-22,8.007,8.64,7.551,7.601
2021-03-23,7.59,7.692,6.5,7.102
2021-03-24,7.098,7.333,6.3,6.315
2021-03-25,6.322,6.663,5.68,6.048
2021-03-26,6.037,6.968,5.892,6.81
2021-03-27,6.817,6.877,6.377,6.502
2021-03-28,6.507,7.98,6.456,7.278
2021-03-29,7.279,7.899,7.15,7.317
2021-03-30,7.315,8.611,7.168,8.335
2021-03-31,8.352,9.099,8.0,8.279
2021-04-01,8.278,8.999,8.106,8.731
2021-04-02,8.731,10.96,8.731,9.583
2021-04-03,9.576,10.166,8.38,8.39
2021-04-04,8.381,9.094,8.319,9.09
2021-04-05,9.084,9.137,8.494,8.601
2021-04-06,8.604,8.681,8.101,8.222
2021-04-07,8.222,8.236,7.197,7.328
2021-04-08,7.325,8.133,7.309,7.727
2021-04-09,7.727,8.092,7.68,7.784
2021-04-10,7.784,8.054,7.365,7.504
2021-04-11,7.505,8.055,7.381,7.985
2021-04-12,7.994,8.813,7.763,8.05
2021-04-13,8.051,8.402,7.92,8.392
2021-04-14,8.388,8.7,7.8,8.107
2021-04-15,8.114,8.739,8.035,8.396
2021-04-16,8.387,8.401,7.314,7.508
2021-04-17,7.506,7.583,7.295,7.355
2021-04-18,7.355,7.355,6.086,6.327
2021-04-19,6.327,6.678,5.856,5.951
2021-04-20,5.951,6.25,5.593,6.143
2021-04-21,6.143,6.64,5.881,6.153
2021-04-22,6.147,6.835,5.862,5.952
2021-04-23,5.955,6.747,5.196,6.62
2021-04-24,6.621,6.788,6.286,6.416
2021-04-25,6.424,6.479,6.058,6.156
2021-04-26,6.156,6.57,6.147,6.458
2021-04-27,6.458,6.897,6.349,6.522
2021-04-28,6.522,7.59,6.518,7.182
2021-04-29,7.182,7.566,6.99,7.284
2021-04-30,7.292,8.399,7.285,8.262
2021-05-01,8.258,8.399,7.739,7.79
2021-05-02,7.79,7.899,7.666,7.895
