Date,Open,High,Low,Close
2021-05-25,8.118,11.0,7.592,8.013
2021-05-26,8.043,8.938,7.65,8.03
2021-05-27,8.023,8.5,7.364,7.768
2021-05-28,7.736,8.056,6.75,7.202
2021-05-29,7.202,7.655,6.85,6.973
2021-05-30,6.94,7.213,6.75,6.992
2021-05-31,6.995,7.122,6.582,7.0
2021-06-01,6.969,7.278,6.493,6.692
2021-06-02,6.69,6.734,6.2,6.267
2021-06-03,6.267,7.213,6.221,6.889
2021-06-04,6.906,7.009,6.123,6.508
2021-06-05,6.523,6.699,6.153,6.262
2021-06-06,6.244,6.4,6.063,6.179
2021-06-07,6.176,6.329,5.361,5.532
2021-06-08,5.516,5.534,4.614,4.915
2021-06-09,4.915,5.207,4.62,5.058
2021-06-10,5.068,5.35,4.793,5.019
2021-06-11,5.038,5.49,4.75,4.914
2021-06-12,4.92,4.97,4.277,4.437
2021-06-13,4.446,4.628,4.233,4.624
2021-06-14,4.625,4.983,4.489,4.818
2021-06-15,4.833,5.09,4.581,4.675
2021-06-16,4.66,5.37,4.376,4.854
2021-06-17,4.847,5.68,4.685,4.871
2021-06-18,4.872,5.0,4.196,4.268
2021-06-19,4.285,8.6,4.0,6.24
2021-06-20,6.241,6.26,5.06,5.258
2021-06-21,5.265,5.338,4.0,4.051
2021-06-22,4.066,4.167,3.33,3.634
2021-06-23,3.627,4.164,3.577,3.819
2021-06-24,3.818,3.897,3.596,3.664
2021-06-25,3.664,3.913,3.4,3.634
2021-06-26,3.634,4.14,3.321,3.582
2021-06-27,3.589,3.97,3.5,3.816
2021-06-28,3.82,3.89,3.682,3.728
2021-06-29,3.739,4.036,3.629,3.818
2021-06-30,3.819,3.83,3.529,3.683
2021-07-01,3.693,3.695,3.4,3.473
2021-07-02,3.473,4.14,3.384,3.531
2021-07-03,3.537,3.68,3.493,3.587
2021-07-04,3.587,3.749,3.493,3.559
2021-07-05,3.562,3.606,3.408,3.482
2021-07-06,3.481,3.708,3.471,3.631
2021-07-07,3.633,3.939,3.621,3.649
2021-07-08,3.644,3.666,3.395,3.514
2021-07-09,3.518,3.65,3.355,3.571
2021-07-10,3.578,3.65,3.488,3.522
2021-07-11,3.527,3.7,3.491,3.592
2021-07-12,3.598,3.73,3.48,3.516
2021-07-13,3.513,5.499,3.48,5.438
2021-07-14,5.43,5.9,4.55,5.242
2021-07-15,5.246,5.715,4.521,4.828
2021-07-16,4.835,4.888,3.901,3.902
2021-07-17,3.905,4.18,3.78,3.925
2021-07-18,3.926,4.151,3.769,3.847
2021-07-19,3.846,3.879,3.41,3.461
2021-07-20,3.467,3.591,2.995,3.06
2021-07-21,3.07,3.497,3.054,3.275
2021-07-22,3.278,3.333,3.156,3.24
2021-07-23,3.24,4.19,3.22,3.868
2021-07-24,3.874,4.169,3.63,3.647
2021-07-25,3.65,4.7,3.54,4.21
2021-07-26,4.207,4.676,4.004,4.064
2021-07-27,4.07,4.179,3.75,4.002
2021-07-28,3.997,4.33,3.912,3.999
2021-07-29,4.007,4.046,3.837,3.955
2021-07-30,3.958,4.277,3.8,4.033
2021-07-31,4.033,5.698,3.985,5.54
2021-08-01,5.554,5.573,4.56,4.653
2021-08-02,4.655,4.977,4.424,4.656
2021-08-03,4.664,5.788,4.547,5.285
2021-08-04,5.282,6.5,5.239,6.179
2021-08-05,6.193,7.44,5.923,6.633
2021-08-06,6.629,6.646,5.939,6.089
2021-08-07,6.1,8.194,5.781,7.674
2021-08-08,7.669,7.867,6.733,6.741
2021-08-09,6.741,7.75,6.398,7.051
2021-08-10,7.049,7.148,6.419,6.785
2021-08-11,6.785,7.29,6.66,6.736
2021-08-12,6.741,6.989,5.925,6.289
2021-08-13,6.292,6.712,6.245,6.698
2021-08-14,6.699,7.777,6.634,6.933
2021-08-15,6.941,7.114,6.453,7.055
2021-08-16,7.063,7.554,6.663,7.011
2021-08-17,7.001,7.186,6.336,6.35
2021-08-18,6.353,6.571,6.08,6.155
2021-08-19,6.157,6.676,6.104,6.656
2021-08-20,6.644,6.876,6.514,6.864
2021-08-21,6.869,6.877,6.447,6.464
2021-08-22,6.471,7.5,6.406,7.077
