Date,Open,High,Low,Close
2019-03-21,58.5,59.1,53.31,55.14
2019-03-22,55.37,56.56,54.42,55.07
2019-03-23,55.06,56.9,54.78,56.9
2019-03-24,56.8,58.44,55.81,57.21
2019-03-25,57.06,57.13,53.78,55.32
2019-03-26,55.32,55.5,52.72,54.49
2019-03-27,54.5,57.35,54.49,56.96
2019-03-28,56.8,56.8,55.29,56.18
2019-03-29,56.15,58.12,55.1,57.14
2019-03-30,57.15,57.44,55.6,57.1
2019-03-31,56.81,59.52,56.73,58.65
2019-04-01,58.78,63.68,58.13,62.7
2019-04-02,62.69,70.99,60.56,69.6
2019-04-03,69.53,77.0,66.0,69.55
2019-04-04,69.11,71.37,64.59,66.78
2019-04-05,66.91,72.62,66.91,72.05
2019-04-06,71.62,73.12,69.14,71.23
2019-04-07,71.38,75.0,70.52,74.37
2019-04-08,74.21,76.07,68.85,72.19
2019-04-09,72.2,72.2,68.6,70.3
2019-04-10,70.43,73.79,70.07,71.75
2019-04-11,71.85,72.11,63.32,69.61
2019-04-12,69.59,71.81,67.14,70.94
2019-04-13,71.09,71.24,68.3,69.08
2019-04-14,69.11,70.25,66.95,69.6
2019-04-15,69.6,70.28,65.4,67.45
2019-04-16,67.42,69.48,66.76,68.98
2019-04-17,68.98,71.47,67.45,70.09
2019-04-18,70.25,71.75,69.6,70.26
2019-04-19,70.26,70.28,68.8,69.23
2019-04-20,69.4,69.98,68.34,69.35
2019-04-21,69.5,69.6,66.09,67.91
2019-04-22,68.11,70.17,65.92,68.76
2019-04-23,68.95,70.97,66.45,66.45
2019-04-24,66.64,67.09,61.87,65.26
2019-04-25,65.18,66.19,60.31,61.89
2019-04-26,61.93,64.72,59.17,61.88
2019-04-27,62.01,62.75,60.19,61.55
2019-04-28,61.56,62.57,60.36,60.6
2019-04-29,60.42,60.79,57.05,57.89
2019-04-30,57.89,60.85,57.3,60.66
2019-05-01,60.47,61.67,59.6,61.06
2019-05-02,61.13,61.3,59.55,60.03
2019-05-03,60.03,63.97,59.87,62.85
2019-05-04,62.95,64.27,58.62,60.94
2019-05-05,60.9,60.98,58.85,59.59
2019-05-06,59.73,61.3,58.61,60.07
2019-05-07,60.36,61.68,57.31,57.64
2019-05-08,57.82,58.43,56.72,58.25
2019-05-09,58.33,59.09,55.5,56.58
2019-05-10,56.62,58.03,55.98,57.46
2019-05-11,57.51,65.7,57.23,63.08
2019-05-12,63.19,65.0,58.39,60.67
2019-05-13,60.67,65.9,59.82,63.58
2019-05-14,63.48,69.0,62.88,67.51
2019-05-15,67.51,77.38,67.51,77.0
2019-05-16,77.14,82.18,70.89,75.26
2019-05-17,74.83,75.91,66.04,73.34
2019-05-18,73.45,74.24,70.08,71.91
2019-05-19,71.89,78.93,71.87,77.6
2019-05-20,77.57,77.89,72.07,75.95
2019-05-21,75.84,76.57,73.44,74.51
2019-05-22,74.41,75.46,68.95,69.73
2019-05-23,69.77,72.32,67.5,71.91
2019-05-24,71.93,74.52,71.38,72.38
