Date,Open,High,Low,Close
2020-08-29,45.07,100.0,45.07,74.989
2020-08-30,74.99,90.101,70.1,71.8
2020-08-31,72.141,75.033,64.496,68.369
2020-09-01,68.406,75.0,57.906,60.222
2020-09-02,60.213,68.3,54.183,59.371
2020-09-03,59.353,62.057,40.0,43.052
2020-09-04,43.216,49.19,40.5,45.419
2020-09-05,45.496,47.046,25.834,30.78
2020-09-06,30.497,39.999,25.7,38.404
2020-09-07,38.341,45.0,29.192,37.849
2020-09-08,37.999,38.499,30.5,32.841
2020-09-09,32.825,37.789,30.617,34.568
2020-09-10,34.525,40.227,34.474,37.036
2020-09-11,37.006,39.75,32.06,37.92
2020-09-12,37.938,46.97,36.376,44.449
2020-09-13,44.328,45.0,35.886,39.203
2020-09-14,39.218,41.888,36.8,39.07
2020-09-15,38.946,39.161,31.88,32.0
2020-09-16,31.944,33.689,28.77,30.443
2020-09-17,30.44,32.884,28.893,30.483
2020-09-18,30.758,34.144,29.306,31.311
2020-09-19,31.314,31.341,28.393,30.792
2020-09-20,30.718,31.915,26.871,27.737
2020-09-21,27.737,28.334,20.5,21.71
2020-09-22,21.795,22.77,19.809,21.4
2020-09-23,21.485,26.687,18.57,19.252
2020-09-24,19.213,22.45,18.873,22.45
2020-09-25,22.388,24.098,19.912,23.06
2020-09-26,23.107,25.0,22.023,23.567
2020-09-27,23.579,24.009,21.799,23.059
2020-09-28,23.098,26.917,22.677,24.916
2020-09-29,24.917,25.551,22.56,23.401
2020-09-30,23.474,23.645,21.714,22.403
2020-10-01,22.47,23.97,20.0,20.708
2020-10-02,20.696,21.013,18.05,20.108
2020-10-03,20.084,20.952,18.7,18.835
2020-10-04,18.776,19.273,17.703,18.449
2020-10-05,18.446,18.734,17.252,17.303
2020-10-06,17.337,17.474,13.732,13.877
2020-10-07,13.894,16.51,12.788,16.169
2020-10-08,16.208,18.227,14.614,17.189
2020-10-09,17.177,21.499,16.843,21.0
2020-10-10,20.99,26.632,20.021,24.45
2020-10-11,24.45,25.0,21.987,22.706
2020-10-12,22.632,26.796,22.2,25.562
2020-10-13,25.568,26.5,23.963,24.82
2020-10-14,24.839,25.391,21.004,21.706
2020-10-15,21.656,22.2,19.375,21.064
2020-10-16,21.027,21.336,18.8,19.802
2020-10-17,19.859,24.372,18.924,23.599
2020-10-18,23.535,25.0,22.25,24.442
2020-10-19,24.441,24.592,21.386,22.05
2020-10-20,22.032,22.054,18.512,19.156
2020-10-21,19.155,22.317,18.89,20.541
2020-10-22,20.577,24.598,20.562,24.025
2020-10-23,24.058,26.578,21.816,25.891
2020-10-24,25.859,30.19,24.009,29.547
2020-10-25,29.47,30.073,26.712,28.18
2020-10-26,28.174,29.346,24.438,26.31
2020-10-27,26.302,28.0,25.605,26.112
2020-10-28,26.093,26.7,22.034,23.235
2020-10-29,23.236,24.082,20.068,20.646
2020-10-30,20.587,21.84,18.537,21.225
2020-10-31,21.201,22.7,20.3,20.743
2020-11-01,20.681,21.133,19.683,20.838
2020-11-02,20.795,21.625,18.517,18.574
2020-11-03,18.564,18.566,16.55,17.929
2020-11-04,18.025,19.445,16.556,18.772
2020-11-05,18.741,22.06,18.146,20.6
2020-11-06,20.6,25.99,20.542,25.504
2020-11-07,25.467,27.624,20.615,22.79
2020-11-08,22.718,24.48,21.693,23.587
2020-11-09,23.598,23.792,21.005,22.0
2020-11-10,22.046,25.25,21.696,24.739
2020-11-11,24.709,25.792,23.0,23.59
2020-11-12,23.639,24.834,21.414,22.465
2020-11-13,22.451,24.5,22.01,24.33
2020-11-14,24.285,25.792,22.339,23.292
2020-11-15,23.351,26.797,22.281,24.211
2020-11-16,24.165,30.579,23.525,29.88
2020-11-17,29.933,32.512,28.0,31.178
2020-11-18,31.212,32.0,25.047,28.156
2020-11-19,28.23,29.976,25.854,27.916
2020-11-20,27.851,31.776,27.78,29.429
2020-11-21,29.353,32.95,27.5,32.597
2020-11-22,32.434,34.239,28.149,32.525
2020-11-23,32.657,34.999,30.618,32.35
2020-11-24,32.326,33.807,29.5,31.172
