Date,Open,High,Low,Close
2020-12-30,20.88,36.0,9.3,10.81
2020-12-31,10.81,11.242,7.89,8.117
2021-01-01,8.299,12.18,6.678,10.009
2021-01-02,10.009,12.177,9.499,9.746
2021-01-03,9.822,9.887,7.929,7.982
2021-01-04,7.974,8.269,6.813,7.28
2021-01-05,7.271,7.814,6.966,7.313
2021-01-06,7.296,7.3,6.773,6.78
2021-01-07,6.78,6.931,6.127,6.228
2021-01-08,6.269,9.013,5.99,6.201
2021-01-09,6.201,6.5,5.911,6.09
2021-01-10,6.09,6.219,5.0,5.424
2021-01-11,5.424,5.425,4.241,4.92
2021-01-12,4.862,5.499,4.241,4.57
2021-01-13,4.613,7.26,4.375,6.099
2021-01-14,6.053,6.9,5.555,5.714
2021-01-15,5.779,5.914,4.85,5.403
2021-01-16,5.422,5.8,5.207,5.549
2021-01-17,5.529,5.541,5.014,5.186
2021-01-18,5.186,5.534,5.013,5.354
2021-01-19,5.353,5.408,4.995,5.017
2021-01-20,5.017,5.555,5.0,5.176
2021-01-21,5.175,5.219,4.68,4.761
2021-01-22,4.761,4.985,4.491,4.939
2021-01-23,4.867,4.954,4.619,4.896
2021-01-24,4.896,5.2,4.706,4.797
2021-01-25,4.798,5.064,4.614,4.619
2021-01-26,4.619,4.78,4.452,4.64
2021-01-27,4.649,4.858,4.271,4.332
2021-01-28,4.333,5.126,4.275,4.432
2021-01-29,4.405,4.56,4.161,4.233
2021-01-30,4.233,4.436,4.17,4.263
2021-01-31,4.263,4.861,4.099,4.219
2021-02-01,4.216,4.389,4.099,4.287
2021-02-02,4.287,4.5,4.22,4.359
2021-02-03,4.359,4.888,4.251,4.615
2021-02-04,4.615,5.3,4.615,5.177
2021-02-05,5.177,5.39,5.0,5.249
2021-02-06,5.283,5.821,4.907,5.423
2021-02-07,5.422,5.965,4.961,5.184
2021-02-08,5.15,5.9,5.101,5.539
2021-02-09,5.518,6.05,5.416,5.953
2021-02-10,5.954,6.37,5.352,5.78
2021-02-11,5.78,6.8,5.657,6.087
2021-02-12,6.097,7.8,6.082,7.281
2021-02-13,7.282,10.85,7.278,9.383
2021-02-14,9.383,9.543,7.801,8.532
2021-02-15,8.531,8.7,7.1,7.858
2021-02-16,7.931,9.145,7.5,7.803
2021-02-17,7.805,8.455,7.463,8.091
2021-02-18,8.091,11.6,7.978,9.306
2021-02-19,9.306,10.4,8.999,9.719
2021-02-20,9.719,9.85,8.0,8.667
2021-02-21,8.659,9.259,8.533,9.014
2021-02-22,9.014,9.015,6.623,8.18
2021-02-23,8.099,8.181,5.816,7.133
2021-02-24,7.199,7.895,6.784,7.418
2021-02-25,7.418,7.815,7.015,7.172
2021-02-26,7.173,7.26,6.437,6.716
2021-02-27,6.716,7.1,6.481,6.66
2021-02-28,6.724,8.358,6.03,6.538
2021-03-01,6.538,7.291,6.37,7.189
2021-03-02,7.189,7.3,6.55,6.819
2021-03-03,6.86,7.421,6.819,7.159
