Date,Open,High,Low,Close
2020-09-04,0.7063,1.3,0.6517,0.8183
2020-09-05,0.8114,0.855,0.5502,0.6371
2020-09-06,0.639,0.8092,0.615,0.781
2020-09-07,0.7777,0.8118,0.6222,0.7221
2020-09-08,0.7178,0.7625,0.6503,0.6969
2020-09-09,0.6953,0.7636,0.6541,0.7274
2020-09-10,0.7302,0.8252,0.7022,0.7229
2020-09-11,0.7287,0.7628,0.6624,0.7486
2020-09-12,0.7476,0.8087,0.695,0.7998
2020-09-13,0.7986,0.8023,0.6534,0.7064
2020-09-14,0.7082,0.7138,0.629,0.6429
2020-09-15,0.6429,0.65,0.5265,0.5823
2020-09-16,0.5814,0.6429,0.54,0.592
2020-09-17,0.5914,0.61,0.4609,0.5171
2020-09-18,0.5145,0.551,0.4981,0.5241
2020-09-19,0.5239,0.531,0.476,0.4916
2020-09-20,0.4933,0.525,0.435,0.4515
2020-09-21,0.453,0.46,0.3224,0.3844
2020-09-22,0.3844,0.42,0.36,0.3892
2020-09-23,0.3892,0.3924,0.3301,0.3389
2020-09-24,0.3399,0.4053,0.3296,0.3974
2020-09-25,0.398,0.4933,0.3824,0.4844
2020-09-26,0.4845,0.5348,0.447,0.5288
2020-09-27,0.5304,0.6365,0.5,0.6316
2020-09-28,0.6314,0.6363,0.5404,0.5537
2020-09-29,0.5539,0.5809,0.5042,0.531
2020-09-30,0.5308,0.5315,0.4625,0.4848
2020-10-01,0.487,0.5467,0.4566,0.4827
2020-10-02,0.4836,0.4871,0.404,0.4573
2020-10-03,0.459,0.4999,0.4536,0.4592
2020-10-04,0.4566,0.4623,0.431,0.4543
2020-10-05,0.4543,0.47,0.4083,0.4113
2020-10-06,0.4116,0.4138,0.35,0.3835
2020-10-07,0.3812,0.4447,0.3734,0.435
2020-10-08,0.4368,0.48,0.4024,0.4779
2020-10-09,0.4779,0.571,0.47,0.485
2020-10-10,0.4834,0.5812,0.48,0.5361
2020-10-11,0.5351,0.577,0.4998,0.5384
2020-10-12,0.5387,0.604,0.5346,0.582
2020-10-13,0.583,0.62,0.536,0.5773
2020-10-14,0.5775,0.63,0.538,0.558
2020-10-15,0.558,0.558,0.5081,0.5321
2020-10-16,0.5309,0.5414,0.4954,0.4993
2020-10-17,0.4996,0.5281,0.4891,0.5049
2020-10-18,0.5051,0.598,0.5017,0.5701
2020-10-19,0.5708,0.5891,0.5395,0.5599
2020-10-20,0.558,0.5583,0.4635,0.4707
2020-10-21,0.471,0.526,0.4686,0.4899
2020-10-22,0.4897,0.5391,0.4885,0.5155
2020-10-23,0.5157,0.5208,0.4838,0.4988
2020-10-24,0.4984,0.5155,0.488,0.4975
2020-10-25,0.4969,0.4986,0.4589,0.4659
2020-10-26,0.4662,0.505,0.4373,0.4425
2020-10-27,0.4431,0.4599,0.4132,0.4377
2020-10-28,0.4378,0.4582,0.3904,0.4033
2020-10-29,0.403,0.4153,0.3846,0.3965
2020-10-30,0.3965,0.401,0.3664,0.3938
2020-10-31,0.3935,0.45,0.3902,0.4056
2020-11-01,0.4046,0.409,0.3867,0.3953
2020-11-02,0.3954,0.4129,0.3803,0.3814
2020-11-03,0.3803,0.3811,0.358,0.3677
2020-11-04,0.3691,0.3809,0.3475,0.3772
2020-11-05,0.3775,0.456,0.377,0.4234
2020-11-06,0.4244,0.5255,0.4214,0.5229
2020-11-07,0.5217,0.56,0.4388,0.492
