Date,Open,High,Low,Close
2023-07-19,1913.15,7666.66,1901.42,1906.34
2023-07-20,1904.17,1988.27,1895.97,1908.39
2023-07-21,1905.42,1921.07,1899.39,1910.44
2023-07-22,1907.96,1980.0,1870.39,1882.08
2023-07-23,1882.46,1918.37,1873.72,1904.35
2023-07-24,1909.65,1920.85,1812.0,1870.1
2023-07-25,1869.95,1889.58,1862.23,1875.14
2023-07-26,1875.15,1911.67,1859.85,1889.88
2023-07-27,1896.16,1974.85,1867.87,1876.4
2023-07-28,1878.24,1921.85,1865.47,1894.07
2023-07-29,1892.62,1911.09,1885.16,1901.38
2023-07-30,1901.38,1911.09,1871.2,1881.95
2023-07-31,1883.63,1921.29,1869.93,1879.28
2023-08-01,1874.94,1889.57,1827.1,1889.57
2023-08-02,1889.03,1894.22,1842.09,1854.23
2023-08-03,1856.71,1884.69,1841.27,1850.51
2023-08-04,1851.3,1912.5,1828.79,1848.61
2023-08-05,1847.06,1863.47,1844.29,1858.89
2023-08-06,1856.99,1873.48,1842.65,1847.95
2023-08-07,1853.41,1873.5,1823.09,1847.37
2023-08-08,1848.03,1892.21,1845.79,1873.18
2023-08-09,1878.77,1892.21,1864.35,1876.57
2023-08-10,1880.78,1892.19,1864.66,1876.24
2023-08-11,1875.84,1878.27,1859.47,1869.55
2023-08-12,1868.75,1879.69,1866.63,1873.85
2023-08-13,1870.76,1892.21,1857.58,1861.91
2023-08-14,1861.78,1878.99,1856.32,1869.54
2023-08-15,1870.73,1914.88,1827.48,1852.5
2023-08-16,1855.25,1867.06,1816.39,1832.19
2023-08-17,1832.19,1836.45,1564.62,1704.54
2023-08-18,1702.28,1722.46,1663.36,1688.48
2023-08-19,1680.26,1715.78,1671.23,1690.09
2023-08-20,1688.03,1713.93,1684.16,1708.06
2023-08-21,1708.06,1708.65,1671.29,1685.38
2023-08-22,1685.87,1690.77,1606.59,1660.08
2023-08-23,1654.77,1816.81,1648.14,1696.45
2023-08-24,1697.6,1717.08,1657.71,1674.14
2023-08-25,1688.89,1693.0,1657.04,1676.41
2023-08-26,1672.72,1684.79,1664.53,1665.77
2023-08-27,1666.07,1742.99,1666.07,1678.37
2023-08-28,1674.15,1684.32,1650.0,1669.12
2023-08-29,1673.14,1783.95,1656.19,1751.27
2023-08-30,1762.18,1762.41,1719.23,1731.7
2023-08-31,1725.95,1769.29,1658.91,1686.2
2023-09-01,1686.2,1688.89,1621.55,1652.96
2023-09-02,1658.08,1679.0,1647.48,1661.05
2023-09-03,1661.06,1679.0,1647.94,1665.66
2023-09-04,1658.03,1682.48,1643.37,1652.47
2023-09-05,1661.71,1690.02,1636.06,1662.67
2023-09-06,1657.68,1688.89,1623.63,1656.87
2023-09-07,1662.03,1687.89,1648.1,1670.78
2023-09-08,1679.12,1695.46,1643.15,1662.0
2023-09-09,1670.16,1678.84,1652.88,1660.8
2023-09-10,1660.8,1676.68,1624.7,1650.06
2023-09-11,1650.06,1656.49,1560.18,1573.47
2023-09-12,1573.47,1656.58,1573.47,1618.21
2023-09-13,1616.16,1659.85,1605.16,1632.99
2023-09-14,1636.03,1671.83,1631.37,1650.55
2023-09-15,1655.19,1677.3,1637.46,1670.87
2023-09-16,1668.97,1678.5,1651.74,1659.15
2023-09-17,1661.23,1681.21,1633.98,1644.36
2023-09-18,1650.2,1694.81,1626.19,1665.55
2023-09-19,1666.14,1696.76,1655.0,1667.88
2023-09-20,1667.01,1675.79,1631.54,1649.14
2023-09-21,1646.8,1650.68,1594.81,1613.95
2023-09-22,1612.27,1644.0,1604.64,1621.37
2023-09-23,1621.24,1635.23,1603.19,1620.77
2023-09-24,1620.7,1632.01,1600.0,1612.09
2023-09-25,1612.09,1626.52,1593.05,1612.66
2023-09-26,1619.31,1638.07,1603.08,1618.43
2023-09-27,1618.95,1659.98,1609.29,1630.93
2023-09-28,1631.05,1694.19,1628.01,1692.5
2023-09-29,1682.86,1716.98,1674.12,1696.36
2023-09-30,1696.32,1720.4,1694.16,1707.28
2023-10-01,1707.74,1774.91,1696.7,1759.62
2023-10-02,1765.32,1772.54,1664.53,1689.39
2023-10-03,1695.3,1699.0,1673.37,1691.55
2023-10-04,1686.06,1694.31,1652.11,1673.49
2023-10-05,1679.81,1691.52,1634.86,1642.16
2023-10-06,1642.16,1690.4,1639.15,1676.42
2023-10-07,1671.19,1685.5,1657.87,1665.91
2023-10-08,1665.9,1677.29,1646.21,1667.22
2023-10-09,1667.1,1689.14,1570.04,1613.29
2023-10-10,1608.33,1624.99,1578.94,1599.45
2023-10-11,1599.43,1620.93,1575.19,1594.13
2023-10-12,1593.99,1605.92,1550.58,1570.2
2023-10-13,1570.2,1602.37,1563.63,1579.47
2023-10-14,1579.47,1597.05,1570.33,1582.16
2023-10-15,1582.16,1594.52,1575.37,1585.72
2023-10-16,1585.73,1666.13,1583.78,1629.85
2023-10-17,1627.26,1630.25,1578.77,1595.12
2023-10-18,1595.53,1621.31,1586.56,1594.6
2023-10-19,1590.33,1614.99,1566.38,1595.56
2023-10-20,1595.64,1660.14,1590.05,1635.85
2023-10-21,1636.34,1673.8,1623.82,1659.46
2023-10-22,1660.05,1696.89,1651.68,1691.85
2023-10-23,1692.06,1828.54,1691.09,1797.78
2023-10-24,1797.62,1891.69,1785.12,1817.51
2023-10-25,1815.51,1848.15,1794.3,1826.53
2023-10-26,1826.53,1894.0,1796.37,1841.91
2023-10-27,1835.76,1835.76,1773.06,1810.72
2023-10-28,1815.51,1835.0,1805.92,1813.16
2023-10-29,1813.99,1844.03,1796.61,1828.17
2023-10-30,1828.69,1873.9,1811.51,1842.68
2023-10-31,1842.81,1857.38,1817.33,1852.87
2023-11-01,1852.71,1894.22,1820.0,1881.97
2023-11-02,1888.6,1910.0,1820.0,1841.32
2023-11-03,1836.41,1869.57,1814.9,1867.17
2023-11-04,1868.93,1906.38,1849.96,1890.81
2023-11-05,1891.56,1948.29,1882.12,1928.54
2023-11-06,1928.03,1947.5,1906.89,1945.35
