Date,Open,High,Low,Close
2021-11-10,14.44,53.0,14.44,16.36
2021-11-11,16.31,17.74,14.9,15.13
2021-11-12,15.13,15.21,14.23,14.58
2021-11-13,14.55,15.93,14.33,15.03
2021-11-14,15.03,15.19,14.6,14.83
2021-11-15,14.85,15.5,14.68,15.0
2021-11-16,15.03,15.05,13.5,14.05
2021-11-17,14.05,14.28,13.52,13.77
2021-11-18,13.77,13.81,12.6,12.7
2021-11-19,12.7,14.45,12.63,13.42
2021-11-20,13.39,13.72,13.1,13.31
2021-11-21,13.31,14.3,12.88,13.11
2021-11-22,13.11,14.23,12.92,13.3
2021-11-23,13.3,13.77,12.34,12.6
2021-11-24,12.64,12.77,12.09,12.35
2021-11-25,12.37,12.6,12.07,12.36
2021-11-26,12.38,12.46,11.01,11.17
2021-11-27,11.18,11.75,11.17,11.43
2021-11-28,11.41,11.42,10.9,11.41
2021-11-29,11.43,11.54,11.23,11.49
2021-11-30,11.49,11.84,10.95,11.06
2021-12-01,11.06,11.41,10.87,10.92
2021-12-02,10.9,10.91,10.48,10.64
2021-12-03,10.64,10.89,10.0,10.19
2021-12-04,10.2,10.2,8.5,9.62
2021-12-05,9.62,12.1,9.44,9.98
2021-12-06,9.97,10.9,9.28,10.42
2021-12-07,10.4,11.0,9.93,10.29
2021-12-08,10.27,10.42,9.88,10.29
2021-12-09,10.29,12.73,9.89,10.03
2021-12-10,10.01,11.0,9.68,9.79
2021-12-11,9.81,11.0,9.67,10.1
2021-12-12,10.12,10.35,9.98,10.33
2021-12-13,10.33,10.44,9.37,9.66
2021-12-14,9.66,9.75,9.43,9.68
2021-12-15,9.68,9.78,9.05,9.49
2021-12-16,9.49,9.6,9.04,9.08
2021-12-17,9.11,9.18,8.41,8.67
2021-12-18,8.66,8.84,8.58,8.74
2021-12-19,8.74,8.95,8.51,8.58
2021-12-20,8.58,10.49,7.95,9.65
2021-12-21,9.64,11.27,9.49,9.96
2021-12-22,9.96,10.45,9.9,10.37
2021-12-23,10.37,12.0,10.18,10.97
2021-12-24,10.99,11.49,10.89,11.08
2021-12-25,11.08,11.71,10.7,11.18
2021-12-26,11.18,11.45,11.05,11.25
2021-12-27,11.25,11.9,11.06,11.16
2021-12-28,11.15,11.66,10.5,10.76
2021-12-29,10.75,10.9,10.2,10.3
2021-12-30,10.27,10.3,10.02,10.11
