Date,Open,High,Low,Close
2018-11-16,301.0,350.0,250.1,262.0
2018-11-17,261.95,271.3,230.73,256.7
2018-11-18,256.49,298.8,255.96,296.67
2018-11-19,297.18,297.99,223.29,232.43
2018-11-20,231.41,259.0,193.7,227.16
2018-11-21,227.22,251.79,216.94,237.66
2018-11-22,237.75,241.35,209.34,210.23
2018-11-23,209.98,216.22,196.83,210.2
2018-11-24,210.47,219.94,175.5,180.8
2018-11-25,180.86,198.38,155.16,188.2
2018-11-26,187.71,225.53,172.0,184.22
2018-11-27,184.86,201.27,172.5,181.74
2018-11-28,182.0,200.0,178.0,190.76
2018-11-29,190.03,192.36,175.0,181.18
2018-11-30,181.38,189.3,167.0,173.15
2018-12-01,172.8,178.58,166.96,172.93
2018-12-02,172.64,180.56,169.71,171.79
2018-12-03,172.06,172.56,156.0,158.67
2018-12-04,158.67,159.97,146.58,148.59
2018-12-05,148.71,148.82,129.5,130.05
2018-12-06,130.08,132.49,106.49,106.69
2018-12-07,106.62,120.0,95.84,104.66
2018-12-08,104.94,109.81,95.5,99.95
2018-12-09,99.8,110.45,98.4,106.56
2018-12-10,106.51,108.72,99.63,102.17
2018-12-11,102.18,102.19,92.95,96.37
2018-12-12,96.31,99.04,95.19,97.06
2018-12-13,96.99,97.18,86.8,87.75
2018-12-14,87.85,89.5,76.66,80.1
2018-12-15,80.1,82.24,74.02,76.75
2018-12-16,76.81,82.5,76.73,79.78
2018-12-17,79.74,91.51,79.0,88.12
2018-12-18,88.13,105.0,85.21,103.5
2018-12-19,103.41,145.0,100.89,125.28
2018-12-20,125.23,200.43,119.96,189.84
2018-12-21,190.0,229.38,171.21,191.97
2018-12-22,192.01,205.11,179.43,194.36
2018-12-23,194.36,208.76,186.0,195.27
2018-12-24,195.18,211.5,175.22,178.67
2018-12-25,178.82,180.68,149.6,169.23
2018-12-26,169.3,184.7,161.0,173.34
2018-12-27,173.14,175.48,143.0,146.65
2018-12-28,146.47,174.68,139.2,170.36
2018-12-29,170.36,174.0,158.0,159.21
2018-12-30,159.42,162.0,154.44,160.67
2018-12-31,160.67,160.89,143.85,148.42
2019-01-01,148.4,165.11,146.96,162.07
2019-01-02,162.06,171.49,158.64,168.79
2019-01-03,168.6,173.9,155.15,158.7
2019-01-04,158.6,162.48,151.19,157.81
2019-01-05,157.89,164.94,154.29,156.84
2019-01-06,156.84,164.83,155.12,162.29
2019-01-07,162.29,164.63,156.03,158.65
2019-01-08,158.65,161.21,155.26,158.25
2019-01-09,158.26,159.23,155.0,156.95
2019-01-10,157.14,162.37,127.8,131.19
2019-01-11,131.3,132.45,124.99,128.08
2019-01-12,128.21,136.0,127.45,131.41
2019-01-13,131.55,133.12,119.98,123.43
2019-01-14,123.42,134.82,121.18,130.86
2019-01-15,130.92,132.13,123.38,125.5
2019-01-16,125.49,129.48,125.11,126.99
2019-01-17,126.99,130.25,123.67,128.82
2019-01-18,128.8,129.15,124.3,126.33
2019-01-19,126.34,130.3,125.63,127.91
2019-01-20,127.91,128.94,119.46,121.75
2019-01-21,121.75,122.98,120.0,121.21
2019-01-22,121.21,131.34,115.75,127.12
2019-01-23,127.12,135.28,126.23,131.19
2019-01-24,131.18,131.19,125.81,128.07
2019-01-25,128.11,128.32,124.88,126.75
2019-01-26,126.76,128.6,125.28,125.49
2019-01-27,125.52,126.38,118.22,121.27
2019-01-28,121.32,121.37,104.87,111.04
2019-01-29,111.05,112.35,105.92,109.5
2019-01-30,109.46,120.24,107.71,116.99
2019-01-31,117.02,120.5,112.38,113.6
2019-02-01,113.61,119.0,110.49,115.39
2019-02-02,115.42,123.06,114.88,121.22
2019-02-03,121.19,121.65,116.48,118.67
2019-02-04,118.67,120.88,117.45,118.91
2019-02-05,118.9,119.97,116.71,117.25
2019-02-06,117.26,123.0,111.18,114.63
2019-02-07,114.62,117.46,113.76,115.45
2019-02-08,115.45,131.99,113.85,129.64
2019-02-09,129.64,130.35,125.5,128.02
2019-02-10,128.03,128.78,121.29,126.89
2019-02-11,126.91,127.0,120.48,122.2
2019-02-12,122.22,123.58,118.3,122.54
2019-02-13,122.52,127.0,120.47,122.0
2019-02-14,121.95,124.18,119.73,120.89
2019-02-15,120.85,123.79,120.28,121.28
2019-02-16,121.3,123.0,121.09,121.47
2019-02-17,121.47,125.18,120.52,124.15
2019-02-18,124.12,148.84,123.95,143.36
2019-02-19,143.38,151.34,140.8,141.44
2019-02-20,141.41,148.09,137.91,146.56
2019-02-21,146.6,147.51,139.08,141.76
2019-02-22,141.77,145.1,140.2,143.19
2019-02-23,143.19,154.4,140.03,154.36
2019-02-24,154.36,157.42,125.03,126.86
2019-02-25,126.92,138.31,126.85,133.44
2019-02-26,133.34,137.89,130.71,132.21
2019-02-27,132.22,133.76,125.3,131.09
2019-02-28,131.04,133.19,128.05,130.11
2019-03-01,130.06,133.2,129.9,131.19
2019-03-02,131.2,131.97,127.93,130.47
2019-03-03,130.47,131.73,128.61,129.59
2019-03-04,129.59,130.55,120.57,123.27
2019-03-05,123.19,133.2,122.6,132.02
2019-03-06,132.07,133.3,128.72,131.25
2019-03-07,131.24,133.42,129.92,130.58
2019-03-08,130.51,132.0,126.02,127.75
2019-03-09,127.7,136.34,127.21,133.52
2019-03-10,133.47,133.88,129.9,131.01
2019-03-11,131.05,131.77,126.58,128.68
2019-03-12,128.68,129.58,126.43,128.42
2019-03-13,128.5,129.18,126.33,127.79
2019-03-14,127.74,134.9,127.53,132.3
2019-03-15,132.32,146.25,132.0,143.34
2019-03-16,143.34,161.43,143.27,155.89
2019-03-17,155.92,157.83,146.6,154.31
