Date,Open,High,Low,Close
2021-04-19,7.89,14.55,7.89,9.77
2021-04-20,9.77,10.15,8.35,8.982
2021-04-21,8.984,9.751,8.84,8.913
2021-04-22,8.913,10.4,8.84,9.338
2021-04-23,9.326,9.569,8.49,8.768
2021-04-24,8.732,8.77,8.413,8.607
2021-04-25,8.608,9.306,8.44,9.05
2021-04-26,9.051,10.5,9.05,10.02
2021-04-27,10.02,10.629,9.951,9.993
2021-04-28,9.993,10.315,9.638,9.716
2021-04-29,9.716,9.791,9.339,9.521
2021-04-30,9.521,10.583,9.436,10.109
2021-05-01,10.109,10.199,9.811,9.844
2021-05-02,9.85,10.362,9.608,9.904
2021-05-03,9.904,10.404,9.896,10.158
2021-05-04,10.161,12.6,9.2,11.31
2021-05-05,11.288,11.667,10.332,10.699
2021-05-06,10.703,11.418,10.3,10.35
2021-05-07,10.36,10.398,9.704,9.808
2021-05-08,9.804,10.2,9.571,10.067
2021-05-09,10.06,10.668,9.82,10.328
2021-05-10,10.315,10.58,9.378,9.39
2021-05-11,9.38,9.399,8.875,8.934
2021-05-12,8.938,9.107,7.9,7.945
2021-05-13,7.948,9.0,7.77,7.99
2021-05-14,7.99,8.6,7.949,8.196
2021-05-15,8.196,8.411,7.701,7.701
2021-05-16,7.712,7.952,7.271,7.418
2021-05-17,7.41,7.937,7.006,7.712
2021-05-18,7.716,7.811,7.34,7.467
2021-05-19,7.479,7.538,5.244,6.253
2021-05-20,6.25,6.369,5.928,6.252
2021-05-21,6.242,6.44,5.556,5.734
2021-05-22,5.728,5.777,4.605,4.616
2021-05-23,4.617,4.697,3.263,3.514
2021-05-24,3.508,4.382,3.403,4.168
2021-05-25,4.167,4.68,3.882,4.54
2021-05-26,4.538,5.432,4.515,5.394
2021-05-27,5.394,5.398,4.8,4.853
2021-05-28,4.85,6.108,4.433,5.168
2021-05-29,5.173,5.23,4.535,4.656
2021-05-30,4.65,4.8,4.504,4.692
2021-05-31,4.697,5.18,4.575,4.966
2021-06-01,4.961,5.151,4.744,4.79
2021-06-02,4.791,4.972,4.746,4.899
2021-06-03,4.897,4.95,4.76,4.914
2021-06-04,4.92,5.354,4.63,5.005
2021-06-05,5.011,5.163,4.763,4.821
2021-06-06,4.815,4.857,4.701,4.772
2021-06-07,4.767,4.801,4.513,4.53
2021-06-08,4.524,4.552,4.1,4.214
2021-06-09,4.207,4.412,4.152,4.173
2021-06-10,4.172,4.189,3.967,3.993
2021-06-11,3.998,4.092,3.822,3.847
2021-06-12,3.844,3.854,3.577,3.742
2021-06-13,3.737,3.823,3.66,3.82
2021-06-14,3.82,4.004,3.817,3.933
2021-06-15,3.933,4.245,3.916,4.028
2021-06-16,4.027,4.21,3.829,3.87
2021-06-17,3.871,5.0,3.871,4.7
2021-06-18,4.7,7.4,4.694,5.141
2021-06-19,5.131,5.161,4.601,4.613
2021-06-20,4.611,4.685,4.308,4.498
2021-06-21,4.491,5.316,4.348,4.562
2021-06-22,4.562,5.129,4.418,4.688
2021-06-23,4.684,5.172,4.62,4.82
2021-06-24,4.82,4.828,4.564,4.659
2021-06-25,4.659,4.673,4.11,4.15
2021-06-26,4.15,4.168,3.96,4.038
2021-06-27,4.038,4.19,3.99,4.095
2021-06-28,4.097,4.244,4.044,4.087
2021-06-29,4.087,4.281,4.063,4.138
2021-06-30,4.13,4.138,3.9,3.988
2021-07-01,3.988,4.027,3.774,3.797
2021-07-02,3.797,3.888,3.681,3.737
2021-07-03,3.736,3.965,3.723,3.821
2021-07-04,3.821,3.929,3.757,3.914
2021-07-05,3.91,3.91,3.674,3.777
2021-07-06,3.779,4.047,3.754,3.847
2021-07-07,3.844,4.291,3.758,3.958
2021-07-08,3.958,3.958,3.669,3.695
2021-07-09,3.692,3.787,3.444,3.714
2021-07-10,3.714,3.835,3.682,3.738
2021-07-11,3.738,3.772,3.697,3.735
2021-07-12,3.741,3.772,3.516,3.522
2021-07-13,3.522,3.522,3.325,3.336
2021-07-14,3.336,3.389,3.16,3.272
2021-07-15,3.276,3.71,3.265,3.368
2021-07-16,3.367,3.412,3.115,3.115
2021-07-17,3.115,3.126,2.961,2.999
2021-07-18,2.999,3.084,2.94,2.971
2021-07-19,2.965,3.044,2.75,2.775
2021-07-20,2.771,2.888,2.493,2.633
2021-07-21,2.632,2.79,2.587,2.732
2021-07-22,2.732,2.77,2.679,2.755
2021-07-23,2.758,2.828,2.674,2.752
2021-07-24,2.754,2.868,2.735,2.792
2021-07-25,2.791,2.93,2.761,2.928
2021-07-26,2.928,3.115,2.922,2.987
2021-07-27,2.986,3.101,2.871,2.92
2021-07-28,2.92,2.953,2.85,2.907
2021-07-29,2.907,2.972,2.85,2.925
2021-07-30,2.926,2.98,2.865,2.954
2021-07-31,2.952,3.012,2.896,2.964
2021-08-01,2.964,3.32,2.889,2.945
2021-08-02,2.946,2.999,2.89,2.959
2021-08-03,2.962,3.0,2.87,2.918
2021-08-04,2.92,3.152,2.904,3.07
2021-08-05,3.071,3.15,2.972,3.131
2021-08-06,3.138,3.427,3.088,3.328
2021-08-07,3.329,3.577,3.27,3.437
2021-08-08,3.437,3.44,3.184,3.205
2021-08-09,3.208,3.5,3.143,3.441
2021-08-10,3.44,3.531,3.225,3.418
2021-08-11,3.418,3.899,3.373,3.637
2021-08-12,3.637,3.765,3.284,3.404
2021-08-13,3.404,3.856,3.383,3.813
2021-08-14,3.813,4.156,3.674,4.001
2021-08-15,3.997,4.05,3.782,4.015
2021-08-16,4.012,4.2,3.775,3.92
2021-08-17,3.921,4.78,3.857,4.152
2021-08-18,4.147,4.8,3.969,4.436
2021-08-19,4.443,4.919,4.3,4.494
2021-08-20,4.494,4.635,4.403,4.509
2021-08-21,4.506,4.514,4.231,4.273
2021-08-22,4.276,4.352,4.089,4.245
2021-08-23,4.242,4.3,4.095,4.136
2021-08-24,4.136,4.489,3.958,3.981
2021-08-25,3.98,4.115,3.825,4.024
2021-08-26,4.024,4.094,3.678,3.7
2021-08-27,3.702,4.07,3.565,3.988
2021-08-28,3.992,4.19,3.952,4.116
2021-08-29,4.119,4.496,4.056,4.228
2021-08-30,4.231,4.24,3.93,3.993
2021-08-31,3.99,4.053,3.8,3.948
2021-09-01,3.948,4.11,3.881,4.07
2021-09-02,4.07,4.119,3.921,3.949
2021-09-03,3.949,4.5,3.887,4.159
2021-09-04,4.159,4.224,4.061,4.116
2021-09-05,4.113,4.27,4.065,4.224
2021-09-06,4.219,4.376,4.082,4.14
2021-09-07,4.139,4.292,3.46,3.583
2021-09-08,3.588,3.615,3.329,3.482
2021-09-09,3.482,3.569,3.408,3.506
2021-09-10,3.51,4.25,3.455,3.994
2021-09-11,3.994,4.136,3.64,3.649
2021-09-12,3.648,3.755,3.584,3.633
2021-09-13,3.629,3.65,3.407,3.487
2021-09-14,3.491,3.75,3.426,3.66
2021-09-15,3.662,3.88,3.635,3.744
2021-09-16,3.744,3.803,3.489,3.586
2021-09-17,3.587,3.628,3.454,3.49
2021-09-18,3.495,4.33,3.484,3.75
2021-09-19,3.748,3.839,3.602,3.61
2021-09-20,3.612,3.616,3.075,3.166
2021-09-21,3.172,3.249,2.983,3.014
2021-09-22,3.016,3.226,2.965,3.208
2021-09-23,3.207,3.247,3.13,3.202
2021-09-24,3.199,3.243,2.922,3.028
2021-09-25,3.03,3.11,3.0,3.039
2021-09-26,3.037,3.041,2.838,2.92
