Date,Open,High,Low,Close
2021-04-13,0.1,5.95,0.1,0.7269
2021-04-14,0.7269,0.9389,0.5502,0.583
2021-04-15,0.5844,0.5844,0.4658,0.4799
2021-04-16,0.48,0.485,0.3726,0.3829
2021-04-17,0.3826,0.4499,0.3783,0.3999
2021-04-18,0.4001,0.4095,0.3038,0.3597
2021-04-19,0.3595,0.415,0.317,0.3211
2021-04-20,0.3211,0.336,0.2912,0.3023
2021-04-21,0.3024,0.3212,0.2782,0.2818
2021-04-22,0.2811,0.298,0.25,0.2542
2021-04-23,0.2532,0.2565,0.1965,0.2253
2021-04-24,0.2266,0.2981,0.196,0.2634
2021-04-25,0.2636,0.317,0.2262,0.2439
2021-04-26,0.2439,0.2775,0.2404,0.2695
2021-04-27,0.2694,0.3798,0.2565,0.3385
2021-04-28,0.3385,0.4278,0.32,0.3537
2021-04-29,0.3538,0.495,0.3536,0.4382
2021-04-30,0.4393,0.4713,0.411,0.4276
2021-05-01,0.4281,0.5177,0.417,0.4747
2021-05-02,0.475,0.8786,0.4553,0.7549
2021-05-03,0.7549,0.869,0.6618,0.7
2021-05-04,0.7,0.7293,0.5762,0.5896
2021-05-05,0.5893,0.7259,0.5853,0.6197
2021-05-06,0.6195,0.6949,0.582,0.605
2021-05-07,0.605,0.6519,0.4936,0.5272
2021-05-08,0.5272,0.58,0.4959,0.5172
2021-05-09,0.517,0.648,0.46,0.6238
2021-05-10,0.6243,0.69,0.471,0.5004
2021-05-11,0.5003,0.5426,0.475,0.5195
2021-05-12,0.518,0.566,0.3724,0.3828
2021-05-13,0.3847,0.4406,0.3377,0.3746
2021-05-14,0.3746,0.4348,0.3687,0.4056
2021-05-15,0.4053,0.413,0.3427,0.3508
2021-05-16,0.3506,0.4089,0.326,0.3643
2021-05-17,0.3646,0.419,0.3077,0.3539
2021-05-18,0.3538,0.39,0.3334,0.3447
2021-05-19,0.3448,0.3541,0.1842,0.2125
2021-05-20,0.2129,0.275,0.192,0.2442
2021-05-21,0.2436,0.2642,0.1693,0.2021
2021-05-22,0.2022,0.2117,0.17,0.1829
2021-05-23,0.1828,0.187,0.1121,0.1382
2021-05-24,0.1381,0.1786,0.1357,0.1724
2021-05-25,0.1724,0.185,0.1462,0.1782
2021-05-26,0.1785,0.2745,0.1692,0.2541
2021-05-27,0.2541,0.272,0.2081,0.2362
2021-05-28,0.2365,0.2448,0.1888,0.2051
2021-05-29,0.205,0.223,0.17,0.1835
2021-05-30,0.1832,0.2063,0.167,0.1896
2021-05-31,0.1898,0.2076,0.1752,0.2066
2021-06-01,0.2066,0.2149,0.1866,0.1926
2021-06-02,0.1927,0.2086,0.1865,0.1974
2021-06-03,0.1973,0.2173,0.1921,0.2111
2021-06-04,0.2112,0.2134,0.1722,0.1809
2021-06-05,0.1809,0.195,0.1666,0.1718
2021-06-06,0.1718,0.1796,0.1682,0.1751
2021-06-07,0.175,0.1825,0.15,0.1516
2021-06-08,0.1514,0.159,0.1269,0.1434
2021-06-09,0.1435,0.1595,0.1351,0.1529
2021-06-10,0.1528,0.1543,0.1365,0.1394
2021-06-11,0.1395,0.17,0.134,0.1574
2021-06-12,0.1572,0.1574,0.1352,0.1403
2021-06-13,0.1402,0.1515,0.1366,0.1475
2021-06-14,0.1474,0.1575,0.1442,0.148
2021-06-15,0.1481,0.1539,0.1432,0.1489
2021-06-16,0.1487,0.1493,0.1371,0.1397
2021-06-17,0.1397,0.1449,0.1343,0.1365
2021-06-18,0.1366,0.1411,0.118,0.1247
2021-06-19,0.1246,0.1371,0.118,0.1183
2021-06-20,0.1183,0.1267,0.1102,0.1215
2021-06-21,0.1216,0.1226,0.0903,0.0909
2021-06-22,0.0906,0.0994,0.0685,0.0813
2021-06-23,0.0813,0.0965,0.0775,0.0864
2021-06-24,0.0864,0.0898,0.0788,0.0856
2021-06-25,0.0857,0.089,0.0715,0.0733
2021-06-26,0.0733,0.0746,0.0663,0.0714
2021-06-27,0.0715,0.0768,0.0696,0.0755
2021-06-28,0.0756,0.0835,0.0737,0.0806
2021-06-29,0.0805,0.0844,0.0779,0.0791
2021-06-30,0.0791,0.0811,0.0709,0.0784
2021-07-01,0.0786,0.0791,0.0701,0.0721
