Date,Open,High,Low,Close
2022-11-18,0.4107,0.451,0.4,0.4116
2022-11-19,0.411,0.545,0.3676,0.5108
2022-11-20,0.5108,1.5329,0.4953,0.5854
2022-11-21,0.5883,0.845,0.4684,0.7884
2022-11-22,0.7873,0.84,0.6051,0.6335
2022-11-23,0.6329,0.6575,0.5658,0.6093
2022-11-24,0.6078,0.73,0.593,0.666
2022-11-25,0.6678,0.6926,0.6029,0.6533
2022-11-26,0.6533,0.6921,0.61,0.6201
2022-11-27,0.6203,0.7652,0.6203,0.6565
2022-11-28,0.6542,0.7279,0.601,0.6689
2022-11-29,0.6686,0.693,0.65,0.6697
2022-11-30,0.6701,0.725,0.6578,0.6767
2022-12-01,0.6769,0.745,0.6453,0.6841
2022-12-02,0.6832,0.7648,0.6707,0.7317
2022-12-03,0.734,0.7341,0.6635,0.6731
2022-12-04,0.6736,0.7138,0.6683,0.6989
2022-12-05,0.7008,0.7098,0.6505,0.6669
2022-12-06,0.6688,0.6754,0.6385,0.6634
2022-12-07,0.6634,0.6699,0.6005,0.6546
2022-12-08,0.6537,0.6892,0.6414,0.6493
2022-12-09,0.6501,0.6524,0.63,0.6389
2022-12-10,0.6393,0.6641,0.6361,0.6548
2022-12-11,0.6548,0.6548,0.6161,0.6299
2022-12-12,0.6292,0.7467,0.6132,0.6933
2022-12-13,0.6925,0.6943,0.6221,0.645
2022-12-14,0.645,0.6894,0.638,0.6715
2022-12-15,0.6713,0.69,0.6502,0.6761
2022-12-16,0.6763,0.694,0.465,0.5382
2022-12-17,0.5402,0.5536,0.4882,0.5339
2022-12-18,0.5341,0.5423,0.5067,0.5069
2022-12-19,0.5078,0.5196,0.4337,0.4728
2022-12-20,0.472,0.54,0.4717,0.5105
2022-12-21,0.5137,0.5189,0.4678,0.4872
2022-12-22,0.4884,0.495,0.4634,0.4725
2022-12-23,0.4731,0.4831,0.4609,0.4628
2022-12-24,0.4628,0.4734,0.453,0.4633
2022-12-25,0.4633,0.4766,0.448,0.4562
2022-12-26,0.4565,0.4942,0.4507,0.4865
2022-12-27,0.486,0.5035,0.4683,0.4963
2022-12-28,0.4964,0.5194,0.4508,0.4818
2022-12-29,0.4833,0.5086,0.4745,0.4881
2022-12-30,0.4881,0.5128,0.4841,0.4945
2022-12-31,0.4953,0.4967,0.48,0.491
2023-01-01,0.4908,0.5091,0.4908,0.5
2023-01-02,0.5001,0.5064,0.495,0.5011
2023-01-03,0.5013,0.5144,0.4901,0.4973
2023-01-04,0.4981,0.5452,0.4969,0.5204
2023-01-05,0.5208,0.5358,0.5097,0.5181
2023-01-06,0.5184,0.5311,0.5055,0.5249
2023-01-07,0.5252,0.537,0.5135,0.5284
2023-01-08,0.5284,0.598,0.5227,0.5675
2023-01-09,0.5679,0.7583,0.5627,0.6225
2023-01-10,0.6233,0.68,0.6037,0.6572
2023-01-11,0.6596,1.036,0.6454,0.7794
2023-01-12,0.7784,0.898,0.7035,0.8457
2023-01-13,0.8451,1.0687,0.83,0.9254
2023-01-14,0.9277,1.19,0.9066,0.972
2023-01-15,0.972,1.0349,0.905,0.9609
2023-01-16,0.9607,1.0318,0.916,0.9621
2023-01-17,0.9609,1.0827,0.9488,1.0354
2023-01-18,1.0322,1.0391,0.844,0.8979
2023-01-19,0.8975,1.04,0.8949,0.9802
2023-01-20,0.9801,1.0574,0.9364,1.0394
2023-01-21,1.0391,1.2777,1.0027,1.1001
2023-01-22,1.1001,1.15,1.0119,1.0557
2023-01-23,1.0556,1.1909,1.0495,1.134
2023-01-24,1.1352,1.1398,0.951,1.0032
2023-01-25,1.0043,1.1294,0.9942,1.0946
2023-01-26,1.0991,1.1268,1.0141,1.0422
2023-01-27,1.0424,1.1,1.0007,1.0527
2023-01-28,1.0511,1.1566,1.0407,1.0615
2023-01-29,1.0615,1.0842,1.0325,1.0645
2023-01-30,1.0645,1.125,0.8678,0.937
2023-01-31,0.9367,0.9887,0.8959,0.9584
2023-02-01,0.9594,1.009,0.8904,0.9996
2023-02-02,1.0009,1.0299,0.9454,0.9623
2023-02-03,0.9628,1.1023,0.9496,1.0598
2023-02-04,1.0602,1.07,1.0234,1.0321
