Date,Open,High,Low,Close
2023-07-24,0.15,5.29,0.15,2.161
2023-07-25,2.16,2.458,1.85,2.257
2023-07-26,2.257,2.55,2.149,2.25
2023-07-27,2.25,2.32,2.066,2.096
2023-07-28,2.096,2.237,2.05,2.219
2023-07-29,2.219,2.379,2.174,2.347
2023-07-30,2.346,2.493,2.222,2.288
2023-07-31,2.288,2.376,2.244,2.316
2023-08-01,2.316,2.451,2.196,2.43
2023-08-02,2.43,2.525,2.298,2.36
2023-08-03,2.36,2.376,2.253,2.325
2023-08-04,2.324,2.341,2.147,2.174
2023-08-05,2.174,2.183,2.084,2.13
2023-08-06,2.13,2.17,2.011,2.039
2023-08-07,2.042,2.11,2.018,2.039
2023-08-08,2.041,2.051,1.906,1.942
2023-08-09,1.941,1.964,1.808,1.834
2023-08-10,1.835,1.854,1.664,1.68
2023-08-11,1.681,1.773,1.65,1.746
2023-08-12,1.745,1.822,1.726,1.758
2023-08-13,1.758,1.837,1.758,1.768
2023-08-14,1.768,1.817,1.745,1.768
2023-08-15,1.768,1.794,1.581,1.62
2023-08-16,1.62,1.635,1.481,1.522
2023-08-17,1.523,1.544,1.2,1.367
2023-08-18,1.365,1.589,1.322,1.543
2023-08-19,1.542,1.545,1.446,1.48
2023-08-20,1.48,1.541,1.461,1.469
2023-08-21,1.468,1.531,1.414,1.476
2023-08-22,1.476,1.5,1.364,1.434
2023-08-23,1.435,1.448,1.334,1.407
2023-08-24,1.407,1.473,1.374,1.399
2023-08-25,1.4,1.4,1.243,1.269
2023-08-26,1.269,1.327,1.222,1.293
2023-08-27,1.294,1.313,1.266,1.312
2023-08-28,1.312,1.325,1.192,1.208
2023-08-29,1.208,1.385,1.11,1.297
2023-08-30,1.297,1.334,1.203,1.223
2023-08-31,1.223,1.281,1.12,1.135
2023-09-01,1.135,1.153,1.094,1.125
2023-09-02,1.125,1.216,1.105,1.136
2023-09-03,1.135,1.155,1.101,1.13
2023-09-04,1.13,1.17,1.022,1.048
2023-09-05,1.048,1.107,1.02,1.071
2023-09-06,1.072,1.336,1.052,1.29
2023-09-07,1.29,1.393,1.191,1.23
2023-09-08,1.23,1.253,1.113,1.135
2023-09-09,1.136,1.183,1.12,1.168
2023-09-10,1.167,1.182,1.056,1.093
2023-09-11,1.093,1.111,0.996,1.009
2023-09-12,1.01,1.063,0.971,1.01
2023-09-13,1.011,1.043,0.972,1.012
2023-09-14,1.013,1.119,0.997,1.067
2023-09-15,1.069,1.376,1.048,1.326
2023-09-16,1.326,1.724,1.31,1.505
2023-09-17,1.506,1.507,1.231,1.264
2023-09-18,1.264,1.497,1.232,1.353
2023-09-19,1.353,1.425,1.314,1.377
2023-09-20,1.378,1.58,1.353,1.561
2023-09-21,1.56,1.65,1.376,1.509
2023-09-22,1.509,1.648,1.455,1.604
2023-09-23,1.605,1.692,1.49,1.509
2023-09-24,1.509,1.681,1.493,1.621
2023-09-25,1.62,1.759,1.571,1.722
2023-09-26,1.722,1.789,1.635,1.691
2023-09-27,1.692,1.834,1.671,1.797
2023-09-28,1.797,1.899,1.774,1.79
2023-09-29,1.79,1.851,1.684,1.728
2023-09-30,1.729,1.817,1.657,1.669
2023-10-01,1.67,1.8,1.666,1.78
2023-10-02,1.78,1.806,1.611,1.641
2023-10-03,1.641,1.676,1.523,1.533
2023-10-04,1.533,1.562,1.453,1.542
2023-10-05,1.542,1.59,1.489,1.507
2023-10-06,1.508,1.69,1.504,1.653
2023-10-07,1.653,1.682,1.587,1.602
2023-10-08,1.602,1.635,1.566,1.583
2023-10-09,1.583,1.606,1.485,1.551
2023-10-10,1.55,1.57,1.51,1.552
2023-10-11,1.553,1.658,1.521,1.631
2023-10-12,1.632,1.639,1.444,1.463
2023-10-13,1.463,1.509,1.425,1.486
2023-10-14,1.486,1.516,1.462,1.495
2023-10-15,1.495,1.546,1.474,1.529
2023-10-16,1.528,1.688,1.51,1.609
2023-10-17,1.61,1.677,1.585,1.624
2023-10-18,1.625,1.642,1.452,1.455
2023-10-19,1.455,1.508,1.4,1.453
2023-10-20,1.452,1.571,1.435,1.518
2023-10-21,1.518,1.662,1.493,1.609
2023-10-22,1.609,1.736,1.566,1.633
2023-10-23,1.633,1.675,1.482,1.652
2023-10-24,1.651,1.807,1.591,1.679
2023-10-25,1.679,1.841,1.657,1.805
2023-10-26,1.804,1.927,1.685,1.854
2023-10-27,1.854,1.949,1.752,1.875
2023-10-28,1.875,1.956,1.824,1.837
2023-10-29,1.837,1.87,1.784,1.8
2023-10-30,1.8,1.938,1.8,1.887
2023-10-31,1.886,2.05,1.867,2.032
2023-11-01,2.033,2.043,1.839,1.886
2023-11-02,1.886,1.923,1.705,1.751
2023-11-03,1.751,1.873,1.703,1.855
2023-11-04,1.856,1.905,1.839,1.868
2023-11-05,1.869,1.892,1.792,1.821
2023-11-06,1.82,1.869,1.778,1.806
