Date,Open,High,Low,Close
2022-04-06,13.15,25.55,13.12,18.29
2022-04-07,18.27,19.43,14.63,15.4
2022-04-08,15.37,17.49,14.65,14.92
2022-04-09,14.92,15.86,13.81,14.39
2022-04-10,14.39,14.54,12.88,13.36
2022-04-11,13.36,13.55,11.12,11.42
2022-04-12,11.42,12.99,11.3,12.06
2022-04-13,12.06,13.5,11.95,12.27
2022-04-14,12.27,12.77,11.34,11.43
2022-04-15,11.44,11.95,10.98,11.08
2022-04-16,11.08,11.5,10.73,11.23
2022-04-17,11.22,14.48,11.14,12.02
2022-04-18,12.01,12.44,11.16,12.23
2022-04-19,12.25,13.43,12.03,12.46
2022-04-20,12.46,13.34,11.84,13.13
2022-04-21,13.15,14.18,11.85,11.97
2022-04-22,11.97,12.38,11.37,11.63
2022-04-23,11.64,11.98,11.29,11.51
2022-04-24,11.54,11.9,11.17,11.44
2022-04-25,11.43,11.44,10.0,10.87
2022-04-26,10.88,11.28,9.6,9.68
2022-04-27,9.68,10.08,9.44,9.91
2022-04-28,9.9,10.95,9.54,9.94
2022-04-29,9.97,10.19,8.7,8.83
2022-04-30,8.82,9.0,7.73,7.93
2022-05-01,7.93,9.99,7.77,9.3
2022-05-02,9.25,10.0,8.59,8.89
2022-05-03,8.89,9.5,8.89,9.0
2022-05-04,9.0,9.82,8.97,9.81
2022-05-05,9.81,11.86,9.8,11.28
2022-05-06,11.28,12.52,10.29,10.38
2022-05-07,10.4,12.49,10.27,11.77
2022-05-08,11.76,12.18,10.31,10.37
2022-05-09,10.37,10.49,9.11,9.13
2022-05-10,9.12,10.47,9.0,10.4
2022-05-11,10.4,11.43,8.16,8.41
2022-05-12,8.42,8.87,6.71,7.06
2022-05-13,7.09,8.29,7.0,7.55
2022-05-14,7.55,7.71,7.23,7.65
2022-05-15,7.64,8.5,7.48,8.47
2022-05-16,8.46,8.48,7.83,7.89
2022-05-17,7.89,8.07,7.52,7.67
2022-05-18,7.67,7.76,6.78,6.83
2022-05-19,6.81,7.17,6.65,6.8
2022-05-20,6.79,6.88,5.6,5.71
2022-05-21,5.71,6.23,5.67,6.2
2022-05-22,6.21,6.57,6.04,6.17
2022-05-23,6.18,6.43,5.98,6.08
2022-05-24,6.08,6.12,5.42,5.59
2022-05-25,5.59,5.74,5.29,5.32
2022-05-26,5.31,5.39,4.72,4.91
2022-05-27,4.9,5.04,4.65,4.71
2022-05-28,4.72,5.03,4.7,4.99
2022-05-29,4.99,5.07,4.9,4.95
2022-05-30,4.94,5.52,4.92,5.47
2022-05-31,5.47,5.56,5.19,5.3
2022-06-01,5.3,5.31,4.83,4.91
2022-06-02,4.9,5.07,4.86,4.99
2022-06-03,4.98,5.0,4.62,4.74
2022-06-04,4.74,4.85,4.67,4.83
2022-06-05,4.83,4.89,4.71,4.86
2022-06-06,4.86,5.11,4.85,4.92
2022-06-07,4.93,4.93,4.58,4.84
2022-06-08,4.85,4.88,4.71,4.8
2022-06-09,4.79,5.0,4.76,4.92
2022-06-10,4.92,5.37,4.71,4.73
2022-06-11,4.72,4.77,4.27,4.38
2022-06-12,4.39,4.41,3.83,3.83
2022-06-13,3.82,3.86,3.3,3.41
2022-06-14,3.4,3.62,3.23,3.52
2022-06-15,3.51,3.52,3.04,3.49
2022-06-16,3.49,3.57,3.14,3.18
2022-06-17,3.19,3.35,3.16,3.23
2022-06-18,3.23,3.28,2.87,3.03
2022-06-19,3.03,3.26,2.87,3.21
2022-06-20,3.21,3.28,3.07,3.22
2022-06-21,3.22,3.47,3.2,3.35
2022-06-22,3.34,3.39,3.19,3.25
2022-06-23,3.24,3.45,3.21,3.43
2022-06-24,3.42,3.6,3.35,3.57
2022-06-25,3.57,4.13,3.45,3.79
2022-06-26,3.79,3.81,3.61,3.62
2022-06-27,3.62,3.74,3.52,3.54
2022-06-28,3.55,3.62,3.48,3.53
2022-06-29,3.52,3.57,3.35,3.35
2022-06-30,3.36,3.37,3.11,3.29
2022-07-01,3.28,3.37,3.2,3.28
2022-07-02,3.27,4.66,3.26,3.89
2022-07-03,3.89,4.09,3.61,3.69
2022-07-04,3.69,3.85,3.63,3.81
2022-07-05,3.82,4.25,3.81,4.04
2022-07-06,4.04,4.45,3.93,4.11
2022-07-07,4.1,4.33,4.04,4.23
2022-07-08,4.22,4.38,4.06,4.08
2022-07-09,4.09,4.2,4.08,4.11
2022-07-10,4.11,4.11,3.66,3.7
2022-07-11,3.69,3.72,3.56,3.58
2022-07-12,3.57,3.64,3.5,3.54
2022-07-13,3.53,4.6,3.52,4.06
2022-07-14,4.05,4.24,3.89,3.99
2022-07-15,3.99,4.08,3.85,3.88
2022-07-16,3.88,4.14,3.85,4.04
2022-07-17,4.03,4.19,3.87,3.97
2022-07-18,3.98,4.42,3.97,4.3
2022-07-19,4.29,4.44,4.17,4.38
2022-07-20,4.38,4.51,4.06,4.07
2022-07-21,4.07,4.19,3.98,4.16
2022-07-22,4.16,4.3,4.05,4.08
2022-07-23,4.08,4.17,4.03,4.09
2022-07-24,4.09,4.19,4.04,4.06
2022-07-25,4.06,4.07,3.84,3.86
2022-07-26,3.87,3.88,3.77,3.88
2022-07-27,3.88,4.29,3.87,4.28
2022-07-28,4.28,4.4,4.15,4.35
2022-07-29,4.35,4.95,4.29,4.8
