Date,Open,High,Low,Close
2022-02-21,1.0,18.9995,1.0,5.4437
2022-02-22,5.4311,7.8,4.4212,4.8894
2022-02-23,4.8894,5.5329,4.4498,4.6606
2022-02-24,4.6606,4.95,3.4567,3.8611
2022-02-25,3.8611,4.1417,3.6249,3.6985
2022-02-26,3.7008,3.8998,3.4829,3.5426
2022-02-27,3.5489,3.6558,3.1165,3.2124
2022-02-28,3.2124,3.969,3.2023,3.631
2022-03-01,3.6316,3.73,3.403,3.4439
2022-03-02,3.4393,3.46,3.131,3.292
2022-03-03,3.2914,3.2975,2.9401,3.01
2022-03-04,3.008,3.18,2.7245,2.7326
2022-03-05,2.7347,2.8831,2.698,2.826
2022-03-06,2.8257,2.8292,2.4178,2.4383
2022-03-07,2.4378,2.4819,2.2588,2.313
2022-03-08,2.3111,3.9,2.2934,3.351
2022-03-09,3.3507,7.4363,3.2102,5.1595
2022-03-10,5.1595,7.1832,4.8682,6.6334
2022-03-11,6.6379,11.5655,5.8327,8.8928
2022-03-12,8.8928,11.55,8.7679,9.5289
2022-03-13,9.5281,10.4,7.6644,7.7392
2022-03-14,7.7369,9.9374,7.4285,8.597
2022-03-15,8.5937,9.6281,8.17,8.232
2022-03-16,8.2405,9.6,8.0232,8.8556
2022-03-17,8.8499,10.6494,8.5211,9.064
2022-03-18,9.0674,10.05,8.75,9.5428
2022-03-19,9.5426,10.3,8.93,9.1368
2022-03-20,9.1368,10.25,8.749,9.2007
2022-03-21,9.2022,9.4653,8.8,8.9526
2022-03-22,8.9436,9.1546,8.7501,8.8344
2022-03-23,8.8343,8.843,8.207,8.2965
2022-03-24,8.2965,8.4632,7.8052,7.8304
2022-03-25,7.8297,9.0,7.773,8.474
2022-03-26,8.4736,8.699,8.1841,8.1918
2022-03-27,8.1983,8.35,7.6912,7.954
2022-03-28,7.954,8.1086,7.6419,7.7079
2022-03-29,7.7083,8.0299,7.4139,7.4707
2022-03-30,7.4793,7.6089,7.1065,7.2345
2022-03-31,7.2346,8.2369,6.6635,6.8863
2022-04-01,6.8868,7.2856,6.649,6.9211
2022-04-02,6.9136,7.4,6.85,6.9457
2022-04-03,6.9519,7.0164,6.7465,6.9113
2022-04-04,6.9113,6.9342,6.237,6.4594
2022-04-05,6.4545,8.2686,6.2065,7.7193
2022-04-06,7.7122,7.95,6.3397,6.4618
2022-04-07,6.4679,7.4,6.176,6.5659
2022-04-08,6.5659,6.6798,6.1832,6.2411
2022-04-09,6.2371,6.7281,6.188,6.3544
2022-04-10,6.3554,6.446,6.1098,6.1538
2022-04-11,6.1652,6.167,5.2281,5.2825
2022-04-12,5.2891,6.5281,5.05,5.8174
2022-04-13,5.8198,6.2955,5.6716,5.9834
2022-04-14,5.984,6.0935,5.6037,5.6667
2022-04-15,5.6667,5.7268,5.4837,5.6019
2022-04-16,5.5949,5.82,5.5094,5.5971
2022-04-17,5.5913,5.7143,5.364,5.3777
2022-04-18,5.3767,5.5,4.9955,5.3562
2022-04-19,5.3562,5.6757,5.339,5.4567
2022-04-20,5.4568,6.5529,5.3757,5.8153
2022-04-21,5.8181,8.1495,5.7657,7.2187
2022-04-22,7.2282,7.3545,5.9569,6.0004
2022-04-23,6.0046,6.2499,5.8198,5.9051
2022-04-24,5.9022,6.4599,5.9,6.1093
2022-04-25,6.1083,6.2279,5.6,5.8273
2022-04-26,5.838,6.0476,5.1939,5.4923
2022-04-27,5.4972,6.3296,5.4827,5.8194
2022-04-28,5.8252,5.91,5.5087,5.556
2022-04-29,5.5571,5.6555,5.154,5.298
2022-04-30,5.2973,5.65,4.8082,4.818
2022-05-01,4.8129,5.0217,4.8017,4.9155
2022-05-02,4.9155,5.14,4.825,4.9344
2022-05-03,4.934,4.9902,4.7682,4.799
2022-05-04,4.8008,5.2178,4.7968,5.0794
2022-05-05,5.0852,5.46,4.6859,4.7697
2022-05-06,4.7694,4.854,4.6104,4.6987
2022-05-07,4.6987,5.1,4.6243,4.8265
2022-05-08,4.8252,4.8693,4.4646,4.4856
2022-05-09,4.4937,4.5294,3.4288,3.4288
2022-05-10,3.4288,3.8365,3.1991,3.3422
2022-05-11,3.346,3.4519,1.6699,1.8219
2022-05-12,1.8264,1.9801,1.2511,1.4271
2022-05-13,1.4266,3.9,1.4081,2.8848
2022-05-14,2.8848,3.1498,2.4461,2.7326
2022-05-15,2.732,2.9999,2.5539,2.8557
2022-05-16,2.8581,2.8594,2.5222,2.5916
2022-05-17,2.5946,3.5641,2.5946,2.9271
2022-05-18,2.9245,4.7351,2.8837,3.0646
2022-05-19,3.0702,3.5008,2.9285,3.2829
2022-05-20,3.2897,4.28,3.0617,3.679
2022-05-21,3.6712,3.8001,3.4755,3.522
2022-05-22,3.5202,3.58,3.2999,3.427
2022-05-23,3.4233,4.0351,3.415,3.4941
2022-05-24,3.4952,3.6693,3.3428,3.5129
2022-05-25,3.5139,3.735,3.4609,3.5129
2022-05-26,3.5111,3.67,3.0713,3.1242
2022-05-27,3.1236,3.36,2.9174,3.234
2022-05-28,3.2341,3.5,3.155,3.3129
2022-05-29,3.3128,3.3205,3.2048,3.251
2022-05-30,3.249,3.44,3.2207,3.398
2022-05-31,3.3979,3.4426,3.2182,3.295
2022-06-01,3.2957,3.4384,3.0874,3.12
2022-06-02,3.12,3.3955,3.1015,3.2135
2022-06-03,3.2138,3.2404,3.101,3.1525
2022-06-04,3.1514,3.44,3.1326,3.2309
2022-06-05,3.2349,3.2473,3.1483,3.1878
2022-06-06,3.1873,3.33,3.1844,3.2249
2022-06-07,3.223,3.3,3.1025,3.134
2022-06-08,3.134,3.2445,3.0214,3.1124
2022-06-09,3.1123,3.2378,3.0595,3.0766
2022-06-10,3.0766,3.1668,2.9003,2.9432
2022-06-11,2.9447,3.0524,2.6631,2.6845
2022-06-12,2.6872,2.7045,2.3596,2.3596
2022-06-13,2.3623,2.4984,2.1239,2.313
2022-06-14,2.3132,3.3933,2.1831,2.6493
2022-06-15,2.6479,2.73,2.3547,2.6352
2022-06-16,2.6404,2.663,2.358,2.3926
2022-06-17,2.3926,2.5344,2.3752,2.4336
2022-06-18,2.4358,2.5738,2.1451,2.3544
2022-06-19,2.3544,2.52,2.2522,2.453
2022-06-20,2.448,2.5,2.4037,2.4615
2022-06-21,2.4629,2.7271,2.3931,2.4819
2022-06-22,2.4781,2.6404,2.4415,2.5053
2022-06-23,2.5053,2.5962,2.5053,2.5773
2022-06-24,2.5778,2.7199,2.5375,2.64
2022-06-25,2.64,2.6556,2.5674,2.6212
2022-06-26,2.6221,2.7193,2.59,2.6123
2022-06-27,2.6123,2.7444,2.5701,2.5998
2022-06-28,2.5991,2.676,2.5119,2.5339
2022-06-29,2.5339,2.582,2.4875,2.5247
2022-06-30,2.5252,2.5252,2.3044,2.4283
2022-07-01,2.4284,2.5724,2.3554,2.3996
2022-07-02,2.397,2.6,2.3792,2.4435
2022-07-03,2.445,2.478,2.4,2.4448
2022-07-04,2.4406,2.4895,2.3992,2.4791
2022-07-05,2.4812,2.5186,2.3748,2.415
2022-07-06,2.4157,2.4545,2.3809,2.42
2022-07-07,2.4204,2.5009,2.4043,2.4723
2022-07-08,2.4679,2.5099,2.405,2.4193
2022-07-09,2.4224,2.4779,2.4199,2.4475
2022-07-10,2.4467,2.4641,2.4,2.4109
2022-07-11,2.4105,2.4118,2.2821,2.2902
2022-07-12,2.2877,2.3107,2.2212,2.2234
2022-07-13,2.2205,2.3,2.158,2.2724
2022-07-14,2.273,2.3981,2.2445,2.3359
2022-07-15,2.3359,2.62,2.3099,2.4393
2022-07-16,2.4393,3.19,2.4128,2.5538
2022-07-17,2.554,2.61,2.4902,2.5042
2022-07-18,2.506,2.7,2.4771,2.5947
2022-07-19,2.5929,2.6423,2.5291,2.5891
2022-07-20,2.5901,2.6886,2.4058,2.4587
2022-07-21,2.4602,2.58,2.4343,2.5225
2022-07-22,2.5226,2.6,2.4665,2.4983
2022-07-23,2.4977,2.5234,2.43,2.4522
2022-07-24,2.4531,2.5427,2.4479,2.464
2022-07-25,2.4647,2.5496,2.2928,2.298
2022-07-26,2.2987,2.3292,2.2228,2.315
2022-07-27,2.3145,2.53,2.2776,2.4306
2022-07-28,2.4349,2.5462,2.4154,2.5021
2022-07-29,2.5026,3.2485,2.34,2.8321
2022-07-30,2.8314,2.9794,2.6961,2.7137
2022-07-31,2.7129,2.8323,2.6713,2.7236
2022-08-01,2.7215,2.8786,2.6711,2.7968
2022-08-02,2.795,2.8982,2.7,2.8083
2022-08-03,2.8083,2.9044,2.7747,2.8485
2022-08-04,2.8453,3.2786,2.8238,2.9175
2022-08-05,2.9134,3.0911,2.8925,3.0096
2022-08-06,3.0105,3.0369,2.9386,2.9758
2022-08-07,2.9752,3.09,2.9611,2.9884
2022-08-08,2.9865,3.0584,2.9687,2.9975
2022-08-09,2.9968,3.031,2.7869,2.8368
2022-08-10,2.8369,3.0003,2.785,2.9592
2022-08-11,2.9624,3.0125,2.9221,2.9337
2022-08-12,2.9329,3.0363,2.9115,3.0168
2022-08-13,3.016,3.047,2.9739,2.999
2022-08-14,2.9996,3.2779,2.9869,3.1608
2022-08-15,3.1657,3.3961,3.0652,3.0966
2022-08-16,3.0966,3.2273,3.0665,3.1212
2022-08-17,3.1212,3.2188,3.0412,3.0983
2022-08-18,3.0949,5.1,3.0793,3.88
2022-08-19,3.88,4.7,3.5714,3.7255
2022-08-20,3.7385,3.9357,3.3034,3.4859
2022-08-21,3.484,3.9638,3.4094,3.6812
2022-08-22,3.6808,4.8599,3.6701,4.4842
2022-08-23,4.4877,4.6554,4.1808,4.3642
2022-08-24,4.3587,4.45,4.1328,4.3422
2022-08-25,4.3403,4.4908,4.2265,4.2527
2022-08-26,4.2522,4.2522,3.64,3.69
2022-08-27,3.69,3.866,3.51,3.7353
2022-08-28,3.7407,4.27,3.5811,3.6555
2022-08-29,3.6583,3.9553,3.619,3.8811
2022-08-30,3.8853,4.0148,3.6365,3.8429
2022-08-31,3.8455,4.3759,3.816,4.0516
2022-09-01,4.0502,4.3856,3.9279,4.1452
2022-09-02,4.1453,5.44,4.0588,5.1574
2022-09-03,5.1532,5.7097,4.7449,4.8007
2022-09-04,4.8015,4.882,4.514,4.6707
2022-09-05,4.6662,5.238,4.5848,4.9518
2022-09-06,4.9521,4.9596,4.32,4.417
2022-09-07,4.4169,4.8375,4.3928,4.6305
2022-09-08,4.6305,4.7434,4.3342,4.474
2022-09-09,4.4758,4.6365,4.4015,4.4753
2022-09-10,4.4764,4.7917,4.366,4.573
2022-09-11,4.5696,5.2,4.5321,4.6789
2022-09-12,4.6786,4.7908,4.43,4.5628
2022-09-13,4.5618,4.5915,4.1314,4.1321
2022-09-14,4.1345,4.1391,3.7001,3.8335
2022-09-15,3.8334,3.837,3.43,3.7372
2022-09-16,3.737,4.0493,3.5652,3.6957
2022-09-17,3.6985,3.752,3.62,3.732
2022-09-18,3.7306,3.9058,3.55,3.63
2022-09-19,3.635,3.759,3.4,3.5781
2022-09-20,3.5768,3.6093,3.3989,3.4018
2022-09-21,3.4061,3.502,3.2397,3.3008
2022-09-22,3.3052,3.7,3.2891,3.6025
2022-09-23,3.604,4.0999,3.5868,3.8939
2022-09-24,3.8981,4.0731,3.62,3.6408
2022-09-25,3.6408,4.2555,3.6234,3.974
2022-09-26,3.9764,4.3,3.71,3.8697
2022-09-27,3.8704,4.076,3.84,3.9539
2022-09-28,3.9543,4.246,3.8192,4.0247
2022-09-29,4.0256,4.1232,3.9201,4.0567
2022-09-30,4.0565,4.0768,3.8573,3.8918
2022-10-01,3.8918,3.9832,3.8209,3.8724
2022-10-02,3.8688,3.8746,3.5186,3.5357
2022-10-03,3.5405,3.6128,3.4597,3.5911
2022-10-04,3.594,3.74,3.5502,3.6263
2022-10-05,3.625,3.7524,3.4979,3.6003
2022-10-06,3.5999,3.6471,3.5224,3.5433
2022-10-07,3.5434,3.65,3.509,3.6136
2022-10-08,3.6134,3.6439,3.5308,3.5435
2022-10-09,3.5393,3.5443,3.4967,3.5064
2022-10-10,3.5051,3.6009,3.325,3.325
2022-10-11,3.325,3.3251,3.0153,3.1333
2022-10-12,3.1378,3.2088,3.058,3.0801
2022-10-13,3.0801,3.0909,2.7512,2.9712
2022-10-14,2.9702,3.1985,2.9614,2.9723
2022-10-15,2.9722,3.0586,2.8532,2.8634
2022-10-16,2.8595,3.36,2.8585,3.0282
2022-10-17,3.0315,3.1317,2.9619,3.0125
2022-10-18,3.0123,3.0478,2.91,2.9278
2022-10-19,2.9266,2.9331,2.8068,2.812
2022-10-20,2.81,3.2579,2.7818,2.9055
2022-10-21,2.9057,3.0713,2.851,2.9331
2022-10-22,2.9334,2.9407,2.8813,2.9013
2022-10-23,2.9018,2.9306,2.866,2.9029
2022-10-24,2.9029,3.1,2.868,2.9511
2022-10-25,2.9515,3.1299,2.9389,3.0109
2022-10-26,3.0138,3.0547,2.9757,3.0044
2022-10-27,3.0017,3.05,2.972,2.9855
