Date,Open,High,Low,Close
2022-12-12,0.3821,1.0333,0.3821,0.7649
2022-12-13,0.7649,0.8549,0.6785,0.705
2022-12-14,0.705,0.7259,0.5645,0.6012
2022-12-15,0.601,0.6499,0.5776,0.5845
2022-12-16,0.5843,0.7359,0.5366,0.561
2022-12-17,0.5598,0.611,0.5305,0.5668
2022-12-18,0.567,0.6989,0.5583,0.6562
2022-12-19,0.6571,0.7043,0.5794,0.5975
2022-12-20,0.5974,0.7233,0.595,0.682
2022-12-21,0.6818,0.695,0.635,0.6503
2022-12-22,0.6499,0.65,0.57,0.6156
2022-12-23,0.6151,0.6349,0.5848,0.5919
2022-12-24,0.592,0.6075,0.5818,0.5843
2022-12-25,0.5839,0.6151,0.5761,0.5795
2022-12-26,0.5788,0.5983,0.5589,0.5602
2022-12-27,0.5607,0.5713,0.535,0.5456
2022-12-28,0.5456,0.5462,0.4724,0.4884
2022-12-29,0.4883,0.4992,0.464,0.4664
2022-12-30,0.4667,0.5898,0.454,0.5305
2022-12-31,0.531,0.5461,0.4822,0.4914
2023-01-01,0.4915,0.5355,0.4811,0.5172
2023-01-02,0.5173,0.54,0.505,0.5146
2023-01-03,0.5135,0.5157,0.4866,0.4931
2023-01-04,0.4928,0.525,0.49,0.5137
2023-01-05,0.5138,0.52,0.482,0.4899
2023-01-06,0.49,0.4968,0.4678,0.476
2023-01-07,0.4766,0.5061,0.4692,0.4855
2023-01-08,0.4855,0.5109,0.4787,0.5101
2023-01-09,0.51,0.5939,0.5073,0.5287
2023-01-10,0.5271,0.571,0.518,0.5563
2023-01-11,0.5567,0.59,0.5225,0.5554
2023-01-12,0.5553,0.575,0.524,0.5686
2023-01-13,0.5684,0.7495,0.5581,0.6884
2023-01-14,0.6884,0.844,0.68,0.736
2023-01-15,0.7331,0.7749,0.6656,0.7052
2023-01-16,0.7052,0.7549,0.679,0.7307
2023-01-17,0.7317,0.89,0.7138,0.7817
2023-01-18,0.7817,0.7918,0.6537,0.672
2023-01-19,0.672,0.7423,0.6698,0.7262
2023-01-20,0.7256,1.0154,0.7115,0.945
2023-01-21,0.9453,1.2044,0.8872,1.0556
2023-01-22,1.055,1.4,1.0346,1.1249
2023-01-23,1.1237,1.4355,1.0819,1.2335
2023-01-24,1.2337,1.358,1.1002,1.1627
2023-01-25,1.1627,1.2704,1.0718,1.208
2023-01-26,1.2099,1.4473,1.0932,1.2202
2023-01-27,1.2194,1.7355,1.152,1.6153
2023-01-28,1.616,1.6761,1.453,1.4972
2023-01-29,1.4959,1.5718,1.4549,1.5394
2023-01-30,1.5394,1.5474,1.2081,1.2789
2023-01-31,1.2789,1.369,1.2402,1.3276
2023-02-01,1.3285,1.7485,1.2724,1.722
2023-02-02,1.7227,1.8689,1.65,1.699
2023-02-03,1.7012,2.1224,1.6024,1.9698
2023-02-04,1.9692,2.0424,1.8609,1.947
2023-02-05,1.9475,2.0499,1.6955,1.7979
2023-02-06,1.7971,2.205,1.796,1.9144
2023-02-07,1.9143,2.1628,1.9101,2.1242
2023-02-08,2.1242,2.1404,1.758,1.8703
2023-02-09,1.8722,1.8935,1.4675,1.5117
2023-02-10,1.5126,1.6183,1.37,1.469
2023-02-11,1.4698,1.5521,1.4504,1.5416
2023-02-12,1.5415,1.6243,1.4646,1.4958
2023-02-13,1.4964,1.5378,1.3288,1.4472
2023-02-14,1.4464,1.6845,1.401,1.6634
2023-02-15,1.6627,1.9597,1.6149,1.9092
2023-02-16,1.9095,2.3298,1.85,1.957
2023-02-17,1.9568,2.2685,1.95,2.0496
2023-02-18,2.0496,2.089,1.9301,1.9585
2023-02-19,1.9585,2.0607,1.786,1.8182
2023-02-20,1.8185,1.8906,1.75,1.8055
2023-02-21,1.8068,2.0499,1.7431,1.8624
2023-02-22,1.8632,1.8757,1.6667,1.8189
2023-02-23,1.8187,2.0,1.7768,1.827
2023-02-24,1.8268,1.8451,1.5672,1.6307
2023-02-25,1.6298,1.641,1.4873,1.6056
2023-02-26,1.6058,1.7259,1.5885,1.6867
2023-02-27,1.688,1.7154,1.5665,1.6409
2023-02-28,1.6419,1.6717,1.4951,1.5147
2023-03-01,1.5157,1.6798,1.5025,1.6367
2023-03-02,1.6378,1.6513,1.4985,1.5712
2023-03-03,1.5708,1.5717,1.3293,1.3844
2023-03-04,1.3844,1.4044,1.16,1.2308
2023-03-05,1.2313,1.3657,1.2217,1.2849
2023-03-06,1.2846,1.4102,1.22,1.3834
2023-03-07,1.3836,1.4286,1.2544,1.3877
2023-03-08,1.387,1.4228,1.2415,1.2726
2023-03-09,1.2728,1.3285,1.15,1.198
2023-03-10,1.1972,1.2264,1.0603,1.1569
2023-03-11,1.1573,1.1927,0.9828,1.0671
2023-03-12,1.0671,1.282,1.0271,1.2702
2023-03-13,1.271,1.4118,1.2253,1.3883
2023-03-14,1.389,1.7236,1.3468,1.6375
2023-03-15,1.6366,1.7345,1.3478,1.4999
2023-03-16,1.4999,1.7523,1.4188,1.476
2023-03-17,1.4756,1.607,1.439,1.5941
2023-03-18,1.5952,1.85,1.5412,1.6854
2023-03-19,1.6847,1.9432,1.6847,1.8169
2023-03-20,1.8174,1.9,1.69,1.7197
2023-03-21,1.7191,2.0647,1.7033,1.921
2023-03-22,1.9205,1.945,1.7082,1.7783
2023-03-23,1.7784,1.8072,1.5931,1.6558
2023-03-24,1.6557,1.6602,1.4531,1.4866
2023-03-25,1.4867,1.4933,1.3582,1.3853
2023-03-26,1.3859,1.5011,1.365,1.4454
2023-03-27,1.4454,1.4464,1.27,1.3073
2023-03-28,1.3076,1.3915,1.2547,1.3654
2023-03-29,1.3661,1.4654,1.3508,1.4246
2023-03-30,1.4243,1.47,1.3252,1.3875
2023-03-31,1.3874,1.417,1.3261,1.4064
2023-04-01,1.4064,1.5088,1.3979,1.4324
2023-04-02,1.4328,1.4534,1.3517,1.3867
2023-04-03,1.3869,1.3928,1.2662,1.3105
2023-04-04,1.3107,1.3855,1.2914,1.3658
2023-04-05,1.3664,1.4307,1.3283,1.3926
2023-04-06,1.3915,1.3956,1.3177,1.3404
2023-04-07,1.3403,1.3592,1.3072,1.3226
2023-04-08,1.323,1.3314,1.2841,1.2945
2023-04-09,1.2944,1.3231,1.2704,1.3041
2023-04-10,1.304,1.3655,1.2602,1.3547
2023-04-11,1.3546,1.365,1.3134,1.3166
2023-04-12,1.317,1.3244,1.2374,1.2834
2023-04-13,1.2835,1.4196,1.2714,1.4006
2023-04-14,1.4006,1.6006,1.3944,1.543
2023-04-15,1.5432,1.588,1.5015,1.5134
2023-04-16,1.5132,1.6286,1.4771,1.5767
2023-04-17,1.5772,1.5799,1.4895,1.5032
2023-04-18,1.503,1.5818,1.4821,1.5223
2023-04-19,1.522,1.524,1.3037,1.3326
2023-04-20,1.3314,1.3513,1.2519,1.2696
2023-04-21,1.2695,1.2833,1.1211,1.1521
2023-04-22,1.1521,1.1918,1.1234,1.1882
2023-04-23,1.1884,1.1886,1.1111,1.1547
2023-04-24,1.1544,1.1828,1.115,1.1563
2023-04-25,1.1563,1.1953,1.0951,1.1821
2023-04-26,1.1819,1.2614,1.09,1.162
2023-04-27,1.1612,1.2238,1.1473,1.1836
2023-04-28,1.1838,1.1998,1.135,1.156
2023-04-29,1.156,1.1691,1.1355,1.1606
2023-04-30,1.1604,1.1961,1.1336,1.156
2023-05-01,1.1565,1.1606,1.0927,1.1177
2023-05-02,1.1176,1.138,1.1016,1.1258
2023-05-03,1.1258,1.1527,1.0515,1.1404
2023-05-04,1.1403,1.1431,1.0906,1.0939
2023-05-05,1.094,1.1493,1.073,1.1338
2023-05-06,1.1338,1.1618,1.0108,1.0171
2023-05-07,1.0171,1.037,0.9985,1.0119
2023-05-08,1.0112,1.0177,0.8191,0.8371
2023-05-09,0.8372,0.8655,0.8272,0.8377
2023-05-10,0.8378,0.9204,0.8221,0.8912
2023-05-11,0.8911,0.8922,0.7939,0.8149
2023-05-12,0.8149,0.8701,0.7786,0.869
2023-05-13,0.8686,0.869,0.8282,0.8351
2023-05-14,0.8352,0.8691,0.817,0.8509
2023-05-15,0.8509,0.8876,0.8276,0.8581
2023-05-16,0.8584,0.887,0.8446,0.8768
2023-05-17,0.8765,0.9485,0.8663,0.9311
2023-05-18,0.9313,0.9339,0.8752,0.9045
2023-05-19,0.904,0.9369,0.8764,0.9178
2023-05-20,0.9177,0.95,0.8972,0.9349
2023-05-21,0.9349,0.9376,0.8823,0.8931
2023-05-22,0.8929,0.9016,0.8654,0.8913
2023-05-23,0.8917,0.9656,0.8832,0.958
2023-05-24,0.9577,0.9654,0.8654,0.8833
2023-05-25,0.8835,0.9117,0.8514,0.8979
2023-05-26,0.8979,0.9269,0.8811,0.9063
2023-05-27,0.9066,0.9373,0.8996,0.9254
2023-05-28,0.9256,1.0428,0.9187,1.0327
2023-05-29,1.0328,1.1062,0.9984,1.0291
2023-05-30,1.0291,1.0683,0.9973,1.0299
2023-05-31,1.0294,1.0482,0.9265,0.9538
2023-06-01,0.9535,0.9653,0.9265,0.9357
2023-06-02,0.9356,1.0779,0.9248,1.0588
2023-06-03,1.059,1.0591,0.9986,1.0122
2023-06-04,1.0123,1.0313,0.9913,1.0051
2023-06-05,1.005,1.0073,0.8501,0.8851
2023-06-06,0.8853,0.9527,0.839,0.9501
2023-06-07,0.9504,0.951,0.847,0.8605
2023-06-08,0.8604,0.8851,0.8462,0.8589
2023-06-09,0.8591,0.8745,0.8337,0.8519
2023-06-10,0.8519,0.8526,0.6,0.6786
2023-06-11,0.6787,0.7058,0.6602,0.685
2023-06-12,0.6852,0.7023,0.6574,0.6973
2023-06-13,0.6974,0.7242,0.6756,0.6985
2023-06-14,0.6978,0.7103,0.65,0.6672
2023-06-15,0.6671,0.6811,0.6346,0.6667
2023-06-16,0.6665,0.6978,0.6517,0.6854
2023-06-17,0.6852,0.7297,0.6772,0.7197
2023-06-18,0.7199,0.7386,0.7027,0.7081
2023-06-19,0.7078,0.7305,0.6974,0.7216
2023-06-20,0.7216,0.834,0.6862,0.8067
2023-06-21,0.8068,0.8484,0.7855,0.827
2023-06-22,0.8271,0.868,0.7969,0.7983
2023-06-23,0.7981,0.8866,0.793,0.8336
2023-06-24,0.8336,0.8394,0.7724,0.7916
2023-06-25,0.7917,0.872,0.7867,0.8408
2023-06-26,0.8407,0.94,0.81,0.877
2023-06-27,0.8773,0.9491,0.8732,0.9156
2023-06-28,0.9157,0.9162,0.8048,0.8243
2023-06-29,0.8242,0.86,0.8147,0.8253
2023-06-30,0.8255,0.9274,0.7764,0.8723
2023-07-01,0.8724,0.8776,0.8292,0.8641
2023-07-02,0.8649,0.8656,0.8203,0.8386
