Date,Open,High,Low,Close
2020-07-30,15.446,22.9,6.002,15.665
2020-07-31,15.664,15.8,15.133,15.298
2020-08-01,15.298,17.577,15.199,17.177
2020-08-02,17.178,25.0,13.998,15.692
2020-08-03,15.571,17.175,15.5,16.754
2020-08-04,16.753,17.99,15.833,16.325
2020-08-05,16.306,17.043,15.909,16.759
2020-08-06,16.499,16.796,16.261,16.613
2020-08-07,16.482,16.6,15.428,16.022
2020-08-08,16.129,16.546,15.922,16.243
2020-08-09,16.398,16.703,16.051,16.491
2020-08-10,16.483,16.999,16.026,16.745
2020-08-11,16.668,16.861,15.46,15.999
2020-08-12,15.834,15.985,15.22,15.932
2020-08-13,15.95,16.8,15.377,16.762
2020-08-14,16.762,21.97,16.29,17.059
2020-08-15,17.057,17.384,16.485,16.724
2020-08-16,16.717,18.0,16.665,17.5
2020-08-17,17.499,18.5,17.061,17.684
2020-08-18,17.762,18.16,16.71,16.996
2020-08-19,17.001,17.111,16.111,16.687
2020-08-20,16.71,17.29,16.433,17.22
2020-08-21,17.208,19.25,16.36,17.829
2020-08-22,17.765,24.99,17.601,20.901
2020-08-23,20.914,21.74,19.212,19.694
2020-08-24,19.615,20.75,18.535,19.222
2020-08-25,19.222,19.57,16.553,17.511
2020-08-26,17.511,19.5,17.253,17.903
2020-08-27,17.99,17.997,16.325,16.775
2020-08-28,16.774,17.713,16.589,17.406
2020-08-29,17.464,17.67,17.0,17.128
2020-08-30,17.02,17.447,16.893,17.38
2020-08-31,17.405,17.463,16.46,17.062
2020-09-01,17.062,17.464,16.643,16.791
2020-09-02,16.907,17.021,15.55,15.944
2020-09-03,15.945,16.115,13.041,13.257
2020-09-04,13.28,14.252,13.109,14.031
2020-09-05,14.013,14.638,12.846,13.382
2020-09-06,13.381,13.78,12.844,13.703
2020-09-07,13.61,13.94,12.8,13.579
2020-09-08,13.688,13.745,12.57,13.238
2020-09-09,13.238,14.343,12.989,13.728
2020-09-10,13.762,14.343,13.67,14.343
2020-09-11,14.343,14.843,13.762,14.666
2020-09-12,14.545,14.802,14.193,14.666
2020-09-13,14.773,14.857,13.556,14.178
2020-09-14,14.273,14.282,13.327,14.0
2020-09-15,13.999,14.194,13.638,13.638
2020-09-16,13.748,14.087,13.187,14.011
2020-09-17,13.963,14.361,13.418,13.728
2020-09-18,13.687,13.957,12.5,12.596
2020-09-19,12.673,13.277,12.601,13.103
2020-09-20,13.103,13.118,12.383,12.659
2020-09-21,12.571,12.984,11.071,11.387
2020-09-22,11.284,11.659,11.16,11.424
2020-09-23,11.505,12.338,11.038,11.038
2020-09-24,11.0,11.737,10.998,11.737
2020-09-25,11.738,12.402,11.367,12.063
2020-09-26,12.107,12.346,11.719,12.112
2020-09-27,12.123,12.35,11.7,11.944
2020-09-28,11.953,12.15,11.69,11.854
2020-09-29,11.858,12.081,11.576,11.995
2020-09-30,11.993,12.448,11.501,11.673
2020-10-01,11.692,12.146,11.632,11.816
2020-10-02,11.796,11.859,11.222,11.387
2020-10-03,11.387,11.701,11.387,11.593
2020-10-04,11.649,11.679,11.121,11.383
2020-10-05,11.398,11.534,11.222,11.534
2020-10-06,11.531,11.613,11.172,11.191
2020-10-07,11.191,11.341,11.129,11.313
2020-10-08,11.277,12.335,11.204,11.646
2020-10-09,11.646,12.459,11.552,12.311
2020-10-10,12.384,14.263,12.259,12.361
2020-10-11,12.384,12.585,12.123,12.343
2020-10-12,12.25,12.477,11.823,12.22
2020-10-13,12.181,12.3,11.872,12.064
2020-10-14,12.145,12.247,11.574,11.703
2020-10-15,11.701,11.717,11.05,11.47
2020-10-16,11.47,12.608,11.04,12.231
2020-10-17,12.302,13.699,12.275,12.338
2020-10-18,12.433,12.587,11.999,12.132
2020-10-19,12.103,12.384,11.918,12.271
2020-10-20,12.23,13.577,11.621,11.829
2020-10-21,11.839,12.843,11.74,12.438
2020-10-22,12.497,13.5,12.497,13.283
2020-10-23,13.3,13.346,12.406,12.599
2020-10-24,12.526,12.792,12.501,12.681
2020-10-25,12.671,12.866,12.262,12.677
2020-10-26,12.605,12.713,11.814,12.242
2020-10-27,12.329,12.598,11.888,12.193
2020-10-28,12.23,12.444,11.437,11.966
2020-10-29,11.892,12.7,11.537,11.89
2020-10-30,11.963,12.272,11.324,11.897
2020-10-31,11.897,12.61,11.702,12.262
2020-11-01,12.38,12.793,11.991,12.402
2020-11-02,12.402,12.672,11.6,11.76
2020-11-03,11.742,12.672,11.568,12.149
2020-11-04,12.171,13.35,12.171,13.0
2020-11-05,13.0,14.284,12.56,14.284
2020-11-06,14.335,15.216,13.8,14.833
2020-11-07,14.833,16.9,13.763,15.489
2020-11-08,15.451,18.223,15.238,17.084
2020-11-09,17.085,17.5,16.02,16.447
2020-11-10,16.548,16.67,15.0,15.499
2020-11-11,15.497,16.2,14.053,16.106
2020-11-12,16.035,17.908,15.13,17.059
2020-11-13,17.087,19.8,16.435,19.8
2020-11-14,19.8,19.8,17.203,18.651
2020-11-15,18.65,20.98,17.888,19.265
2020-11-16,19.391,19.392,18.123,18.389
2020-11-17,18.452,18.939,17.387,18.938
2020-11-18,18.76,20.938,18.154,19.406
2020-11-19,19.405,20.971,18.785,20.78
2020-11-20,20.7,23.499,20.408,23.05
2020-11-21,23.039,24.6,22.284,24.412
2020-11-22,24.281,24.484,20.568,22.06
2020-11-23,21.961,22.937,20.488,21.486
2020-11-24,21.438,22.652,20.551,22.652
2020-11-25,22.506,23.815,20.5,20.626
2020-11-26,20.624,21.5,15.91,20.581
2020-11-27,20.549,22.0,19.13,21.722
2020-11-28,21.723,23.1,21.377,21.698
2020-11-29,21.701,24.0,21.272,23.999
2020-11-30,23.999,24.989,23.099,24.684
2020-12-01,24.683,25.862,23.23,25.317
2020-12-02,25.311,26.589,23.612,26.309
2020-12-03,26.309,42.432,26.188,31.367
2020-12-04,31.244,32.0,25.77,26.042
2020-12-05,25.889,29.7,25.0,27.864
2020-12-06,27.791,27.905,25.346,27.509
2020-12-07,27.509,28.642,25.914,27.018
2020-12-08,27.233,27.618,25.1,25.843
2020-12-09,25.663,26.923,24.25,26.173
2020-12-10,26.215,34.961,26.175,26.699
2020-12-11,26.776,27.182,23.246,24.821
2020-12-12,24.944,27.185,24.746,27.116
2020-12-13,26.906,27.12,25.817,26.684
2020-12-14,26.878,28.075,25.703,27.833
2020-12-15,27.847,31.198,25.769,27.439
2020-12-16,27.439,32.4,26.284,31.58
2020-12-17,31.315,31.595,28.984,31.313
2020-12-18,31.311,42.468,29.799,36.397
2020-12-19,36.397,36.773,32.54,34.069
2020-12-20,34.069,34.734,32.58,34.487
2020-12-21,34.116,35.477,31.05,33.3
2020-12-22,33.3,36.206,32.719,34.686
2020-12-23,34.921,35.173,30.5,32.057
2020-12-24,32.336,36.815,31.72,35.986
2020-12-25,35.675,36.95,33.31,36.782
2020-12-26,36.782,38.2,35.02,37.399
2020-12-27,37.141,40.662,37.132,39.134
2020-12-28,39.105,41.83,38.999,40.779
2020-12-29,40.602,41.146,37.182,38.313
2020-12-30,38.439,41.021,34.985,39.296
2020-12-31,39.296,43.384,38.6,40.729
2021-01-01,40.727,43.793,39.275,41.126
2021-01-02,41.16,49.0,40.47,45.727
2021-01-03,45.727,51.269,44.6,48.215
2021-01-04,48.289,48.883,41.5,48.512
2021-01-05,48.327,49.98,44.0,47.303
2021-01-06,47.098,56.0,45.366,54.728
2021-01-07,54.871,59.98,51.186,58.1
2021-01-08,58.306,71.06,54.0,64.215
2021-01-09,64.007,67.015,58.284,60.278
2021-01-10,60.211,62.988,49.578,55.488
2021-01-11,55.668,56.515,44.0,53.405
2021-01-12,53.158,53.921,47.01,48.755
2021-01-13,48.755,56.283,45.0,55.696
2021-01-14,55.889,58.861,53.504,58.756
2021-01-15,58.845,61.563,52.116,57.804
2021-01-16,57.57,61.0,56.274,57.025
2021-01-17,57.002,58.243,52.385,56.635
2021-01-18,56.714,57.332,54.0,55.064
2021-01-19,55.205,58.0,53.683,56.818
2021-01-20,56.815,60.0,53.736,57.819
2021-01-21,57.818,57.819,46.442,48.701
2021-01-22,48.662,54.075,45.377,52.051
2021-01-23,52.103,53.043,49.99,50.501
2021-01-24,50.463,51.864,48.732,49.782
2021-01-25,50.056,59.663,50.01,58.227
2021-01-26,58.217,62.0,53.895,57.48
2021-01-27,57.48,61.4,50.0,60.733
2021-01-28,60.71,62.5,56.6,58.486
2021-01-29,58.393,69.738,56.218,66.724
2021-01-30,66.809,69.8,61.0,62.444
2021-01-31,62.444,68.88,61.2,65.758
2021-02-01,66.021,67.454,63.832,66.923
2021-02-02,66.937,69.995,65.845,67.361
2021-02-03,67.658,81.3,67.01,80.279
2021-02-04,80.574,88.619,73.358,76.706
2021-02-05,76.705,79.67,75.067,77.585
2021-02-06,77.585,94.899,75.501,86.545
2021-02-07,86.609,87.789,79.546,81.21
2021-02-08,81.211,104.0,79.561,98.037
2021-02-09,97.834,101.999,94.206,98.111
2021-02-10,97.733,105.0,90.03,103.605
2021-02-11,104.013,111.493,102.22,106.397
2021-02-12,106.612,112.87,99.0,107.861
2021-02-13,107.831,121.768,107.113,113.925
2021-02-14,113.481,116.997,110.531,114.061
2021-02-15,113.481,119.71,100.999,115.64
2021-02-16,115.642,135.0,113.463,133.638
2021-02-17,133.638,145.0,121.844,141.39
2021-02-18,141.899,150.0,133.7,138.0
2021-02-19,138.292,148.55,129.001,144.543
2021-02-20,144.542,165.0,138.809,149.335
2021-02-21,149.713,172.0,147.621,162.22
2021-02-22,162.031,165.0,129.2,157.64
2021-02-23,157.64,157.878,110.63,141.861
2021-02-24,141.861,149.691,135.954,144.893
2021-02-25,144.287,150.0,137.794,142.509
2021-02-26,141.832,143.865,119.708,126.754
2021-02-27,127.538,142.954,126.353,135.021
2021-02-28,135.102,141.5,125.8,134.67
2021-03-01,134.804,149.564,133.846,149.164
2021-03-02,149.151,150.256,140.282,144.396
2021-03-03,144.043,153.999,142.584,148.758
2021-03-04,148.59,154.0,131.95,143.587
2021-03-05,143.509,148.796,137.424,146.269
2021-03-06,146.859,154.0,144.133,152.766
2021-03-07,152.765,156.333,148.199,153.13
2021-03-08,152.87,156.0,143.915,151.763
2021-03-09,152.303,167.035,149.957,163.649
2021-03-10,163.649,174.452,159.0,169.364
2021-03-11,169.365,179.171,165.516,176.951
2021-03-12,177.42,177.539,165.0,170.92
2021-03-13,170.92,182.637,164.3,178.844
2021-03-14,179.27,184.0,174.272,177.01
2021-03-15,177.01,182.988,165.336,167.211
2021-03-16,167.667,169.235,159.667,168.56
2021-03-17,169.364,170.897,158.865,167.471
2021-03-18,167.471,172.75,162.2,165.077
2021-03-19,165.077,166.468,158.449,162.471
2021-03-20,162.471,168.988,161.645,165.695
2021-03-21,165.693,167.5,160.001,165.818
2021-03-22,166.394,168.399,152.035,153.0
2021-03-23,153.0,156.898,147.174,154.446
2021-03-24,154.565,165.0,143.78,147.394
2021-03-25,147.392,151.63,142.116,147.232
2021-03-26,147.234,157.695,146.479,157.279
2021-03-27,156.849,167.8,156.0,165.753
2021-03-28,165.011,168.769,160.019,166.672
2021-03-29,166.673,175.0,162.294,172.906
2021-03-30,172.92,181.268,170.199,180.383
2021-03-31,181.105,182.3,170.284,179.483
2021-04-01,179.952,182.54,177.569,181.432
2021-04-02,182.172,185.0,180.509,182.893
2021-04-03,182.825,185.88,176.694,176.91
2021-04-04,177.293,188.0,175.502,186.335
2021-04-05,186.499,193.458,183.632,193.457
2021-04-06,193.457,194.452,185.566,189.781
2021-04-07,189.792,189.846,177.149,180.866
2021-04-08,181.462,189.995,180.167,188.992
2021-04-09,189.501,191.9,184.606,191.686
2021-04-10,191.226,198.503,190.106,194.028
2021-04-11,194.0,198.18,189.558,196.507
2021-04-12,196.938,199.028,189.8,190.975
2021-04-13,191.029,203.33,188.352,203.158
2021-04-14,203.326,211.336,200.111,207.878
