Date,Open,High,Low,Close
2021-06-10,9.52,24.0,9.52,13.26
2021-06-11,13.23,18.36,11.79,11.97
2021-06-12,11.99,12.25,10.6,11.21
2021-06-13,11.22,11.3,9.54,10.48
2021-06-14,10.46,12.0,10.0,10.4
2021-06-15,10.38,11.11,10.21,10.73
2021-06-16,10.7,11.2,8.96,9.19
2021-06-17,9.21,9.72,8.24,8.43
2021-06-18,8.44,8.9,7.61,7.97
2021-06-19,7.99,8.4,7.82,7.97
2021-06-20,7.98,8.12,6.69,7.45
2021-06-21,7.45,7.68,5.4,5.53
2021-06-22,5.53,6.17,4.62,5.25
2021-06-23,5.24,6.29,5.09,5.73
2021-06-24,5.73,6.12,5.26,5.7
2021-06-25,5.7,6.8,5.57,5.74
2021-06-26,5.72,6.2,5.29,5.8
2021-06-27,5.82,7.61,5.58,7.2
2021-06-28,7.2,8.59,7.13,7.45
2021-06-29,7.45,9.02,7.36,8.49
2021-06-30,8.48,8.8,7.19,7.74
2021-07-01,7.76,7.79,6.68,7.05
2021-07-02,7.05,7.36,6.41,6.87
2021-07-03,6.84,7.9,6.7,7.36
2021-07-04,7.36,7.8,6.96,7.23
2021-07-05,7.22,7.29,6.61,6.82
2021-07-06,6.84,7.46,6.83,7.13
2021-07-07,7.13,7.46,6.91,7.0
2021-07-08,6.97,7.0,6.2,6.51
2021-07-09,6.49,6.7,6.16,6.47
2021-07-10,6.48,6.75,6.14,6.31
2021-07-11,6.32,6.53,6.27,6.36
2021-07-12,6.35,6.45,5.86,6.12
2021-07-13,6.1,6.26,5.56,5.75
2021-07-14,5.75,5.98,5.34,5.75
2021-07-15,5.75,5.97,5.21,5.4
2021-07-16,5.4,5.57,5.02,5.05
2021-07-17,5.04,6.22,4.82,6.04
2021-07-18,6.04,6.84,5.7,5.82
2021-07-19,5.83,5.89,4.97,5.06
2021-07-20,5.06,5.58,4.79,5.4
2021-07-21,5.4,5.93,5.21,5.89
2021-07-22,5.9,6.06,5.58,5.86
2021-07-23,5.87,5.99,5.46,5.81
2021-07-24,5.82,6.73,5.75,6.67
2021-07-25,6.68,6.75,6.06,6.31
2021-07-26,6.31,7.91,6.25,6.7
2021-07-27,6.69,6.95,6.28,6.73
2021-07-28,6.73,7.03,6.5,6.69
2021-07-29,6.69,6.89,6.47,6.81
2021-07-30,6.82,7.14,6.43,6.87
2021-07-31,6.88,7.35,6.58,7.17
2021-08-01,7.18,8.86,7.14,8.09
2021-08-02,8.09,8.38,7.8,7.86
2021-08-03,7.86,8.05,7.21,7.39
2021-08-04,7.39,7.98,7.23,7.82
2021-08-05,7.83,8.02,7.3,7.83
2021-08-06,7.84,9.15,7.52,8.83
2021-08-07,8.83,9.58,8.35,9.14
2021-08-08,9.15,9.47,8.37,8.49
2021-08-09,8.48,9.15,8.06,8.83
2021-08-10,8.83,9.03,8.36,8.68
2021-08-11,8.68,9.68,8.62,8.92
2021-08-12,8.91,9.35,8.1,8.52
2021-08-13,8.52,8.99,8.31,8.98
2021-08-14,8.98,9.35,8.69,9.1
2021-08-15,9.1,9.34,8.54,9.26
2021-08-16,9.28,9.64,8.99,9.03
2021-08-17,9.05,9.6,8.26,8.4
2021-08-18,8.4,8.52,7.55,7.61
2021-08-19,7.61,8.17,7.53,8.14
2021-08-20,8.14,8.58,8.01,8.32
2021-08-21,8.32,8.71,8.08,8.22
2021-08-22,8.23,9.16,8.19,8.94
2021-08-23,8.94,9.8,8.74,9.29
2021-08-24,9.31,9.55,7.93,8.36
2021-08-25,8.34,12.23,8.08,11.71
2021-08-26,11.71,13.4,10.004,10.168
2021-08-27,10.153,11.047,9.617,10.501
2021-08-28,10.506,14.44,10.099,13.918
2021-08-29,13.924,15.5,12.712,12.95
2021-08-30,12.95,13.236,11.646,11.734
2021-08-31,11.708,12.924,11.352,11.78
2021-09-01,11.78,12.65,11.417,12.28
2021-09-02,12.275,13.178,12.115,12.304
2021-09-03,12.3,12.85,12.0,12.293
2021-09-04,12.3,13.222,11.263,11.847
2021-09-05,11.847,12.475,11.764,12.117
2021-09-06,12.118,12.607,10.728,12.243
2021-09-07,12.243,12.527,7.9,9.167
2021-09-08,9.167,10.404,8.201,9.47
2021-09-09,9.472,10.505,9.333,9.79
2021-09-10,9.808,9.984,8.607,8.89
2021-09-11,8.902,9.55,8.716,8.86
2021-09-12,8.844,9.708,8.618,9.46
2021-09-13,9.491,9.587,8.326,9.007
2021-09-14,8.993,9.49,8.788,9.168
2021-09-15,9.169,10.184,9.1,10.058
2021-09-16,10.067,10.432,9.286,9.529
2021-09-17,9.535,9.626,8.855,9.042
2021-09-18,9.03,9.7,8.821,9.024
2021-09-19,9.026,9.072,8.507,8.7
2021-09-20,8.701,8.722,6.903,7.298
2021-09-21,7.32,7.863,6.563,6.87
2021-09-22,6.882,7.957,6.721,7.929
2021-09-23,7.927,8.459,7.699,8.241
2021-09-24,8.251,8.281,6.785,7.088
2021-09-25,7.095,7.15,6.617,6.895
