Date,Open,High,Low,Close
2022-11-07,0.15,35.0,0.15,1.0307
2022-11-08,1.0303,1.1627,0.6,0.6283
2022-11-09,0.627,0.687,0.52,0.5823
2022-11-10,0.5823,0.7586,0.5653,0.6616
2022-11-11,0.6616,0.6934,0.5613,0.6063
2022-11-12,0.6055,0.6067,0.505,0.5327
2022-11-13,0.5344,0.67,0.5152,0.5627
2022-11-14,0.5627,0.62,0.5172,0.597
2022-11-15,0.5966,0.757,0.5913,0.6342
2022-11-16,0.635,0.6458,0.5627,0.5975
2022-11-17,0.5974,0.6146,0.5396,0.5714
2022-11-18,0.5715,0.5786,0.5366,0.5465
2022-11-19,0.5465,0.5509,0.5237,0.531
2022-11-20,0.5312,0.631,0.52,0.5522
2022-11-21,0.5521,0.5521,0.4301,0.466
2022-11-22,0.4657,0.4965,0.4436,0.4792
2022-11-23,0.4786,0.5377,0.4595,0.4791
2022-11-24,0.479,0.5136,0.4651,0.4862
2022-11-25,0.486,0.4923,0.4578,0.4818
2022-11-26,0.4817,0.4987,0.4716,0.4793
2022-11-27,0.4796,0.5722,0.4731,0.5085
2022-11-28,0.5089,0.565,0.483,0.5192
2022-11-29,0.5195,0.5928,0.5134,0.5456
2022-11-30,0.5464,0.577,0.5049,0.5512
2022-12-01,0.5509,0.61,0.532,0.5712
2022-12-02,0.5717,0.5797,0.534,0.5673
2022-12-03,0.5698,0.5698,0.5164,0.5273
2022-12-04,0.5273,0.5379,0.4916,0.5148
2022-12-05,0.5145,0.529,0.48,0.4986
2022-12-06,0.4985,0.505,0.465,0.4841
2022-12-07,0.4841,0.4896,0.4475,0.4799
2022-12-08,0.4795,0.4835,0.4588,0.4762
2022-12-09,0.4759,0.478,0.4578,0.4688
2022-12-10,0.4684,0.5337,0.4633,0.4757
2022-12-11,0.4758,0.5082,0.4603,0.4702
2022-12-12,0.4699,0.481,0.4439,0.464
2022-12-13,0.4637,0.465,0.401,0.4305
2022-12-14,0.4298,0.4442,0.4083,0.4271
2022-12-15,0.4273,0.4284,0.4064,0.4219
2022-12-16,0.4215,0.4366,0.3484,0.3635
2022-12-17,0.3646,0.3743,0.3425,0.3694
2022-12-18,0.3694,0.3714,0.3476,0.3607
2022-12-19,0.3605,0.3636,0.3095,0.3168
2022-12-20,0.3166,0.3379,0.3153,0.3325
2022-12-21,0.3326,0.3357,0.313,0.3294
2022-12-22,0.329,0.366,0.326,0.3439
2022-12-23,0.3438,0.3545,0.3331,0.3426
2022-12-24,0.3427,0.3479,0.335,0.3403
2022-12-25,0.3404,0.3596,0.3202,0.3356
2022-12-26,0.3356,0.3415,0.326,0.3358
2022-12-27,0.3357,0.3399,0.3167,0.3296
2022-12-28,0.3291,0.3293,0.2752,0.2937
2022-12-29,0.2938,0.2966,0.2779,0.2885
2022-12-30,0.288,0.2914,0.2796,0.2905
2022-12-31,0.2906,0.3027,0.2793,0.2844
2023-01-01,0.2841,0.305,0.281,0.2936
2023-01-02,0.2936,0.3161,0.29,0.2985
2023-01-03,0.2988,0.302,0.2852,0.2959
2023-01-04,0.2956,0.312,0.2928,0.3016
2023-01-05,0.3019,0.323,0.2981,0.3051
2023-01-06,0.3053,0.3099,0.2855,0.302
