Date,Open,High,Low,Close
2021-12-28,2.21,2.79,2.202,2.364
2021-12-29,2.363,2.455,2.172,2.262
2021-12-30,2.26,2.35,1.966,2.069
2021-12-31,2.069,2.183,2.03,2.105
2022-01-01,2.114,2.243,2.041,2.068
2022-01-02,2.068,2.068,1.949,1.956
2022-01-03,1.959,1.964,1.765,1.768
2022-01-04,1.768,1.955,1.725,1.808
2022-01-05,1.812,1.942,1.528,1.673
2022-01-06,1.672,1.676,1.55,1.619
2022-01-07,1.619,1.62,1.429,1.45
2022-01-08,1.452,1.506,1.281,1.359
2022-01-09,1.359,1.598,1.343,1.502
2022-01-10,1.502,1.562,1.32,1.411
2022-01-11,1.41,1.54,1.404,1.528
2022-01-12,1.528,1.711,1.496,1.617
2022-01-13,1.617,1.66,1.494,1.502
2022-01-14,1.502,1.548,1.437,1.486
2022-01-15,1.486,1.615,1.44,1.547
2022-01-16,1.549,1.7,1.545,1.595
2022-01-17,1.592,1.617,1.44,1.455
2022-01-18,1.455,1.546,1.35,1.405
2022-01-19,1.404,1.45,1.287,1.287
2022-01-20,1.289,1.338,1.182,1.185
2022-01-21,1.185,1.256,0.893,0.899
2022-01-22,0.899,0.949,0.69,0.773
2022-01-23,0.772,0.918,0.769,0.852
2022-01-24,0.852,0.862,0.657,0.803
2022-01-25,0.803,0.925,0.775,0.879
2022-01-26,0.878,1.07,0.828,0.909
2022-01-27,0.909,1.123,0.835,0.99
2022-01-28,0.991,1.32,0.962,1.292
2022-01-29,1.29,1.399,1.208,1.344
2022-01-30,1.345,1.39,1.175,1.266
2022-01-31,1.266,1.5,1.155,1.443
2022-02-01,1.444,1.624,1.38,1.517
2022-02-02,1.514,1.599,1.281,1.301
2022-02-03,1.298,1.322,1.201,1.307
2022-02-04,1.303,1.587,1.265,1.463
2022-02-05,1.464,1.496,1.345,1.426
2022-02-06,1.428,1.492,1.318,1.386
2022-02-07,1.385,1.465,1.37,1.375
2022-02-08,1.377,1.499,1.272,1.339
2022-02-09,1.337,1.445,1.299,1.393
2022-02-10,1.391,1.52,1.357,1.41
2022-02-11,1.406,1.48,1.224,1.244
2022-02-12,1.244,1.368,1.179,1.206
2022-02-13,1.206,1.3,1.153,1.155
2022-02-14,1.155,1.203,1.109,1.186
2022-02-15,1.188,1.339,1.184,1.334
2022-02-16,1.337,1.346,1.235,1.276
2022-02-17,1.275,1.32,1.16,1.184
2022-02-18,1.184,1.224,1.141,1.156
2022-02-19,1.158,1.189,1.126,1.157
2022-02-20,1.158,1.172,0.967,1.012
2022-02-21,1.009,1.199,0.984,0.987
2022-02-22,0.985,1.081,0.949,1.076
