Date,Open,High,Low,Close
2020-08-13,4.8,43.0,4.8,6.6554
2020-08-14,6.6755,7.1866,5.9999,6.1723
2020-08-15,6.1717,6.4994,5.6161,5.995
2020-08-16,5.995,6.4,5.9,6.1129
2020-08-17,6.1129,6.1833,5.7014,6.157
2020-08-18,6.1217,6.664,5.6318,5.73
2020-08-19,5.7536,5.9271,5.0714,5.2541
2020-08-20,5.2541,5.5445,4.9608,5.3627
2020-08-21,5.343,5.3481,4.7802,4.9037
2020-08-22,4.9318,5.55,4.58,5.3537
2020-08-23,5.3508,6.3672,5.1473,6.1525
2020-08-24,6.1525,7.3595,6.1525,6.8723
2020-08-25,6.8796,7.6064,6.4501,7.2754
2020-08-26,7.2599,10.8888,7.1361,9.615
2020-08-27,9.615,10.38,7.2101,8.3366
2020-08-28,8.33,8.3836,7.39,7.942
2020-08-29,7.942,7.942,7.2143,7.3695
2020-08-30,7.358,9.1628,7.2337,8.9414
2020-08-31,8.934,8.957,7.8,8.18
2020-09-01,8.1752,8.5,7.3145,7.4176
2020-09-02,7.4171,7.5378,5.7777,6.346
2020-09-03,6.3292,6.3769,4.8275,4.8275
2020-09-04,4.8331,5.8977,4.65,5.5276
2020-09-05,5.5275,5.6099,4.0,4.3315
2020-09-06,4.2696,5.3279,3.7682,4.7415
2020-09-07,4.7296,4.925,4.01,4.5307
2020-09-08,4.535,4.5557,3.9006,4.0295
2020-09-09,4.0295,4.6435,3.9054,4.6143
2020-09-10,4.605,4.7498,4.3495,4.6161
2020-09-11,4.6142,4.629,4.0826,4.4373
2020-09-12,4.4373,4.8829,4.2761,4.786
2020-09-13,4.797,5.2719,4.6075,4.9513
2020-09-14,4.9497,5.9946,4.8352,5.5263
2020-09-15,5.5209,5.8195,4.311,4.3375
2020-09-16,4.3369,4.5633,4.1361,4.399
2020-09-17,4.3908,4.78,4.1619,4.2963
2020-09-18,4.2988,4.55,4.2435,4.3064
2020-09-19,4.3125,4.3409,4.04,4.2204
2020-09-20,4.2137,4.2507,3.7001,3.7598
2020-09-21,3.7582,3.8987,2.9364,3.1695
2020-09-22,3.1747,3.3077,2.9784,3.2898
2020-09-23,3.289,3.3078,3.011,3.111
2020-09-24,3.1147,3.3866,3.0143,3.3486
2020-09-25,3.3499,3.8389,3.3,3.7734
2020-09-26,3.7766,3.7891,3.5001,3.6092
2020-09-27,3.6028,3.6591,3.1998,3.3498
2020-09-28,3.3537,3.5431,3.3,3.376
2020-09-29,3.3711,3.8299,3.3262,3.689
2020-09-30,3.689,3.7209,3.4518,3.6753
2020-10-01,3.6784,3.8715,3.4852,3.7785
2020-10-02,3.777,3.7836,3.3165,3.5226
2020-10-03,3.5657,3.6557,3.5151,3.5269
2020-10-04,3.5157,3.591,3.4478,3.5322
2020-10-05,3.527,3.6,3.4787,3.5544
2020-10-06,3.5542,3.5843,3.3,3.3478
2020-10-07,3.3478,3.3964,3.1609,3.3091
2020-10-08,3.3155,3.45,3.1847,3.4159
2020-10-09,3.4078,3.7195,3.3208,3.6765
2020-10-10,3.6703,3.7956,3.6389,3.664
2020-10-11,3.6557,3.8891,3.5289,3.8502
2020-10-12,3.847,3.8603,3.59,3.7107
2020-10-13,3.7101,3.7241,3.5424,3.6076
2020-10-14,3.6093,3.6093,3.4,3.4348
2020-10-15,3.4369,3.4369,3.2,3.2946
2020-10-16,3.2998,3.4166,3.1512,3.1788
2020-10-17,3.1889,3.2813,3.154,3.2298
2020-10-18,3.2381,3.3914,3.2365,3.3078
2020-10-19,3.3205,3.3205,3.2104,3.2163
2020-10-20,3.2191,3.2191,2.8855,2.8855
2020-10-21,2.8902,3.1197,2.8304,2.9933
2020-10-22,2.9995,3.1695,2.9447,3.134
2020-10-23,3.141,3.4202,3.0942,3.349
2020-10-24,3.359,3.3591,3.2545,3.313
2020-10-25,3.313,3.3241,3.1449,3.1454
2020-10-26,3.1532,3.2067,2.9781,3.0166
2020-10-27,3.0166,3.6198,3.0136,3.3158
2020-10-28,3.316,3.796,3.0448,3.1027
2020-10-29,3.0855,3.3056,2.9943,3.0282
2020-10-30,3.0265,3.0997,2.9,3.0862
2020-10-31,3.0714,3.174,2.9948,3.0901
2020-11-01,3.0913,3.165,3.0365,3.0613
2020-11-02,3.0674,3.1309,2.8922,2.9996
2020-11-03,3.0086,3.0195,2.7781,2.855
2020-11-04,2.8682,2.8782,2.6639,2.7775
2020-11-05,2.7775,2.9067,2.7004,2.8679
2020-11-06,2.8805,3.169,2.8688,3.05
2020-11-07,3.047,3.33,2.81,2.9007
2020-11-08,2.8936,3.1318,2.8563,3.1086
2020-11-09,3.1087,3.1361,2.9927,3.0974
2020-11-10,3.0933,3.49,3.071,3.2406
2020-11-11,3.2464,3.62,3.2406,3.5594
2020-11-12,3.5566,3.563,3.1999,3.2
2020-11-13,3.2127,3.6169,3.197,3.5
2020-11-14,3.4938,3.4939,3.2159,3.3061
2020-11-15,3.3061,3.3784,3.1655,3.2341
2020-11-16,3.2241,3.32,3.188,3.2763
2020-11-17,3.2763,3.4002,3.1501,3.3315
2020-11-18,3.33,3.6,2.9913,3.1859
2020-11-19,3.1801,3.1879,3.002,3.0689
2020-11-20,3.0704,3.25,3.0704,3.1301
2020-11-21,3.1334,3.5038,3.1334,3.4866
2020-11-22,3.4879,4.2856,3.4866,3.909
2020-11-23,3.909,4.58,3.8699,4.1584
2020-11-24,4.1583,4.3128,3.9324,4.0347
2020-11-25,4.0459,4.1088,3.5805,3.7001
2020-11-26,3.7,3.7529,2.9736,3.2639
2020-11-27,3.2639,3.3663,3.03,3.1438
2020-11-28,3.1438,3.3733,3.117,3.2615
2020-11-29,3.2614,3.3223,3.1546,3.284
2020-11-30,3.2882,3.4599,3.2232,3.4332
2020-12-01,3.4271,3.6588,3.0962,3.3131
2020-12-02,3.3112,3.4995,3.26,3.4271
2020-12-03,3.4296,3.4814,3.3257,3.37
2020-12-04,3.3734,3.4462,3.1519,3.19
2020-12-05,3.1891,3.2851,3.1536,3.2851
2020-12-06,3.28,3.65,3.2119,3.4583
2020-12-07,3.4611,3.4977,3.3004,3.3899
2020-12-08,3.3899,3.4367,3.0673,3.0833
2020-12-09,3.0829,3.179,3.02,3.0626
2020-12-10,3.0621,3.096,2.9502,3.0278
2020-12-11,3.0313,3.0388,2.82,2.9039
2020-12-12,2.9062,3.0112,2.9062,2.9623
2020-12-13,2.9623,3.0768,2.9623,3.0039
2020-12-14,3.0038,3.02,2.895,2.9581
2020-12-15,2.9675,3.15,2.9405,3.068
2020-12-16,3.0696,3.1542,3.0286,3.1203
2020-12-17,3.1247,3.255,3.0255,3.115
2020-12-18,3.1141,3.2008,3.0815,3.1378
2020-12-19,3.1379,3.2729,3.1198,3.2005
2020-12-20,3.2014,3.2047,3.0403,3.1075
2020-12-21,3.1009,3.1042,2.8163,2.8652
2020-12-22,2.8708,2.97,2.8163,2.925
2020-12-23,2.92,2.9552,2.6083,2.6634
2020-12-24,2.6597,2.7951,2.6448,2.7951
2020-12-25,2.7911,2.908,2.7809,2.8655
2020-12-26,2.8655,2.9079,2.823,2.8733
2020-12-27,2.875,3.0,2.7549,2.8976
2020-12-28,2.892,3.0811,2.8841,2.9775
2020-12-29,2.9776,3.0132,2.9013,2.9819
2020-12-30,2.9884,3.1043,2.9238,3.0247
2020-12-31,3.0245,3.065,2.9772,3.0563
2021-01-01,3.0563,3.2503,3.0468,3.2205
2021-01-02,3.2199,3.2253,3.0003,3.1085
2021-01-03,3.1085,3.2103,2.96,3.0597
2021-01-04,3.0597,3.4338,3.0575,3.3395
2021-01-05,3.3388,3.4223,3.1789,3.3004
2021-01-06,3.3034,3.6,3.2893,3.4719
2021-01-07,3.4719,3.8377,3.3,3.4707
2021-01-08,3.4711,3.5967,3.0991,3.2971
2021-01-09,3.2971,3.6824,3.1999,3.4863
2021-01-10,3.4863,3.9434,3.3801,3.8196
2021-01-11,3.826,3.8461,3.0259,3.342
2021-01-12,3.342,3.3642,3.0251,3.1671
2021-01-13,3.1556,3.35,3.0437,3.2875
2021-01-14,3.2907,3.5,3.1747,3.2799
2021-01-15,3.2799,3.5761,3.1,3.3493
2021-01-16,3.3458,3.65,3.3431,3.4984
2021-01-17,3.5027,5.2894,3.4241,4.8616
2021-01-18,4.8569,5.0309,4.1515,4.2703
2021-01-19,4.2703,4.4145,4.0,4.0005
2021-01-20,4.0005,4.1753,3.6884,4.0116
2021-01-21,4.0231,4.0977,3.41,3.4333
2021-01-22,3.4206,3.4864,3.0205,3.3556
2021-01-23,3.3655,3.8891,3.2651,3.7132
2021-01-24,3.7046,4.4147,3.679,4.2194
2021-01-25,4.2272,4.3933,3.86,3.8703
2021-01-26,3.8848,4.207,3.576,3.9919
2021-01-27,4.0149,4.0149,3.4245,3.484
2021-01-28,3.4975,4.2,3.4577,3.8389
2021-01-29,3.8389,3.9905,3.5594,3.7612
2021-01-30,3.7546,4.1249,3.7208,3.9521
2021-01-31,3.9522,4.39,3.8568,4.166
2021-02-01,4.1789,4.5177,4.0532,4.2641
2021-02-02,4.2655,4.3009,4.0863,4.1578
2021-02-03,4.1578,4.3151,4.0202,4.2461
2021-02-04,4.2425,4.8115,4.1625,4.5
2021-02-05,4.509,6.6998,4.5,5.9454
2021-02-06,5.9262,6.0841,5.102,5.4781
2021-02-07,5.4667,5.6035,4.6413,5.1912
2021-02-08,5.1915,5.7839,5.0516,5.5688
2021-02-09,5.5687,5.855,5.3366,5.8009
2021-02-10,5.7852,5.9777,5.0098,5.4846
2021-02-11,5.4956,6.5838,5.4465,6.2329
2021-02-12,6.2369,7.0495,6.2039,6.9043
2021-02-13,6.9153,7.3496,6.1883,7.1
2021-02-14,7.1133,7.49,6.0478,6.536
2021-02-15,6.543,6.5521,5.0969,5.9378
2021-02-16,5.9279,6.2146,5.4164,5.7428
2021-02-17,5.7472,6.1494,5.3302,6.1354
2021-02-18,6.1407,6.4878,5.942,6.3696
2021-02-19,6.3429,6.4271,5.9263,5.9447
2021-02-20,5.9617,6.1599,5.51,5.635
2021-02-21,5.6464,5.9187,5.514,5.8346
2021-02-22,5.8493,6.6,4.7535,5.3179
2021-02-23,5.3064,5.3238,3.8242,4.4474
2021-02-24,4.4554,5.0585,4.23,4.7272
2021-02-25,4.7274,4.942,4.3,4.3329
2021-02-26,4.3322,4.4048,3.8632,4.1171
2021-02-27,4.1317,4.4228,4.05,4.2334
2021-02-28,4.2184,4.2275,3.5295,3.8042
2021-03-01,3.8,4.3678,3.7983,4.3501
2021-03-02,4.3501,6.168,4.12,5.3267
2021-03-03,5.3413,6.0373,4.9619,5.1434
2021-03-04,5.1434,5.48,4.8134,5.3438
2021-03-05,5.3438,5.3738,4.8109,5.0526
2021-03-06,5.0629,5.1,4.8301,5.0208
2021-03-07,5.0294,5.2363,4.952,5.0563
2021-03-08,5.0562,5.4,4.9458,5.3332
2021-03-09,5.3431,5.467,5.1645,5.4001
2021-03-10,5.4111,5.4875,5.0569,5.1465
2021-03-11,5.1531,5.2426,4.5751,5.0859
2021-03-12,5.1051,6.0855,5.0032,5.9939
2021-03-13,5.9879,6.0056,5.4948,5.6107
2021-03-14,5.6216,6.1024,5.471,5.86
2021-03-15,5.8659,7.5,5.2995,6.7757
2021-03-16,6.793,7.8531,6.403,6.8656
2021-03-17,6.8654,7.0075,6.3142,6.8542
2021-03-18,6.8542,6.9355,6.4512,6.7428
2021-03-19,6.7302,7.4159,6.5323,7.061
2021-03-20,7.0625,7.85,7.0067,7.0622
2021-03-21,7.0622,7.6,6.639,7.2187
2021-03-22,7.2321,7.74,6.6833,6.762
2021-03-23,6.762,6.9333,6.1914,6.4561
2021-03-24,6.4563,10.4028,6.2108,8.1629
2021-03-25,8.1629,13.8639,8.053,10.1217
2021-03-26,10.0794,11.6999,9.597,9.89
2021-03-27,9.9,10.66,9.286,10.014
2021-03-28,10.014,10.189,9.092,9.2612
2021-03-29,9.2448,9.9,9.0474,9.31
2021-03-30,9.31,13.3863,9.3001,11.7934
2021-03-31,11.7635,11.8737,10.31,10.7906
2021-04-01,10.7916,12.6477,10.502,11.7703
2021-04-02,11.7703,13.65,11.4171,11.674
2021-04-03,11.6671,12.4178,10.5723,10.6946
2021-04-04,10.6957,11.9744,10.5193,11.3304
2021-04-05,11.3304,13.2664,11.2865,13.0751
2021-04-06,13.0798,14.98,12.2828,12.5339
2021-04-07,12.5253,12.8758,10.4191,11.0909
2021-04-08,11.095,12.4,10.967,12.1086
2021-04-09,12.1174,12.98,11.6126,12.2307
2021-04-10,12.2301,12.3644,11.25,11.6297
2021-04-11,11.6351,11.674,10.7089,11.2145
2021-04-12,11.2189,11.6247,10.2311,10.5372
2021-04-13,10.5474,11.3,10.2,11.0
2021-04-14,10.9952,11.1114,9.9823,10.4633
2021-04-15,10.4724,11.2,10.245,11.1945
2021-04-16,11.1801,11.2,9.9901,10.2712
2021-04-17,10.2802,10.9083,10.1438,10.3447
2021-04-18,10.3447,10.5556,7.3098,8.7943
2021-04-19,8.7748,9.2822,7.7273,8.0143
2021-04-20,8.0363,8.5533,7.3273,8.3807
2021-04-21,8.3866,9.617,8.1502,8.6483
2021-04-22,8.6364,10.0241,7.9425,8.2125
2021-04-23,8.2216,8.472,7.02,8.1508
2021-04-24,8.1508,8.1805,7.3795,7.5059
2021-04-25,7.4922,8.15,7.285,7.8515
2021-04-26,7.8572,8.8081,7.7872,8.5936
2021-04-27,8.5914,9.222,8.5128,8.9317
2021-04-28,8.9317,9.4189,8.3888,9.2657
2021-04-29,9.27,9.96,8.7391,9.9559
2021-04-30,9.9558,10.3999,9.5761,9.9309
2021-05-01,9.9459,10.216,9.6617,9.9023
2021-05-02,9.9178,9.9248,9.1866,9.5128
2021-05-03,9.5151,10.1606,9.5151,9.8507
2021-05-04,9.8585,9.8632,8.4555,8.5711
2021-05-05,8.566,9.395,8.4781,9.3175
2021-05-06,9.3377,9.9455,9.0015,9.8017
2021-05-07,9.793,12.0786,9.6627,10.6712
2021-05-08,10.6736,10.89,10.1793,10.297
2021-05-09,10.2855,10.5601,9.7196,10.1734
2021-05-10,10.1932,10.4858,8.75,9.198
2021-05-11,9.1937,10.2406,8.6983,9.7843
2021-05-12,9.7693,10.1117,8.2261,8.4259
2021-05-13,8.4108,8.8615,7.788,8.1679
2021-05-14,8.1573,8.805,8.0788,8.4681
2021-05-15,8.453,8.8466,7.6578,7.6644
2021-05-16,7.6643,8.73,7.12,7.741
2021-05-17,7.7421,7.7511,6.6686,6.9046
2021-05-18,6.9046,7.475,6.8046,7.0472
2021-05-19,7.0514,7.1329,3.2602,4.5
2021-05-20,4.5,5.2895,3.8501,4.9954
