Date,Open,High,Low,Close
2019-01-31,0.0004,0.0006,0.0003199,0.0004764
2019-02-01,0.0004767,0.0005068,0.0004433,0.0004685
2019-02-02,0.0004685,0.00048,0.0004166,0.00043
2019-02-03,0.0004291,0.000627,0.0004238,0.000613
2019-02-04,0.000614,0.0009536,0.0006107,0.0008663
2019-02-05,0.0008652,0.0012843,0.0008652,0.0010183
2019-02-06,0.0010182,0.0010575,0.000857,0.0009675
2019-02-07,0.0009671,0.0010078,0.0009003,0.00092
2019-02-08,0.00092,0.00092,0.0007676,0.0008712
2019-02-09,0.0008714,0.0009249,0.0008085,0.0008335
2019-02-10,0.0008329,0.00092,0.0007329,0.000877
2019-02-11,0.0008773,0.0009159,0.000792,0.000868
2019-02-12,0.0008682,0.001165,0.0008637,0.0010217
2019-02-13,0.0010208,0.0010852,0.0009603,0.0010014
2019-02-14,0.0010018,0.0010299,0.0009102,0.0009174
2019-02-15,0.0009175,0.0009979,0.0009075,0.000933
2019-02-16,0.000933,0.0009335,0.0008645,0.0008917
2019-02-17,0.0008912,0.0009228,0.000831,0.0008992
2019-02-18,0.0008978,0.0009617,0.0008649,0.0009317
2019-02-19,0.0009321,0.0010563,0.0009116,0.0009426
2019-02-20,0.0009433,0.0009552,0.0009199,0.0009339
2019-02-21,0.0009339,0.001025,0.0009282,0.0010024
2019-02-22,0.0010025,0.00105,0.000983,0.0009876
2019-02-23,0.0009876,0.0010026,0.0009539,0.0009994
2019-02-24,0.0009995,0.0010175,0.0008601,0.0008687
2019-02-25,0.0008681,0.0008989,0.000844,0.0008695
2019-02-26,0.0008692,0.0008765,0.0008343,0.0008666
2019-02-27,0.0008662,0.0009053,0.000835,0.000858
2019-02-28,0.0008584,0.0008623,0.000802,0.0008177
2019-03-01,0.0008181,0.0008343,0.0008027,0.0008058
2019-03-02,0.000806,0.000812,0.00076,0.0007743
2019-03-03,0.0007739,0.0008336,0.000771,0.0008001
2019-03-04,0.0008001,0.000809,0.0007383,0.0007567
2019-03-05,0.0007566,0.0007953,0.0007424,0.0007625
2019-03-06,0.0007625,0.0007929,0.0007467,0.0007803
2019-03-07,0.0007801,0.0007929,0.0007527,0.000758
2019-03-08,0.000758,0.0007706,0.0007123,0.0007362
2019-03-09,0.0007361,0.0007746,0.000727,0.000745
2019-03-10,0.0007444,0.0007588,0.0007215,0.0007528
2019-03-11,0.0007528,0.0008699,0.0007402,0.0007522
2019-03-12,0.0007516,0.000778,0.00073,0.000755
2019-03-13,0.0007547,0.0007615,0.0007354,0.0007456
2019-03-14,0.0007457,0.0007579,0.00073,0.00074
2019-03-15,0.00074,0.0007509,0.0007374,0.0007483
2019-03-16,0.0007485,0.0007979,0.0007468,0.0007872
2019-03-17,0.000787,0.0008685,0.0007638,0.0008572
2019-03-18,0.0008574,0.000886,0.0007927,0.0008193
2019-03-19,0.0008188,0.0008192,0.0007804,0.0008065
2019-03-20,0.0008065,0.0008167,0.000785,0.0008166
2019-03-21,0.0008166,0.0008423,0.0007508,0.0007789
2019-03-22,0.0007783,0.00079,0.0007679,0.0007808
2019-03-23,0.0007808,0.000818,0.0007796,0.0008046
2019-03-24,0.0008045,0.0008052,0.0007765,0.0007837
2019-03-25,0.0007837,0.000787,0.00074,0.0007504
2019-03-26,0.0007495,0.0007696,0.0007265,0.0007431
2019-03-27,0.0007431,0.000784,0.0007357,0.0007712
2019-03-28,0.0007711,0.000786,0.0007581,0.0007671
2019-03-29,0.0007668,0.0007773,0.00076,0.0007641
2019-03-30,0.0007639,0.000774,0.0007507,0.0007606
2019-03-31,0.000761,0.0007748,0.000758,0.0007631
2019-04-01,0.0007626,0.0007664,0.0007401,0.0007529
2019-04-02,0.000753,0.0008098,0.0007511,0.0007926
2019-04-03,0.0007919,0.0008281,0.0007602,0.0007655
2019-04-04,0.0007657,0.0007777,0.0007463,0.0007564
2019-04-05,0.0007555,0.0008126,0.0007412,0.0007884
2019-04-06,0.0007884,0.0008247,0.0007768,0.0007854
2019-04-07,0.0007854,0.0008,0.0007712,0.0007838
2019-04-08,0.0007848,0.0007954,0.0007483,0.0007779
2019-04-09,0.0007776,0.0007784,0.0007553,0.000765
2019-04-10,0.0007648,0.0007693,0.0007512,0.0007595
2019-04-11,0.0007591,0.000761,0.00063,0.0006938
2019-04-12,0.000694,0.0007661,0.0006503,0.0007489
2019-04-13,0.0007487,0.0007581,0.0007225,0.0007468
2019-04-14,0.0007468,0.0007998,0.0007352,0.0007772
2019-04-15,0.0007772,0.0007855,0.0007213,0.0007367
2019-04-16,0.000736,0.0007474,0.000714,0.0007396
2019-04-17,0.0007394,0.0007633,0.0007311,0.0007457
2019-04-18,0.0007459,0.0007577,0.0007302,0.0007499
2019-04-19,0.0007502,0.0007514,0.0007313,0.0007385
2019-04-20,0.0007384,0.0007463,0.0007257,0.0007298
2019-04-21,0.0007297,0.0007358,0.0006865,0.0007152
2019-04-22,0.0007151,0.0007218,0.0007062,0.0007132
2019-04-23,0.0007132,0.000728,0.0006968,0.0006994
2019-04-24,0.0006994,0.0007002,0.0006512,0.0006757
2019-04-25,0.0006755,0.000692,0.0006371,0.000641
2019-04-26,0.0006414,0.0006628,0.0006208,0.0006486
2019-04-27,0.0006488,0.0006544,0.0006389,0.0006485
2019-04-28,0.0006488,0.0006595,0.0006362,0.0006494
2019-04-29,0.0006497,0.000652,0.0006076,0.0006185
2019-04-30,0.000618,0.0006506,0.0006052,0.0006445
2019-05-01,0.0006442,0.000659,0.0006272,0.0006513
2019-05-02,0.0006514,0.0006785,0.00065,0.0006528
2019-05-03,0.0006527,0.0006533,0.0006262,0.0006455
2019-05-04,0.0006462,0.0006482,0.0006113,0.0006253
2019-05-05,0.0006256,0.0006293,0.0006151,0.0006225
2019-05-06,0.0006229,0.0006256,0.000606,0.0006207
2019-05-07,0.0006207,0.0006472,0.0006113,0.0006131
2019-05-08,0.0006132,0.000686,0.0005967,0.0006649
2019-05-09,0.000664,0.0006742,0.00062,0.0006265
2019-05-10,0.0006265,0.0006546,0.0006215,0.0006508
2019-05-11,0.0006509,0.0006824,0.0006479,0.0006568
2019-05-12,0.0006568,0.0006773,0.0006322,0.0006511
2019-05-13,0.0006513,0.0007536,0.0006488,0.0007148
2019-05-14,0.0007151,0.0008653,0.0007147,0.0008144
2019-05-15,0.0008143,0.0008658,0.000792,0.000845
2019-05-16,0.000847,0.000988,0.0008233,0.0008883
2019-05-17,0.0008882,0.000988,0.00076,0.0009565
2019-05-18,0.0009565,0.0011351,0.0009107,0.0009761
2019-05-19,0.0009758,0.001125,0.0009751,0.0010447
2019-05-20,0.0010446,0.001208,0.0009737,0.0011928
2019-05-21,0.0011933,0.00135,0.0011146,0.0011376
2019-05-22,0.0011374,0.0012237,0.0010203,0.0010336
2019-05-23,0.0010335,0.0012777,0.0010217,0.001241
2019-05-24,0.0012403,0.0013442,0.0012074,0.0012559
2019-05-25,0.0012552,0.0012786,0.0012001,0.0012127
2019-05-26,0.0012118,0.001459,0.0011741,0.0014298
2019-05-27,0.0014269,0.0017385,0.001412,0.0016998
2019-05-28,0.0016997,0.001865,0.001653,0.00179
2019-05-29,0.0017905,0.0017987,0.0016023,0.0016717
2019-05-30,0.0016718,0.0017339,0.0013128,0.0014586
2019-05-31,0.0014581,0.0015984,0.0014165,0.0015919
2019-06-01,0.001592,0.001724,0.0015516,0.0016724
2019-06-02,0.001673,0.001715,0.0015675,0.00162
2019-06-03,0.0016194,0.001622,0.001364,0.0013982
2019-06-04,0.001398,0.0014188,0.001243,0.0013015
2019-06-05,0.0013025,0.0013599,0.001227,0.0013003
2019-06-06,0.0013002,0.0013272,0.0012001,0.0012648
2019-06-07,0.0012652,0.0013662,0.0012482,0.0013201
2019-06-08,0.0013201,0.001329,0.0012514,0.0012655
2019-06-09,0.0012655,0.0012835,0.00113,0.0011577
2019-06-10,0.0011572,0.0012499,0.0011327,0.00123
2019-06-11,0.00123,0.0012317,0.0011573,0.0011884
2019-06-12,0.0011885,0.0012447,0.00117,0.001236
2019-06-13,0.0012361,0.0013449,0.0012341,0.0013166
2019-06-14,0.0013157,0.0013369,0.0012126,0.001288
2019-06-15,0.0012869,0.0012982,0.001247,0.0012805
2019-06-16,0.0012795,0.001417,0.0012641,0.001383
2019-06-17,0.0013826,0.0014447,0.0013426,0.0013708
2019-06-18,0.0013691,0.0013706,0.0012977,0.0013169
2019-06-19,0.0013164,0.001379,0.0013139,0.0013556
2019-06-20,0.0013568,0.0013584,0.0012718,0.0012936
2019-06-21,0.001295,0.001329,0.00128,0.0012979
2019-06-22,0.0012978,0.0014097,0.001281,0.0013773
2019-06-23,0.0013773,0.0014,0.0013345,0.0013539
2019-06-24,0.0013526,0.0013637,0.0013166,0.0013546
2019-06-25,0.0013554,0.0013596,0.0012788,0.0013066
2019-06-26,0.0013063,0.0013387,0.001217,0.0012488
2019-06-27,0.0012498,0.0012609,0.00114,0.0012053
2019-06-28,0.0012047,0.0012468,0.0011954,0.0012299
2019-06-29,0.0012278,0.0013482,0.0011741,0.0013186
2019-06-30,0.0013179,0.00144,0.001285,0.0013297
2019-07-01,0.0013299,0.0015559,0.001312,0.0014329
2019-07-02,0.0014337,0.00148,0.00127,0.0013473
2019-07-03,0.0013473,0.0013598,0.0012821,0.001308
2019-07-04,0.0013082,0.001368,0.0012341,0.0012858
2019-07-05,0.0012843,0.0013197,0.0012625,0.0012931
2019-07-06,0.0012924,0.0013527,0.001288,0.0013183
2019-07-07,0.0013183,0.0014775,0.0013,0.0014468
2019-07-08,0.0014466,0.001478,0.0013079,0.0013335
2019-07-09,0.0013335,0.0013489,0.0012554,0.0012902
2019-07-10,0.0012908,0.0012943,0.001156,0.0012101
2019-07-11,0.0012099,0.0012371,0.0010632,0.0010774
2019-07-12,0.0010782,0.0011956,0.0010701,0.0011847
2019-07-13,0.0011856,0.0012028,0.0010904,0.0011489
2019-07-14,0.0011492,0.0011663,0.0009932,0.001009
2019-07-15,0.0010071,0.0010622,0.0009198,0.0010247
2019-07-16,0.0010253,0.00105,0.0008175,0.0008271
2019-07-17,0.0008277,0.0009211,0.000782,0.000883
2019-07-18,0.0008822,0.0009698,0.00084,0.0009476
2019-07-19,0.0009476,0.0009939,0.0009254,0.0009936
2019-07-20,0.0009936,0.0010765,0.0009776,0.0010282
2019-07-21,0.0010282,0.0010474,0.0009684,0.0010099
2019-07-22,0.0010084,0.0010389,0.0009466,0.0009515
2019-07-23,0.0009501,0.0009623,0.0008249,0.000862
2019-07-24,0.0008625,0.0008969,0.0008251,0.0008554
2019-07-25,0.0008545,0.0008823,0.00084,0.0008488
2019-07-26,0.0008479,0.000865,0.0008255,0.0008518
2019-07-27,0.0008519,0.000875,0.0007871,0.0007934
2019-07-28,0.0007924,0.0008149,0.00076,0.0007886
2019-07-29,0.0007869,0.000806,0.0007691,0.0007758
2019-07-30,0.0007751,0.0008005,0.0007627,0.0007852
2019-07-31,0.0007858,0.0008147,0.0007853,0.0008086
2019-08-01,0.0008085,0.0008127,0.0007702,0.0007915
2019-08-02,0.0007927,0.000794,0.0007563,0.0007711
2019-08-03,0.0007711,0.000785,0.0007581,0.0007607
2019-08-04,0.0007608,0.0007707,0.0007371,0.0007615
2019-08-05,0.0007616,0.0007821,0.000747,0.0007674
2019-08-06,0.0007679,0.0007981,0.0007456,0.000759
2019-08-07,0.0007589,0.0007924,0.0007443,0.0007497
2019-08-08,0.0007499,0.00075,0.0007221,0.0007325
2019-08-09,0.0007346,0.0007432,0.000668,0.0006756
2019-08-10,0.0006758,0.000695,0.0006504,0.0006764
2019-08-11,0.000677,0.0007088,0.0006704,0.0006989
2019-08-12,0.0006985,0.0007018,0.000678,0.0006816
2019-08-13,0.0006817,0.0006919,0.0006571,0.0006879
2019-08-14,0.0006883,0.0006909,0.000611,0.0006142
2019-08-15,0.0006144,0.0006325,0.0006005,0.0006278
2019-08-16,0.0006276,0.0006426,0.0006033,0.0006269
2019-08-17,0.0006276,0.0006276,0.0005951,0.0006065
2019-08-18,0.0006065,0.0006559,0.0006062,0.0006438
2019-08-19,0.0006438,0.0006746,0.0006411,0.0006597
2019-08-20,0.0006597,0.0006609,0.0006256,0.0006335
2019-08-21,0.0006334,0.0006355,0.000584,0.0006084
2019-08-22,0.0006086,0.0006315,0.0005898,0.000622
2019-08-23,0.0006215,0.0006414,0.00062,0.0006338
2019-08-24,0.0006333,0.00064,0.0006022,0.0006274
2019-08-25,0.0006277,0.0006372,0.000605,0.0006154
2019-08-26,0.0006148,0.0006365,0.0006067,0.0006254
2019-08-27,0.0006255,0.0006257,0.0006028,0.0006128
2019-08-28,0.0006126,0.0006171,0.0005457,0.0005457
2019-08-29,0.0005459,0.0005503,0.0005083,0.0005273
2019-08-30,0.0005273,0.0005379,0.000518,0.0005315
2019-08-31,0.0005316,0.000539,0.0005148,0.000523
2019-09-01,0.0005235,0.000533,0.0005101,0.0005261
2019-09-02,0.0005263,0.0005399,0.0005149,0.0005333
2019-09-03,0.0005334,0.000552,0.0005201,0.000539
2019-09-04,0.000539,0.00055,0.0005249,0.0005306
2019-09-05,0.0005306,0.000539,0.0005055,0.0005122
2019-09-06,0.0005133,0.0005176,0.0004821,0.0004898
2019-09-07,0.000489,0.0005368,0.0004871,0.0005234
2019-09-08,0.0005233,0.000597,0.0005233,0.000572
2019-09-09,0.0005726,0.0005945,0.0005436,0.0005869
2019-09-10,0.0005872,0.0006082,0.0005574,0.000566
2019-09-11,0.0005658,0.0005771,0.00054,0.0005586
2019-09-12,0.0005579,0.0005867,0.000542,0.0005823
2019-09-13,0.0005823,0.0005888,0.0005691,0.0005862
2019-09-14,0.0005862,0.0005987,0.0005713,0.0005909
