Date,Open,High,Low,Close
2020-01-17,21.9,83.91,21.89,22.24
2020-01-18,22.5,24.52,21.68,22.22
2020-01-19,22.25,29.28,20.26,24.03
2020-01-20,23.83,25.49,23.64,24.55
2020-01-21,24.58,25.73,23.16,23.75
2020-01-22,23.73,25.0,23.17,24.44
2020-01-23,24.41,27.67,24.38,26.61
2020-01-24,26.77,28.32,25.6,26.34
2020-01-25,26.39,28.06,26.39,27.31
2020-01-26,27.32,27.75,24.65,24.72
2020-01-27,24.72,24.87,21.46,22.07
2020-01-28,22.1,22.11,18.24,18.46
2020-01-29,18.46,19.4,18.16,19.06
2020-01-30,19.05,19.71,17.25,17.82
2020-01-31,17.87,19.45,17.64,18.84
2020-02-01,18.77,19.05,18.05,18.52
2020-02-02,18.64,19.73,18.14,19.0
2020-02-03,18.94,19.7,17.4,19.42
2020-02-04,19.41,20.65,19.0,20.12
2020-02-05,20.12,20.31,16.12,16.86
2020-02-06,16.81,17.28,15.52,16.25
2020-02-07,16.25,16.6,15.68,16.04
2020-02-08,16.04,16.79,15.3,15.58
2020-02-09,15.51,15.58,14.28,14.43
2020-02-10,14.41,16.1,14.19,15.74
2020-02-11,15.75,16.44,13.45,13.81
2020-02-12,13.72,13.9,12.8,13.48
2020-02-13,13.48,14.59,12.71,14.14
2020-02-14,14.12,14.68,13.56,13.7
2020-02-15,13.67,15.84,13.56,15.52
2020-02-16,15.51,16.43,14.83,15.47
2020-02-17,15.48,17.64,15.35,16.35
2020-02-18,16.35,17.0,13.61,14.13
2020-02-19,14.15,16.75,13.5,16.54
2020-02-20,16.54,17.2,15.6,16.6
2020-02-21,16.55,16.75,15.77,16.28
2020-02-22,16.24,16.88,16.08,16.4
2020-02-23,16.4,16.4,14.63,14.86
2020-02-24,14.9,17.13,14.66,16.34
2020-02-25,16.35,18.48,16.29,18.23
2020-02-26,18.23,22.5,17.9,21.4
2020-02-27,21.41,23.35,19.97,21.22
2020-02-28,21.19,24.0,20.52,21.94
2020-02-29,21.98,23.39,21.3,23.39
2020-03-01,23.4,24.59,21.64,23.48
2020-03-02,23.48,23.79,19.87,20.3
2020-03-03,20.28,22.0,20.16,21.37
2020-03-04,21.33,22.0,20.71,21.43
2020-03-05,21.39,21.39,18.4,19.08
2020-03-06,19.12,19.55,18.4,18.6
2020-03-07,18.57,20.44,18.17,20.14
2020-03-08,20.2,26.25,20.16,26.04
2020-03-09,26.08,30.0,24.8,27.17
2020-03-10,27.12,29.35,24.95,27.66
2020-03-11,27.64,30.89,26.7,27.14
2020-03-12,27.2,62.0,26.9,58.62
2020-03-13,58.03,94.7,28.51,32.21
2020-03-14,32.34,41.87,31.24,39.79
2020-03-15,39.79,41.0,24.1,31.0
2020-03-16,31.1,47.68,30.32,36.0
2020-03-17,36.0,37.95,25.16,28.41
2020-03-18,28.63,33.73,26.97,27.28
2020-03-19,27.28,29.41,14.71,17.04
2020-03-20,17.04,20.4,11.17,15.68
2020-03-21,15.73,18.29,13.76,15.85
2020-03-22,15.89,19.2,14.03,18.69
2020-03-23,18.71,19.5,11.55,12.36
2020-03-24,12.36,12.87,10.33,10.88
2020-03-25,10.88,12.4,9.68,11.2
2020-03-26,11.2,12.0,10.64,10.82
2020-03-27,10.83,12.94,10.27,12.7
2020-03-28,12.7,14.62,12.66,13.31
2020-03-29,13.32,15.68,13.09,15.58
2020-03-30,15.6,15.62,10.18,11.56
2020-03-31,11.56,11.6,10.86,11.16
