Date,Open,High,Low,Close
2018-11-16 08:00:00,301.0,350.0,280.0,309.32
2018-11-16 12:00:00,309.01,309.01,287.11,291.31
2018-11-16 16:00:00,291.31,292.5,262.49,268.99
2018-11-16 20:00:00,268.4,272.5,250.1,262.0
2018-11-17 00:00:00,261.95,265.63,230.73,234.85
2018-11-17 04:00:00,234.82,257.34,232.55,253.79
2018-11-17 08:00:00,253.79,266.56,249.05,254.25
2018-11-17 12:00:00,254.26,262.0,247.0,257.57
2018-11-17 16:00:00,257.04,271.3,256.49,259.48
2018-11-17 20:00:00,259.48,262.0,253.08,256.7
2018-11-18 00:00:00,256.49,269.0,255.96,262.39
2018-11-18 04:00:00,262.39,274.2,259.2,267.8
2018-11-18 08:00:00,267.35,277.0,262.59,270.86
2018-11-18 12:00:00,270.42,296.95,269.48,293.14
2018-11-18 16:00:00,293.0,298.8,284.38,297.2
2018-11-18 20:00:00,296.67,297.77,286.0,296.67
2018-11-19 00:00:00,297.18,297.99,266.12,270.69
2018-11-19 04:00:00,270.8,278.88,248.6,249.5
2018-11-19 08:00:00,249.5,249.5,226.46,239.6
2018-11-19 12:00:00,239.01,248.37,226.12,235.2
2018-11-19 16:00:00,235.65,245.0,226.83,243.97
2018-11-19 20:00:00,244.73,246.59,223.29,232.43
2018-11-20 00:00:00,231.41,235.87,226.11,229.13
2018-11-20 04:00:00,228.6,232.03,206.52,212.43
2018-11-20 08:00:00,212.43,236.0,193.7,224.02
2018-11-20 12:00:00,224.02,256.52,223.0,255.95
2018-11-20 16:00:00,255.23,259.0,231.1,239.24
2018-11-20 20:00:00,238.87,239.99,216.0,227.16
2018-11-21 00:00:00,227.22,238.18,216.94,235.81
2018-11-21 04:00:00,235.79,240.61,226.41,237.0
2018-11-21 08:00:00,237.3,251.79,236.06,240.21
2018-11-21 12:00:00,240.0,244.99,226.33,234.58
2018-11-21 16:00:00,234.68,235.94,228.0,231.84
2018-11-21 20:00:00,231.64,239.32,229.2,237.66
2018-11-22 00:00:00,237.75,241.35,232.78,235.0
2018-11-22 04:00:00,235.0,236.62,231.3,232.27
2018-11-22 08:00:00,232.0,233.99,221.13,223.77
2018-11-22 12:00:00,223.77,227.72,218.65,220.97
2018-11-22 16:00:00,220.97,222.49,215.09,217.54
2018-11-22 20:00:00,217.09,223.69,209.34,210.23
2018-11-23 00:00:00,209.98,214.76,199.19,203.55
2018-11-23 04:00:00,203.8,206.74,196.83,202.71
2018-11-23 08:00:00,202.31,210.0,200.05,202.34
2018-11-23 12:00:00,202.74,216.22,200.0,209.97
2018-11-23 16:00:00,209.71,212.0,200.0,206.16
2018-11-23 20:00:00,206.09,212.98,202.25,210.2
2018-11-24 00:00:00,210.47,219.94,210.22,212.06
2018-11-24 04:00:00,212.33,213.0,204.68,205.67
2018-11-24 08:00:00,205.68,218.0,205.29,210.82
2018-11-24 12:00:00,210.57,212.5,206.39,209.9
2018-11-24 16:00:00,209.91,210.98,200.0,200.01
2018-11-24 20:00:00,200.01,201.7,175.5,180.8
2018-11-25 00:00:00,180.86,190.34,170.24,172.55
2018-11-25 04:00:00,172.06,178.0,170.95,175.76
2018-11-25 08:00:00,175.01,181.5,155.16,172.0
2018-11-25 12:00:00,172.0,182.0,168.54,171.31
2018-11-25 16:00:00,171.57,198.38,166.3,185.22
2018-11-25 20:00:00,185.95,196.16,182.05,188.2
2018-11-26 00:00:00,187.71,194.16,180.49,187.0
2018-11-26 04:00:00,186.64,194.2,181.13,184.51
2018-11-26 08:00:00,184.5,225.53,178.65,220.82
2018-11-26 12:00:00,220.55,220.95,181.01,185.64
2018-11-26 16:00:00,185.33,190.0,172.0,184.88
2018-11-26 20:00:00,185.12,185.54,173.8,184.22
2018-11-27 00:00:00,184.86,201.27,180.25,185.71
2018-11-27 04:00:00,186.02,196.9,182.6,184.72
2018-11-27 08:00:00,184.72,187.36,172.5,175.1
2018-11-27 12:00:00,175.35,184.29,173.18,175.09
2018-11-27 16:00:00,175.02,181.0,174.0,177.98
2018-11-27 20:00:00,177.85,187.16,176.3,181.74
2018-11-28 00:00:00,182.0,185.29,178.0,185.07
2018-11-28 04:00:00,185.12,192.99,183.62,188.38
2018-11-28 08:00:00,188.59,190.02,182.18,185.75
2018-11-28 12:00:00,185.75,194.27,184.01,192.14
2018-11-28 16:00:00,192.14,198.0,188.28,195.28
2018-11-28 20:00:00,195.71,200.0,187.79,190.76
2018-11-29 00:00:00,190.03,191.07,182.2,184.53
2018-11-29 04:00:00,184.53,190.0,183.1,186.55
2018-11-29 08:00:00,185.92,192.36,184.95,188.93
2018-11-29 12:00:00,187.98,188.82,178.75,180.99
2018-11-29 16:00:00,180.99,185.22,178.01,179.21
