Date,Open,High,Low,Close
2023-03-03 08:00:00,1550.0,1590.0,1502.02,1541.31
2023-03-03 12:00:00,1546.35,1564.02,1535.51,1542.87
2023-03-03 16:00:00,1543.04,1568.0,1530.0,1535.91
2023-03-03 20:00:00,1538.51,1556.0,1523.84,1541.13
2023-03-04 00:00:00,1544.57,1552.22,1542.15,1547.98
2023-03-04 04:00:00,1546.75,1551.23,1540.63,1545.38
2023-03-04 08:00:00,1545.38,1552.55,1541.93,1544.28
2023-03-04 12:00:00,1544.28,1548.99,1536.83,1536.83
2023-03-04 16:00:00,1536.83,1542.19,1530.14,1534.76
2023-03-04 20:00:00,1535.52,1544.79,1525.11,1542.1
2023-03-05 00:00:00,1542.06,1561.24,1531.42,1546.34
2023-03-05 04:00:00,1546.89,1553.96,1542.9,1544.73
2023-03-05 08:00:00,1548.39,1550.0,1540.01,1545.7
2023-03-05 12:00:00,1545.27,1555.0,1540.69,1546.67
2023-03-05 16:00:00,1548.16,1551.08,1538.36,1543.64
2023-03-05 20:00:00,1543.16,1552.34,1535.0,1542.78
2023-03-06 00:00:00,1542.8,1554.99,1533.01,1538.22
2023-03-06 04:00:00,1539.54,1541.49,1521.89,1533.96
2023-03-06 08:00:00,1534.27,1543.27,1528.37,1538.95
2023-03-06 12:00:00,1536.54,1555.08,1530.91,1552.55
2023-03-06 16:00:00,1552.54,1555.57,1538.75,1544.34
2023-03-06 20:00:00,1541.62,1544.9,1533.6,1539.09
2023-03-07 00:00:00,1537.81,1555.7,1536.01,1549.32
2023-03-07 04:00:00,1552.27,1552.32,1540.92,1543.5
2023-03-07 08:00:00,1546.6,1547.0,1533.26,1535.97
2023-03-07 12:00:00,1535.97,1542.33,1510.74,1531.12
2023-03-07 16:00:00,1538.37,1540.58,1520.7,1523.99
2023-03-07 20:00:00,1524.56,1538.62,1515.31,1532.99
2023-03-08 00:00:00,1537.99,1543.85,1462.77,1530.76
2023-03-08 04:00:00,1536.01,1538.2,1520.43,1523.33
2023-03-08 08:00:00,1523.38,1535.87,1520.48,1532.0
2023-03-08 12:00:00,1531.86,1540.0,1516.25,1534.98
