Date,Open,High,Low,Close
2021-12-24 08:00:00,1.0,1.05,0.961,1.0017
2021-12-24 12:00:00,1.0019,1.0031,1.0,1.0017
2021-12-24 16:00:00,1.0017,1.0036,1.0,1.0022
2021-12-24 20:00:00,1.0022,1.0036,1.0005,1.0019
2021-12-25 00:00:00,1.0019,1.0035,1.0,1.0019
2021-12-25 04:00:00,1.0019,1.003,1.0003,1.0006
2021-12-25 08:00:00,1.0014,1.0025,1.0005,1.0014
2021-12-25 12:00:00,1.0014,1.003,1.0005,1.0018
2021-12-25 16:00:00,1.0018,1.003,1.0006,1.001
2021-12-25 20:00:00,1.001,1.003,1.0001,1.0023
2021-12-26 00:00:00,1.0022,1.0029,1.0002,1.001
2021-12-26 04:00:00,1.001,1.0017,1.0001,1.0017
2021-12-26 08:00:00,1.0012,1.003,1.0001,1.0012
2021-12-26 12:00:00,1.0012,1.0029,1.0004,1.001
2021-12-26 16:00:00,1.001,1.0022,1.0003,1.0006
2021-12-26 20:00:00,1.001,1.0017,1.0003,1.001
2021-12-27 00:00:00,1.001,1.0018,1.0003,1.0004
2021-12-27 04:00:00,1.0004,1.0016,1.0003,1.0007
2021-12-27 08:00:00,1.0006,1.0024,1.0003,1.0004
2021-12-27 12:00:00,1.0004,1.002,1.0002,1.0019
2021-12-27 16:00:00,1.0008,1.0019,1.0001,1.0001
2021-12-27 20:00:00,1.0002,1.0017,1.0001,1.0009
2021-12-28 00:00:00,1.0005,1.0012,0.9999,1.0001
2021-12-28 04:00:00,1.0001,1.0012,0.999,1.0003
2021-12-28 08:00:00,1.0003,1.0016,1.0001,1.0004
2021-12-28 12:00:00,1.0004,1.0015,1.0,1.0002
2021-12-28 16:00:00,1.0002,1.0015,1.0,1.0003
2021-12-28 20:00:00,1.0007,1.005,1.0001,1.001
2021-12-29 00:00:00,1.001,1.0019,1.0006,1.0007
2021-12-29 04:00:00,1.0006,1.0019,1.0006,1.001
2021-12-29 08:00:00,1.0009,1.002,1.0006,1.0016
2021-12-29 12:00:00,1.0016,1.0019,1.0006,1.0011
2021-12-29 16:00:00,1.0011,1.0023,1.0007,1.0008
2021-12-29 20:00:00,1.0019,1.0058,1.0007,1.0018
2021-12-30 00:00:00,1.0008,1.0021,1.0006,1.0008
